time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553180337000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43027884900,1280x720-20,1042413,0.983212,658,0,67189,99628,6431319,18,255,fox,timer,14.113,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.113,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43027884900,1280x720-20,1042413,0.983212,658,0,67189,99628,6431319,video_sent_2019-01-26T11_2019-01-27T11
1548553180737000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43028425440,1920x1080-24,1356045,0.975067,1440,0,62667,83115,14310981,19,255,nbc,timer,14.784,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.784,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43028425440,1920x1080-24,1356045,0.975067,1440,0,62667,83115,14310981,video_sent_2019-01-26T11_2019-01-27T11
1548553180769000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43027884900,1920x1080-22,2453316,0.972321,294,0,25751,30030,7025816,8,255,nbc,timer,14.565,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.565,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43027884900,1920x1080-22,2453316,0.972321,294,0,25751,30030,7025816,video_sent_2019-01-26T11_2019-01-27T11
1548553182041000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43025722740,1280x720-20,2130799,0.97437,2503,0,46849,47276,16762871,9,255,fox,timer,14.71,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.71,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43025722740,1280x720-20,2130799,0.97437,2503,0,46849,47276,16762871,video_sent_2019-01-26T11_2019-01-27T11
1548553182339000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43028065080,1280x720-20,1142128,0.983872,686,0,67189,101954,6285334,18,255,fox,timer,14.115,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.115,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43028065080,1280x720-20,1142128,0.983872,686,0,67189,101954,6285334,video_sent_2019-01-26T11_2019-01-27T11
1548553182739000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43028605620,1920x1080-22,2108757,0.974679,1446,0,62667,81982,892470,19,255,nbc,timer,14.787,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.787,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43028605620,1920x1080-22,2108757,0.974679,1446,0,62667,81982,892470,video_sent_2019-01-26T11_2019-01-27T11
1548553182768000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43028065080,1920x1080-22,3040359,0.971511,302,0,25751,30123,6709359,8,255,nbc,timer,14.571,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.571,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43028065080,1920x1080-22,3040359,0.971511,302,0,25751,30123,6709359,video_sent_2019-01-26T11_2019-01-27T11
1548553184044000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43025902920,1280x720-20,2029616,0.970794,2540,0,46849,47628,3888271,9,255,fox,timer,14.725,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.725,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43025902920,1280x720-20,2029616,0.970794,2540,0,46849,47628,3888271,video_sent_2019-01-26T11_2019-01-27T11
1548553184340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43028245260,1280x720-20,1205681,0.982705,686,0,67189,96320,6827949,18,255,fox,timer,14.116,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.116,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43028245260,1280x720-20,1205681,0.982705,686,0,67189,96320,6827949,video_sent_2019-01-26T11_2019-01-27T11
1548553184737000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43028785800,1920x1080-22,1768142,0.97478,1446,0,62667,87327,14708022,19,255,nbc,timer,14.789,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.789,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43028785800,1920x1080-22,1768142,0.97478,1446,0,62667,87327,14708022,video_sent_2019-01-26T11_2019-01-27T11
1548553184761000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43028245260,1920x1080-22,2822361,0.9733,297,0,25751,33206,4560379,8,255,nbc,timer,14.579,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.579,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43028245260,1920x1080-22,2822361,0.9733,297,0,25751,33206,4560379,video_sent_2019-01-26T11_2019-01-27T11
1548553186043000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43026083100,1280x720-20,2035321,0.973028,2540,0,46849,47825,164958,9,255,fox,timer,14.74,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.74,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43026083100,1280x720-20,2035321,0.973028,2540,0,46849,47825,164958,video_sent_2019-01-26T11_2019-01-27T11
1548553186356000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43028425440,1280x720-20,1135969,0.981228,692,0,67189,132478,4948713,18,255,fox,timer,14.118,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.118,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43028425440,1280x720-20,1135969,0.981228,692,0,67189,132478,4948713,video_sent_2019-01-26T11_2019-01-27T11
1548553186737000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43028965980,1920x1080-22,2100821,0.97336,1442,0,62667,77632,869926,19,255,nbc,timer,14.792,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.792,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43028965980,1920x1080-22,2100821,0.97336,1442,0,62667,77632,869926,video_sent_2019-01-26T11_2019-01-27T11
1548553186769000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43028425440,1920x1080-24,1356045,0.975067,296,0,25751,31610,5609762,8,255,nbc,timer,14.573,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.573,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43028425440,1920x1080-24,1356045,0.975067,296,0,25751,31610,5609762,video_sent_2019-01-26T11_2019-01-27T11
1548553188048000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43026263280,1280x720-20,2296696,0.972075,2548,0,46849,47973,4408670,9,255,fox,timer,14.712,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.712,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43026263280,1280x720-20,2296696,0.972075,2548,0,46849,47973,4408670,video_sent_2019-01-26T11_2019-01-27T11
1548553188342000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43028605620,1280x720-20,643300,0.988388,666,0,67189,86834,367102,18,255,fox,timer,14.12,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.12,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43028605620,1280x720-20,643300,0.988388,666,0,67189,86834,367102,video_sent_2019-01-26T11_2019-01-27T11
1548553188737000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43029146160,1920x1080-22,2297361,0.972868,1456,0,62667,83839,14854928,19,255,nbc,timer,14.793,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.793,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43029146160,1920x1080-22,2297361,0.972868,1456,0,62667,83839,14854928,video_sent_2019-01-26T11_2019-01-27T11
1548553188765000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43028605620,1920x1080-22,2108757,0.974679,314,0,25751,31322,5809728,8,255,nbc,timer,14.577,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.577,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43028605620,1920x1080-22,2108757,0.974679,314,0,25751,31322,5809728,video_sent_2019-01-26T11_2019-01-27T11
1548553190046000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43026443460,1280x720-20,1789911,0.97539,2598,0,46849,48327,1008287,9,255,fox,timer,14.717,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.717,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43026443460,1280x720-20,1789911,0.97539,2598,0,46849,48327,1008287,video_sent_2019-01-26T11_2019-01-27T11
1548553190349000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43028785800,1280x720-22,52947,0.997829,666,0,67189,84371,124677,18,255,fox,timer,14.122,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.122,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43028785800,1280x720-22,52947,0.997829,666,0,67189,84371,124677,video_sent_2019-01-26T11_2019-01-27T11
1548553190739000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43029326340,1920x1080-22,2043164,0.973692,1446,0,62667,87761,14691490,19,255,nbc,timer,14.796,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.796,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43029326340,1920x1080-22,2043164,0.973692,1446,0,62667,87761,14691490,video_sent_2019-01-26T11_2019-01-27T11
1548553190776000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43028785800,1920x1080-22,1768142,0.97478,310,0,25751,34351,2123656,8,255,nbc,timer,14.576,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.576,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43028785800,1920x1080-22,1768142,0.97478,310,0,25751,34351,2123656,video_sent_2019-01-26T11_2019-01-27T11
1548553192044000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43026623640,1280x720-24,532254,0.982176,2080,0,46849,47937,1263340,9,255,fox,timer,14.736,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.736,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43026623640,1280x720-24,532254,0.982176,2080,0,46849,47937,1263340,video_sent_2019-01-26T11_2019-01-27T11
1548553192337000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43028965980,1280x720-20,25536,0.997943,666,0,67189,77224,948432,18,255,fox,timer,14.124,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.124,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43028965980,1280x720-20,25536,0.997943,666,0,67189,77224,948432,video_sent_2019-01-26T11_2019-01-27T11
1548553192739000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43029506520,1920x1080-22,1994428,0.972922,1446,0,62667,78312,14824469,19,255,nbc,timer,14.797,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.797,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43029506520,1920x1080-22,1994428,0.972922,1446,0,62667,78312,14824469,video_sent_2019-01-26T11_2019-01-27T11
1548553192769000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43028965980,1920x1080-22,2100821,0.97336,308,0,25751,31574,6890906,8,255,nbc,timer,14.579,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.579,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43028965980,1920x1080-22,2100821,0.97336,308,0,25751,31574,6890906,video_sent_2019-01-26T11_2019-01-27T11
1548553194046000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43026803820,1280x720-20,1135026,0.983485,2096,0,46849,47279,6236311,9,255,fox,timer,14.743,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.743,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43026803820,1280x720-20,1135026,0.983485,2096,0,46849,47279,6236311,video_sent_2019-01-26T11_2019-01-27T11
1548553194338000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43029146160,1280x720-24,16379,0.997868,666,0,67189,74337,948432,18,255,fox,timer,14.126,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.126,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43029146160,1280x720-24,16379,0.997868,666,0,67189,74337,948432,video_sent_2019-01-26T11_2019-01-27T11
1548553194734000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43029686700,1920x1080-22,2231096,0.971839,1462,0,62667,82468,14787353,19,255,nbc,timer,14.799,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.799,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43029686700,1920x1080-22,2231096,0.971839,1462,0,62667,82468,14787353,video_sent_2019-01-26T11_2019-01-27T11
1548553194783000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43029146160,1920x1080-22,2297361,0.972868,310,0,25751,33156,1825178,8,255,nbc,timer,14.576,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.576,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43029146160,1920x1080-22,2297361,0.972868,310,0,25751,33156,1825178,video_sent_2019-01-26T11_2019-01-27T11
1548553196048000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43026984000,1280x720-22,1022646,0.983602,2080,0,46849,47172,7333612,9,255,fox,timer,14.72,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.72,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43026984000,1280x720-22,1022646,0.983602,2080,0,46849,47172,7333612,video_sent_2019-01-26T11_2019-01-27T11
1548553196339000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43029326340,1280x720-20,735647,0.991374,666,0,67189,73565,948432,18,255,fox,timer,14.128,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.128,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43029326340,1280x720-20,735647,0.991374,666,0,67189,73565,948432,video_sent_2019-01-26T11_2019-01-27T11
1548553196739000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43029866880,1920x1080-22,2125795,0.973439,1452,0,62667,89199,14077527,19,255,nbc,timer,14.801,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.801,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43029866880,1920x1080-22,2125795,0.973439,1452,0,62667,89199,14077527,video_sent_2019-01-26T11_2019-01-27T11
1548553196769000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43029326340,1920x1080-22,2043164,0.973692,298,0,25751,35733,318360,8,255,nbc,timer,14.585,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.585,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43029326340,1920x1080-22,2043164,0.973692,298,0,25751,35733,318360,video_sent_2019-01-26T11_2019-01-27T11
1548553198048000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43027164180,1280x720-20,1399103,0.983969,2080,0,46849,47441,1073574,9,255,fox,timer,14.73,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.73,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43027164180,1280x720-20,1399103,0.983969,2080,0,46849,47441,1073574,video_sent_2019-01-26T11_2019-01-27T11
1548553198338000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43029506520,1280x720-20,1282311,0.981532,570,0,67189,81055,685512,18,255,fox,timer,14.131,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.131,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43029506520,1280x720-20,1282311,0.981532,570,0,67189,81055,685512,video_sent_2019-01-26T11_2019-01-27T11
1548553198739000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43030047060,1920x1080-22,2186032,0.973998,1436,0,62667,68686,15024741,19,255,nbc,timer,14.802,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.802,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43030047060,1920x1080-22,2186032,0.973998,1436,0,62667,68686,15024741,video_sent_2019-01-26T11_2019-01-27T11
1548553198763000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43029506520,1920x1080-22,1994428,0.972922,302,0,25751,30314,6766709,8,255,nbc,timer,14.591,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.591,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43029506520,1920x1080-22,1994428,0.972922,302,0,25751,30314,6766709,video_sent_2019-01-26T11_2019-01-27T11
1548553200049000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43027344360,1280x720-20,1180337,0.981594,2096,0,46849,47528,8693004,9,255,fox,timer,14.75,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.75,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43027344360,1280x720-20,1180337,0.981594,2096,0,46849,47528,8693004,video_sent_2019-01-26T11_2019-01-27T11
1548553200336000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43029686700,1280x720-20,1314052,0.9797,568,0,67189,81345,2611740,18,255,fox,timer,14.133,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.133,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43029686700,1280x720-20,1314052,0.9797,568,0,67189,81345,2611740,video_sent_2019-01-26T11_2019-01-27T11
1548553200737000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43030227240,1920x1080-22,2067142,0.973819,1444,0,62667,89873,14530478,19,255,nbc,timer,14.805,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.805,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43030227240,1920x1080-22,2067142,0.973819,1444,0,62667,89873,14530478,video_sent_2019-01-26T11_2019-01-27T11
1548553200773000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43029686700,1920x1080-22,2231096,0.971839,300,0,25751,36744,263157,8,255,nbc,timer,14.583,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.583,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43029686700,1920x1080-22,2231096,0.971839,300,0,25751,36744,263157,video_sent_2019-01-26T11_2019-01-27T11
1548553202052000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43027524540,1280x720-22,926818,0.981688,1912,0,46849,47771,23117797,9,255,fox,timer,14.727,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.727,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43027524540,1280x720-22,926818,0.981688,1912,0,46849,47771,23117797,video_sent_2019-01-26T11_2019-01-27T11
1548553202337000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43029866880,1280x720-20,1182748,0.979744,528,0,67189,78358,152340,18,255,fox,timer,14.135,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.135,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43029866880,1280x720-20,1182748,0.979744,528,0,67189,78358,152340,video_sent_2019-01-26T11_2019-01-27T11
1548553202734000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43030407420,1920x1080-22,1558850,0.974584,1430,0,62667,82786,15040302,19,255,nbc,timer,14.808,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.808,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43030407420,1920x1080-22,1558850,0.974584,1430,0,62667,82786,15040302,video_sent_2019-01-26T11_2019-01-27T11
1548553202768000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43029866880,1920x1080-22,2125795,0.973439,306,0,25751,33614,7126296,8,255,nbc,timer,14.588,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.588,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43029866880,1920x1080-22,2125795,0.973439,306,0,25751,33614,7126296,video_sent_2019-01-26T11_2019-01-27T11
1548553204052000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43027704720,1280x720-20,1148594,0.983043,1896,0,46849,47549,15875573,9,255,fox,timer,14.748,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.748,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43027704720,1280x720-20,1148594,0.983043,1896,0,46849,47549,15875573,video_sent_2019-01-26T11_2019-01-27T11
1548553204340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43030047060,1280x720-20,1254351,0.978014,530,0,67189,88394,187383,18,255,fox,timer,14.137,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.137,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43030047060,1280x720-20,1254351,0.978014,530,0,67189,88394,187383,video_sent_2019-01-26T11_2019-01-27T11
1548553204737000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43030587600,1920x1080-22,1750007,0.974173,1430,0,62667,81657,14988749,19,255,nbc,timer,14.809,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.809,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43030587600,1920x1080-22,1750007,0.974173,1430,0,62667,81657,14988749,video_sent_2019-01-26T11_2019-01-27T11
1548553204768000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43030047060,1920x1080-22,2186032,0.973998,312,0,25751,32217,4306155,8,255,nbc,timer,14.599,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.599,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43030047060,1920x1080-22,2186032,0.973998,312,0,25751,32217,4306155,video_sent_2019-01-26T11_2019-01-27T11
1548553206053000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43027884900,1280x720-20,1042413,0.983212,1552,0,46849,47337,13408256,9,255,fox,timer,14.721,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.721,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43027884900,1280x720-20,1042413,0.983212,1552,0,46849,47337,13408256,video_sent_2019-01-26T11_2019-01-27T11
1548553206339000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43030227240,1280x720-20,1257511,0.978555,514,0,67189,92361,4778600,18,255,fox,timer,14.137,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.137,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43030227240,1280x720-20,1257511,0.978555,514,0,67189,92361,4778600,video_sent_2019-01-26T11_2019-01-27T11
1548553206742000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43030767780,1920x1080-22,1950328,0.974312,1444,0,62667,78364,15009248,19,255,nbc,timer,14.81,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.81,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43030767780,1920x1080-22,1950328,0.974312,1444,0,62667,78364,15009248,video_sent_2019-01-26T11_2019-01-27T11
1548553206769000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43030227240,1920x1080-22,2067142,0.973819,302,0,25751,38958,491432,8,255,nbc,timer,14.602,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.602,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43030227240,1920x1080-22,2067142,0.973819,302,0,25751,38958,491432,video_sent_2019-01-26T11_2019-01-27T11
1548553208055000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43028065080,1280x720-20,1142128,0.983872,1542,0,46849,47170,17158054,9,255,fox,timer,14.732,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.732,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43028065080,1280x720-20,1142128,0.983872,1542,0,46849,47170,17158054,video_sent_2019-01-26T11_2019-01-27T11
1548553208338000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43030407420,1280x720-20,1475075,0.977402,540,0,67189,78262,5479477,18,255,fox,timer,14.14,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.14,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43030407420,1280x720-20,1475075,0.977402,540,0,67189,78262,5479477,video_sent_2019-01-26T11_2019-01-27T11
1548553208737000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43030947960,1920x1080-22,2140960,0.974457,4,0,62667,83648,14820292,19,255,nbc,timer,14.812,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.812,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43030947960,1920x1080-22,2140960,0.974457,4,0,62667,83648,14820292,video_sent_2019-01-26T11_2019-01-27T11
