time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548573766973000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44881576740,1280x720-20,788281,0.989414,770,0,62175,145184,8075642,50,282,fox,timer,14.774,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.774,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44881576740,1280x720-20,788281,0.989414,770,0,62175,145184,8075642,video_sent_2019-01-26T11_2019-01-27T11
1548573768970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44881756920,1280x720-22,480605,0.991808,776,0,62175,77781,7526352,50,282,fox,timer,14.777,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.777,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44881756920,1280x720-22,480605,0.991808,776,0,62175,77781,7526352,video_sent_2019-01-26T11_2019-01-27T11
1548573770970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44881937100,1280x720-20,717863,0.992049,776,0,62175,75451,7526352,50,282,fox,timer,14.783,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.783,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44881937100,1280x720-20,717863,0.992049,776,0,62175,75451,7526352,video_sent_2019-01-26T11_2019-01-27T11
1548573772967000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44882117280,1280x720-20,698899,0.991128,774,0,62175,76221,7932068,50,282,fox,timer,14.784,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.784,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44882117280,1280x720-20,698899,0.991128,774,0,62175,76221,7932068,video_sent_2019-01-26T11_2019-01-27T11
1548573774966000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44882297460,1280x720-20,711463,0.990826,774,0,62175,71328,8131709,50,282,fox,timer,14.786,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.786,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44882297460,1280x720-20,711463,0.990826,774,0,62175,71328,8131709,video_sent_2019-01-26T11_2019-01-27T11
1548573776970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44882477640,1280x720-20,963652,0.988964,950,0,62175,89670,8131709,50,282,fox,timer,14.786,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.786,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44882477640,1280x720-20,963652,0.988964,950,0,62175,89670,8131709,video_sent_2019-01-26T11_2019-01-27T11
1548573778869000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44882657820,1280x720-20,661305,0.987389,756,0,62175,81298,8131709,50,282,fox,timer,15.033,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,15.033,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44882657820,1280x720-20,661305,0.987389,756,0,62175,81298,8131709,video_sent_2019-01-26T11_2019-01-27T11
1548573780969000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44882838000,1280x720-20,864972,0.986511,726,0,62175,74406,8192074,50,282,fox,timer,14.794,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.794,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44882838000,1280x720-20,864972,0.986511,726,0,62175,74406,8192074,video_sent_2019-01-26T11_2019-01-27T11
1548573782968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44883018180,1280x720-20,1384055,0.982602,732,0,62175,69425,8061432,50,282,fox,timer,14.792,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.792,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44883018180,1280x720-20,1384055,0.982602,732,0,62175,69425,8061432,video_sent_2019-01-26T11_2019-01-27T11
1548573784965000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44883198360,1280x720-20,1427525,0.983565,728,0,62175,67862,7261489,50,282,fox,timer,14.796,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.796,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44883198360,1280x720-20,1427525,0.983565,728,0,62175,67862,7261489,video_sent_2019-01-26T11_2019-01-27T11
1548573786970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44883378540,1280x720-20,1092302,0.982638,728,0,62175,72768,5988887,50,282,fox,timer,14.797,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.797,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44883378540,1280x720-20,1092302,0.982638,728,0,62175,72768,5988887,video_sent_2019-01-26T11_2019-01-27T11
1548573788968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44883558720,1280x720-20,593218,0.981448,740,0,62175,72212,7483279,50,282,fox,timer,14.795,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.795,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44883558720,1280x720-20,593218,0.981448,740,0,62175,72212,7483279,video_sent_2019-01-26T11_2019-01-27T11
1548573790972000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44883738900,1280x720-20,608642,0.979596,740,0,62175,71739,7909235,50,282,fox,timer,14.799,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.799,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44883738900,1280x720-20,608642,0.979596,740,0,62175,71739,7909235,video_sent_2019-01-26T11_2019-01-27T11
1548573792970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44883919080,1280x720-20,533990,0.977554,740,0,62175,71898,8120995,50,282,fox,timer,14.802,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.802,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44883919080,1280x720-20,533990,0.977554,740,0,62175,71898,8120995,video_sent_2019-01-26T11_2019-01-27T11
1548573794963000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44884099260,1280x720-20,769395,0.977905,740,0,62175,75405,8120995,50,282,fox,timer,14.809,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.809,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44884099260,1280x720-20,769395,0.977905,740,0,62175,75405,8120995,video_sent_2019-01-26T11_2019-01-27T11
1548573796961000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44884279440,1280x720-20,1606591,0.977033,734,0,62175,158706,8120995,50,282,fox,timer,14.811,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.811,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44884279440,1280x720-20,1606591,0.977033,734,0,62175,158706,8120995,video_sent_2019-01-26T11_2019-01-27T11
1548573798968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44884459620,1280x720-20,1830832,0.977711,752,0,62175,73127,8271212,50,282,fox,timer,14.807,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.807,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44884459620,1280x720-20,1830832,0.977711,752,0,62175,73127,8271212,video_sent_2019-01-26T11_2019-01-27T11
1548573800972000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44884639800,1280x720-20,1521737,0.974736,858,0,62175,104160,7461751,50,282,fox,timer,14.81,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.81,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44884639800,1280x720-20,1521737,0.974736,858,0,62175,104160,7461751,video_sent_2019-01-26T11_2019-01-27T11
1548573802799000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44884819980,1280x720-20,521902,0.983531,858,0,62175,78165,7692529,50,282,fox,timer,15.063,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,15.063,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44884819980,1280x720-20,521902,0.983531,858,0,62175,78165,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573804969000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44885000160,1280x720-20,627027,0.98238,864,0,62175,79529,7692529,50,282,fox,timer,14.812,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.812,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44885000160,1280x720-20,627027,0.98238,864,0,62175,79529,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573806973000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44885180340,1280x720-20,267208,0.989996,892,0,62175,83142,7692529,50,282,fox,timer,14.813,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.813,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44885180340,1280x720-20,267208,0.989996,892,0,62175,83142,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573808961000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44885360520,640x360-26,7207,0.991102,892,0,62175,70727,7692529,50,282,fox,timer,14.82,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.82,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44885360520,640x360-26,7207,0.991102,892,0,62175,70727,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573810961000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44885540700,1280x720-20,320752,0.991641,868,0,62175,69183,7692529,50,282,fox,timer,14.824,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.824,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44885540700,1280x720-20,320752,0.991641,868,0,62175,69183,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573812968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44885720880,1280x720-20,436170,0.986055,862,0,62175,71064,7692529,50,282,fox,timer,14.821,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.821,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44885720880,1280x720-20,436170,0.986055,862,0,62175,71064,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573814974000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44885901060,1280x720-20,471829,0.986116,862,0,62175,78796,7692529,50,282,fox,timer,14.82,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.82,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44885901060,1280x720-20,471829,0.986116,862,0,62175,78796,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573816971000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44886081240,1280x720-20,958757,0.977763,862,0,62175,76635,7692529,50,282,fox,timer,14.822,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.822,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44886081240,1280x720-20,958757,0.977763,862,0,62175,76635,7692529,video_sent_2019-01-26T11_2019-01-27T11
1548573818971000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44886261420,1280x720-20,1202817,0.967667,742,0,62175,85326,7883200,50,282,fox,timer,14.824,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.824,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44886261420,1280x720-20,1202817,0.967667,742,0,62175,85326,7883200,video_sent_2019-01-26T11_2019-01-27T11
1548573820968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44886441600,1280x720-20,758606,0.987967,742,0,62175,71187,7803458,50,282,fox,timer,14.828,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.828,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44886441600,1280x720-20,758606,0.987967,742,0,62175,71187,7803458,video_sent_2019-01-26T11_2019-01-27T11
1548573822965000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44886621780,1280x720-24,250281,0.988723,760,0,62175,69593,7994842,50,282,fox,timer,14.833,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.833,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44886621780,1280x720-24,250281,0.988723,760,0,62175,69593,7994842,video_sent_2019-01-26T11_2019-01-27T11
1548573824965000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44886801960,1280x720-20,717182,0.988136,760,0,62175,71103,7994842,50,282,fox,timer,14.836,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.836,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44886801960,1280x720-20,717182,0.988136,760,0,62175,71103,7994842,video_sent_2019-01-26T11_2019-01-27T11
1548573826970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44886982140,1280x720-20,590746,0.986746,752,0,62175,71414,8069120,50,282,fox,timer,14.833,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.833,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44886982140,1280x720-20,590746,0.986746,752,0,62175,71414,8069120,video_sent_2019-01-26T11_2019-01-27T11
1548573828967000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44887162320,1280x720-20,969339,0.989322,732,0,62175,78351,7331645,50,282,fox,timer,14.837,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.837,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44887162320,1280x720-20,969339,0.989322,732,0,62175,78351,7331645,video_sent_2019-01-26T11_2019-01-27T11
1548573830972000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44887342500,1280x720-20,594454,0.989697,768,0,62175,81637,7580086,50,282,fox,timer,14.836,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.836,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44887342500,1280x720-20,594454,0.989697,768,0,62175,81637,7580086,video_sent_2019-01-26T11_2019-01-27T11
1548573832972000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44887522680,1280x720-20,559214,0.989762,768,0,62175,136457,7580086,50,282,fox,timer,14.839,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.839,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44887522680,1280x720-20,559214,0.989762,768,0,62175,136457,7580086,video_sent_2019-01-26T11_2019-01-27T11
1548573834971000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44887702860,1280x720-20,1069289,0.984658,770,0,62175,76847,7580086,50,282,fox,timer,14.84,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.84,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44887702860,1280x720-20,1069289,0.984658,770,0,62175,76847,7580086,video_sent_2019-01-26T11_2019-01-27T11
1548573836967000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44887883040,426x240-26,8753,0.998645,802,0,62175,84175,8612304,50,282,fox,timer,14.843,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.843,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44887883040,426x240-26,8753,0.998645,802,0,62175,84175,8612304,video_sent_2019-01-26T11_2019-01-27T11
1548573838966000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44888063220,1280x720-20,687178,0.989735,802,0,62175,77772,8612304,50,282,fox,timer,14.849,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.849,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44888063220,1280x720-20,687178,0.989735,802,0,62175,77772,8612304,video_sent_2019-01-26T11_2019-01-27T11
1548573840965000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44888243400,1280x720-20,1024917,0.986615,786,0,62175,77138,7660005,50,282,fox,timer,14.851,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.851,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44888243400,1280x720-20,1024917,0.986615,786,0,62175,77138,7660005,video_sent_2019-01-26T11_2019-01-27T11
1548573842970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44888423580,1280x720-20,1659283,0.977576,790,0,62175,92832,7913595,50,282,fox,timer,14.848,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.848,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44888423580,1280x720-20,1659283,0.977576,790,0,62175,92832,7913595,video_sent_2019-01-26T11_2019-01-27T11
1548573844973000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44888603760,1280x720-24,460708,0.982008,786,0,62175,81514,7612454,50,282,fox,timer,14.849,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.849,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44888603760,1280x720-24,460708,0.982008,786,0,62175,81514,7612454,video_sent_2019-01-26T11_2019-01-27T11
1548573846966000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44888783940,1280x720-20,1045312,0.982738,786,0,62175,71440,7612454,50,282,fox,timer,14.855,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.855,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44888783940,1280x720-20,1045312,0.982738,786,0,62175,71440,7612454,video_sent_2019-01-26T11_2019-01-27T11
1548573848972000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44888964120,1280x720-20,829550,0.983785,740,0,62175,91877,6416263,50,282,fox,timer,14.853,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.853,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44888964120,1280x720-20,829550,0.983785,740,0,62175,91877,6416263,video_sent_2019-01-26T11_2019-01-27T11
1548573850968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44889144300,1280x720-24,673486,0.982975,740,0,62175,71740,8274285,50,282,fox,timer,14.86,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.86,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44889144300,1280x720-24,673486,0.982975,740,0,62175,71740,8274285,video_sent_2019-01-26T11_2019-01-27T11
1548573852970000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44889324480,1280x720-20,1591808,0.980759,746,0,62175,72303,8074954,50,282,fox,timer,14.861,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.861,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44889324480,1280x720-20,1591808,0.980759,746,0,62175,72303,8074954,video_sent_2019-01-26T11_2019-01-27T11
1548573854961000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44889504660,1280x720-20,2543486,0.97019,758,0,62175,75391,7806661,50,282,fox,timer,14.868,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.868,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44889504660,1280x720-20,2543486,0.97019,758,0,62175,75391,7806661,video_sent_2019-01-26T11_2019-01-27T11
1548573856968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44889684840,1280x720-20,2475450,0.965794,774,0,62175,74431,3727118,50,282,fox,timer,14.871,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.871,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44889684840,1280x720-20,2475450,0.965794,774,0,62175,74431,3727118,video_sent_2019-01-26T11_2019-01-27T11
1548573858969000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44889865020,1280x720-20,938462,0.983745,768,0,62175,98657,7200741,50,282,fox,timer,14.868,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.868,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44889865020,1280x720-20,938462,0.983745,768,0,62175,98657,7200741,video_sent_2019-01-26T11_2019-01-27T11
1548573860968000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44890045200,1280x720-20,355622,0.99228,806,0,62175,71729,8067986,50,282,fox,timer,14.869,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.869,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44890045200,1280x720-20,355622,0.99228,806,0,62175,71729,8067986,video_sent_2019-01-26T11_2019-01-27T11
1548573862965000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44890225380,1280x720-20,333765,0.992352,806,0,62175,74056,8067986,50,282,fox,timer,14.875,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.875,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44890225380,1280x720-20,333765,0.992352,806,0,62175,74056,8067986,video_sent_2019-01-26T11_2019-01-27T11
1548573864964000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44890405560,1280x720-22,154189,0.992675,806,0,62175,71483,8067986,50,282,fox,timer,14.876,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.876,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44890405560,1280x720-22,154189,0.992675,806,0,62175,71483,8067986,video_sent_2019-01-26T11_2019-01-27T11
1548573866967000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44890585740,854x480-24,95677,0.992464,808,0,62175,86570,8067986,50,282,fox,timer,14.873,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.873,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44890585740,854x480-24,95677,0.992464,808,0,62175,86570,8067986,video_sent_2019-01-26T11_2019-01-27T11
1548573868974000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44890765920,1280x720-20,819422,0.99137,808,0,62175,81017,8067986,50,282,fox,timer,14.878,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.878,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44890765920,1280x720-20,819422,0.99137,808,0,62175,81017,8067986,video_sent_2019-01-26T11_2019-01-27T11
1548573870965000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44890946100,1280x720-20,902228,0.989691,818,0,62175,71449,7918683,50,282,fox,timer,14.883,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.883,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44890946100,1280x720-20,902228,0.989691,818,0,62175,71449,7918683,video_sent_2019-01-26T11_2019-01-27T11
1548573872964000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44891126280,1280x720-20,572823,0.993581,750,0,62175,89506,7511672,50,282,fox,timer,14.883,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.883,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44891126280,1280x720-20,572823,0.993581,750,0,62175,89506,7511672,video_sent_2019-01-26T11_2019-01-27T11
1548573874961000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44891306460,1280x720-20,480812,0.9945,750,0,62175,68765,7511672,50,282,fox,timer,14.889,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.889,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44891306460,1280x720-20,480812,0.9945,750,0,62175,68765,7511672,video_sent_2019-01-26T11_2019-01-27T11
1548573877145000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44891486640,1280x720-22,261003,0.994268,750,0,62175,71260,7511672,50,282,fox,timer,14.885,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.885,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44891486640,1280x720-22,261003,0.994268,750,0,62175,71260,7511672,video_sent_2019-01-26T11_2019-01-27T11
1548573879037000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44891666820,1280x720-20,529088,0.993282,750,0,62175,191780,7511672,50,282,fox,timer,14.885,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.885,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44891666820,1280x720-20,529088,0.993282,750,0,62175,191780,7511672,video_sent_2019-01-26T11_2019-01-27T11
1548573880964000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44891847000,1280x720-20,572212,0.993974,710,0,62175,81734,533944,50,282,fox,timer,14.892,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.892,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44891847000,1280x720-20,572212,0.993974,710,0,62175,81734,533944,video_sent_2019-01-26T11_2019-01-27T11
1548573882969000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44892027180,1280x720-20,379949,0.995724,710,0,62175,68936,4142300,50,282,fox,timer,14.89,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.89,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44892027180,1280x720-20,379949,0.995724,710,0,62175,68936,4142300,video_sent_2019-01-26T11_2019-01-27T11
