time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553107624000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43021038060,1920x1080-22,513656,0.987868,57,0,77859,86804,872460,32,253,pbs,timer,14.751,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.751,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43021038060,1920x1080-22,513656,0.987868,57,0,77859,86804,872460,video_sent_2019-01-26T11_2019-01-27T11
1548553107923000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43021038060,1280x720-20,1943401,0.974606,291,0,69535,77019,4794236,4,253,fox,timer,14.784,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.784,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021038060,1280x720-20,1943401,0.974606,291,0,69535,77019,4794236,video_sent_2019-01-26T11_2019-01-27T11
1548553107953000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43021578600,1920x1080-22,1663969,0.973231,93,0,304,1042,17649568,10,253,nbc,timer,14.173,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.173,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43021578600,1920x1080-22,1663969,0.973231,93,0,304,1042,17649568,video_sent_2019-01-26T11_2019-01-27T11
1548553108424000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,43005542580,854x480-24,466958,0.794462,35,0,163079,215554,179979,11,253,cbs,timer,3.422,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,3.422,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,43005542580,854x480-24,466958,0.794462,35,0,163079,215554,179979,video_sent_2019-01-26T11_2019-01-27T11
1548553108627000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43020857880,1920x1080-22,982596,0.970139,409,0,80533,95108,3627411,15,253,cbs,timer,14.146,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.146,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43020857880,1920x1080-22,982596,0.970139,409,0,80533,95108,3627411,video_sent_2019-01-26T11_2019-01-27T11
1548553108651000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43021038060,1280x720-20,1943401,0.974606,414,0,9431,124472,4318990,4,253,fox,timer,14.852,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.852,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021038060,1280x720-20,1943401,0.974606,414,0,9431,124472,4318990,video_sent_2019-01-26T11_2019-01-27T11
1548553109109000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43021218240,1280x720-20,286013,0.971061,46,0,26846,41476,463933,6,253,cbs,timer,14.923,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.923,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43021218240,1280x720-20,286013,0.971061,46,0,26846,41476,463933,video_sent_2019-01-26T11_2019-01-27T11
1548553109425000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43021218240,1920x1080-22,1939312,0.97405,128,0,9074,27579,236804,27,253,nbc,timer,14.898,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.898,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43021218240,1920x1080-22,1939312,0.97405,128,0,9074,27579,236804,video_sent_2019-01-26T11_2019-01-27T11
1548553109625000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43021218240,1920x1080-22,705124,0.987494,62,0,77859,100710,914939,32,253,pbs,timer,14.755,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.755,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43021218240,1920x1080-22,705124,0.987494,62,0,77859,100710,914939,video_sent_2019-01-26T11_2019-01-27T11
1548553109920000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43021218240,1280x720-20,1860369,0.975868,311,0,69535,76174,5440404,4,253,fox,timer,14.785,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.785,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021218240,1280x720-20,1860369,0.975868,311,0,69535,76174,5440404,video_sent_2019-01-26T11_2019-01-27T11
1548553110009000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43021758780,1920x1080-22,1443305,0.975922,65,0,304,594,43174311,10,253,nbc,timer,14.17,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.17,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43021758780,1920x1080-22,1443305,0.975922,65,0,304,594,43174311,video_sent_2019-01-26T11_2019-01-27T11
1548553110233000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,43005722760,1280x720-26,301825,0.857966,59,17,163079,227950,312472,11,253,cbs,timer,3.684,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,3.684,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,43005722760,1280x720-26,301825,0.857966,59,17,163079,227950,312472,video_sent_2019-01-26T11_2019-01-27T11
1548553110625000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43021038060,1920x1080-22,524129,0.977233,287,0,80533,92558,2145590,15,253,cbs,timer,14.142,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.142,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43021038060,1920x1080-22,524129,0.977233,287,0,80533,92558,2145590,video_sent_2019-01-26T11_2019-01-27T11
1548553110648000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43021218240,1280x720-20,1860369,0.975868,436,0,9431,61751,2483426,4,253,fox,timer,14.857,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.857,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021218240,1280x720-20,1860369,0.975868,436,0,9431,61751,2483426,video_sent_2019-01-26T11_2019-01-27T11
1548553111113000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43021398420,1280x720-20,1554238,0.972028,34,0,26846,35739,1295579,6,253,cbs,timer,14.926,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.926,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43021398420,1280x720-20,1554238,0.972028,34,0,26846,35739,1295579,video_sent_2019-01-26T11_2019-01-27T11
1548553111421000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43021398420,1920x1080-22,1854586,0.974541,133,0,9074,25802,6736375,27,253,nbc,timer,14.901,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.901,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43021398420,1920x1080-22,1854586,0.974541,133,0,9074,25802,6736375,video_sent_2019-01-26T11_2019-01-27T11
1548553111622000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43021398420,1920x1080-22,706675,0.987057,66,0,77859,87527,1096620,32,253,pbs,timer,14.757,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.757,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43021398420,1920x1080-22,706675,0.987057,66,0,77859,87527,1096620,video_sent_2019-01-26T11_2019-01-27T11
1548553111639000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,43005902940,1280x720-26,260784,0.860418,55,0,163079,192846,153608,11,253,cbs,timer,4.186,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,4.186,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,43005902940,1280x720-26,260784,0.860418,55,0,163079,192846,153608,video_sent_2019-01-26T11_2019-01-27T11
1548553111901000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43021938960,1920x1080-22,1782132,0.976522,46,0,304,585,68780000,10,253,nbc,timer,14.171,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.171,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43021938960,1920x1080-22,1782132,0.976522,46,0,304,585,68780000,video_sent_2019-01-26T11_2019-01-27T11
1548553111924000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43021398420,1280x720-20,1843790,0.97616,336,0,69535,79194,5945898,4,253,fox,timer,14.787,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.787,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021398420,1280x720-20,1843790,0.97616,336,0,69535,79194,5945898,video_sent_2019-01-26T11_2019-01-27T11
1548553112625000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43021218240,1920x1080-22,543478,0.977604,292,0,80533,94824,3576847,15,253,cbs,timer,14.148,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.148,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43021218240,1920x1080-22,543478,0.977604,292,0,80533,94824,3576847,video_sent_2019-01-26T11_2019-01-27T11
1548553112649000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43021398420,1280x720-20,1843790,0.97616,311,0,9431,124977,3279490,4,253,fox,timer,14.856,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.856,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021398420,1280x720-20,1843790,0.97616,311,0,9431,124977,3279490,video_sent_2019-01-26T11_2019-01-27T11
1548553112705000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,43006083120,1280x720-26,597332,0.858204,42,27,163079,183353,298963,11,253,cbs,timer,5.175,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,5.175,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,43006083120,1280x720-26,597332,0.858204,42,27,163079,183353,298963,video_sent_2019-01-26T11_2019-01-27T11
1548553113113000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43021578600,1280x720-20,1562745,0.9733,45,0,26846,33380,1961200,6,253,cbs,timer,14.928,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.928,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43021578600,1280x720-20,1562745,0.9733,45,0,26846,33380,1961200,video_sent_2019-01-26T11_2019-01-27T11
1548553113429000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43021578600,1920x1080-22,1663969,0.973231,138,0,9074,26068,2056331,27,253,nbc,timer,14.903,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.903,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43021578600,1920x1080-22,1663969,0.973231,138,0,9074,26068,2056331,video_sent_2019-01-26T11_2019-01-27T11
1548553113629000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43021578600,1920x1080-22,414795,0.98811,52,0,77859,86917,806432,32,253,pbs,timer,14.757,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.757,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43021578600,1920x1080-22,414795,0.98811,52,0,77859,86917,806432,video_sent_2019-01-26T11_2019-01-27T11
1548553113904000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43022119140,1920x1080-22,1860615,0.975114,46,0,304,1125,3545543,10,253,nbc,timer,14.168,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.168,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43022119140,1920x1080-22,1860615,0.975114,46,0,304,1125,3545543,video_sent_2019-01-26T11_2019-01-27T11
1548553113920000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43021578600,1280x720-20,2180268,0.974046,354,0,69535,79156,6150098,4,253,fox,timer,14.789,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.789,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021578600,1280x720-20,2180268,0.974046,354,0,69535,79156,6150098,video_sent_2019-01-26T11_2019-01-27T11
1548553114627000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43021398420,1920x1080-22,2505535,0.97465,297,0,80533,96209,3074852,15,253,cbs,timer,14.146,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.146,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43021398420,1920x1080-22,2505535,0.97465,297,0,80533,96209,3074852,video_sent_2019-01-26T11_2019-01-27T11
1548553114648000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43021578600,1280x720-20,2180268,0.974046,320,0,9431,100026,4071952,4,253,fox,timer,14.859,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.859,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021578600,1280x720-20,2180268,0.974046,320,0,9431,100026,4071952,video_sent_2019-01-26T11_2019-01-27T11
1548553115112000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43021758780,1280x720-20,1253524,0.973288,45,0,26846,45273,1404245,6,253,cbs,timer,14.93,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.93,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43021758780,1280x720-20,1253524,0.973288,45,0,26846,45273,1404245,video_sent_2019-01-26T11_2019-01-27T11
1548553115340000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,43006263300,854x480-24,505775,0.779263,46,0,163079,278692,168695,11,253,cbs,timer,4.428,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,4.428,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,43006263300,854x480-24,505775,0.779263,46,0,163079,278692,168695,video_sent_2019-01-26T11_2019-01-27T11
1548553115427000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43021758780,1920x1080-22,1443305,0.975922,142,0,9074,24499,8029574,27,253,nbc,timer,14.905,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.905,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43021758780,1920x1080-22,1443305,0.975922,142,0,9074,24499,8029574,video_sent_2019-01-26T11_2019-01-27T11
1548553115622000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43021758780,1920x1080-22,398055,0.989148,55,0,77859,88620,798849,32,253,pbs,timer,14.761,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.761,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43021758780,1920x1080-22,398055,0.989148,55,0,77859,88620,798849,video_sent_2019-01-26T11_2019-01-27T11
1548553115910000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43022299320,1920x1080-22,1805827,0.973825,48,0,304,550,19492307,10,253,nbc,timer,14.164,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.164,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43022299320,1920x1080-22,1805827,0.973825,48,0,304,550,19492307,video_sent_2019-01-26T11_2019-01-27T11
1548553115920000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43021758780,1280x720-20,2186456,0.97516,265,0,69535,80576,4490219,4,253,fox,timer,14.791,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.791,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021758780,1280x720-20,2186456,0.97516,265,0,69535,80576,4490219,video_sent_2019-01-26T11_2019-01-27T11
1548553116627000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43021578600,1920x1080-22,2390823,0.978721,321,0,80533,94108,4438924,15,253,cbs,timer,14.151,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.151,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43021578600,1920x1080-22,2390823,0.978721,321,0,80533,94108,4438924,video_sent_2019-01-26T11_2019-01-27T11
1548553116649000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43021758780,1280x720-20,2186456,0.97516,332,0,9431,76322,3991213,4,253,fox,timer,14.863,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.863,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021758780,1280x720-20,2186456,0.97516,332,0,9431,76322,3991213,video_sent_2019-01-26T11_2019-01-27T11
1548553117112000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43021938960,1280x720-20,1028635,0.973972,45,0,26846,47064,1339478,6,253,cbs,timer,14.933,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.933,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43021938960,1280x720-20,1028635,0.973972,45,0,26846,47064,1339478,video_sent_2019-01-26T11_2019-01-27T11
1548553117197000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,43006443480,1280x720-26,632037,0.836,46,0,163079,169492,346889,11,253,cbs,timer,4.682,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,4.682,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,43006443480,1280x720-26,632037,0.836,46,0,163079,169492,346889,video_sent_2019-01-26T11_2019-01-27T11
1548553117423000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43021938960,1920x1080-22,1782132,0.976522,146,0,9074,25622,7377189,27,253,nbc,timer,14.907,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.907,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43021938960,1920x1080-22,1782132,0.976522,146,0,9074,25622,7377189,video_sent_2019-01-26T11_2019-01-27T11
1548553117624000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43021938960,1920x1080-22,260345,0.988794,55,0,77859,91076,868425,32,253,pbs,timer,14.762,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.762,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43021938960,1920x1080-22,260345,0.988794,55,0,77859,91076,868425,video_sent_2019-01-26T11_2019-01-27T11
1548553117911000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43022479500,1920x1080-22,1672428,0.974747,61,0,304,808,8459591,10,253,nbc,timer,14.202,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.202,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43022479500,1920x1080-22,1672428,0.974747,61,0,304,808,8459591,video_sent_2019-01-26T11_2019-01-27T11
1548553117917000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43021938960,1280x720-20,2074660,0.97503,282,0,69535,76052,3973912,4,253,fox,timer,14.793,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.793,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021938960,1280x720-20,2074660,0.97503,282,0,69535,76052,3973912,video_sent_2019-01-26T11_2019-01-27T11
1548553118630000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43021758780,1920x1080-22,1930982,0.980745,340,0,80533,89054,5337196,15,253,cbs,timer,14.147,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.147,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43021758780,1920x1080-22,1930982,0.980745,340,0,80533,89054,5337196,video_sent_2019-01-26T11_2019-01-27T11
1548553118648000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43021938960,1280x720-20,2074660,0.97503,342,0,9431,105666,4358406,4,253,fox,timer,14.863,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.863,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43021938960,1280x720-20,2074660,0.97503,342,0,9431,105666,4358406,video_sent_2019-01-26T11_2019-01-27T11
1548553119112000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43022119140,1280x720-20,150399,0.985479,46,0,26846,42796,121426,6,253,cbs,timer,14.934,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.934,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43022119140,1280x720-20,150399,0.985479,46,0,26846,42796,121426,video_sent_2019-01-26T11_2019-01-27T11
1548553119418000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43022119140,1920x1080-22,1860615,0.975114,106,0,9074,22822,2865804,27,253,nbc,timer,14.91,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.91,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43022119140,1920x1080-22,1860615,0.975114,106,0,9074,22822,2865804,video_sent_2019-01-26T11_2019-01-27T11
1548553119628000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43022119140,1920x1080-22,235984,0.988664,56,0,77859,103360,787937,32,253,pbs,timer,14.764,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.764,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43022119140,1920x1080-22,235984,0.988664,56,0,77859,103360,787937,video_sent_2019-01-26T11_2019-01-27T11
1548553119913000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43022659680,1920x1080-22,1865306,0.973709,61,0,304,1119,12536796,10,253,nbc,timer,14.198,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.198,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43022659680,1920x1080-22,1865306,0.973709,61,0,304,1119,12536796,video_sent_2019-01-26T11_2019-01-27T11
1548553119918000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43022119140,1280x720-20,2024273,0.97511,295,0,69535,77182,5275116,4,253,fox,timer,14.796,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.796,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43022119140,1280x720-20,2024273,0.97511,295,0,69535,77182,5275116,video_sent_2019-01-26T11_2019-01-27T11
1548553119954000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,43006623660,1280x720-26,641970,0.845118,46,9,163079,200150,214550,11,253,cbs,timer,3.929,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,3.929,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,43006623660,1280x720-26,641970,0.845118,46,9,163079,200150,214550,video_sent_2019-01-26T11_2019-01-27T11
1548553120625000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43021938960,1920x1080-22,1585490,0.980647,353,0,80533,94800,4330921,15,253,cbs,timer,14.154,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.154,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43021938960,1920x1080-22,1585490,0.980647,353,0,80533,94800,4330921,video_sent_2019-01-26T11_2019-01-27T11
1548553120651000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43022119140,1280x720-20,2024273,0.97511,349,0,9431,68878,209850,4,253,fox,timer,14.864,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.864,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43022119140,1280x720-20,2024273,0.97511,349,0,9431,68878,209850,video_sent_2019-01-26T11_2019-01-27T11
1548553121112000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43022299320,1280x720-20,198569,0.985062,46,0,26846,35023,2024181,6,253,cbs,timer,14.935,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.935,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43022299320,1280x720-20,198569,0.985062,46,0,26846,35023,2024181,video_sent_2019-01-26T11_2019-01-27T11
1548553121420000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43022299320,1920x1080-22,1805827,0.973825,114,0,9074,29479,2230303,27,253,nbc,timer,14.912,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.912,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43022299320,1920x1080-22,1805827,0.973825,114,0,9074,29479,2230303,video_sent_2019-01-26T11_2019-01-27T11
1548553121627000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43022299320,1920x1080-22,358001,0.989492,57,0,77859,87441,919040,33,253,pbs,timer,14.766,0.349,video_sent_2019-01-26T11_2019-01-27T11,33,253,pbs,timer,14.766,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43022299320,1920x1080-22,358001,0.989492,57,0,77859,87441,919040,video_sent_2019-01-26T11_2019-01-27T11
1548553121914000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43022839860,1920x1080-22,1786355,0.974474,68,0,304,1188,17249503,10,253,nbc,timer,14.194,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.194,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43022839860,1920x1080-22,1786355,0.974474,68,0,304,1188,17249503,video_sent_2019-01-26T11_2019-01-27T11
