time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548570861631000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44615450880,426x240-26,21142,0.944488,72,0,175920,181641,252680,24,273,nbc,timer,0.963,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.963,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44615450880,426x240-26,21142,0.944488,72,0,175920,181641,252680,video_sent_2019-01-26T11_2019-01-27T11
1548570863627000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44615631060,426x240-26,50854,0.853518,72,0,175920,177667,252680,24,273,nbc,timer,0.964,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.964,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44615631060,426x240-26,50854,0.853518,72,0,175920,177667,252680,video_sent_2019-01-26T11_2019-01-27T11
1548570865775000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44615811240,426x240-26,69480,0.860649,72,0,175920,177291,241158,24,273,nbc,timer,0.965,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.965,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44615811240,426x240-26,69480,0.860649,72,0,175920,177291,241158,video_sent_2019-01-26T11_2019-01-27T11
1548570869095000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44615991420,426x240-26,47201,0.889071,76,0,175920,186442,254556,24,273,nbc,timer,0.524,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.524,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44615991420,426x240-26,47201,0.889071,76,0,175920,186442,254556,video_sent_2019-01-26T11_2019-01-27T11
1548570871020000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44616171600,426x240-26,26389,0.944857,76,0,175920,176673,77823,24,273,nbc,timer,0.529,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.529,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44616171600,426x240-26,26389,0.944857,76,0,175920,176673,77823,video_sent_2019-01-26T11_2019-01-27T11
1548570872120000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44616351780,426x240-26,30402,0.969738,76,0,175920,176233,103726,24,273,nbc,timer,0.527,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.527,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44616351780,426x240-26,30402,0.969738,76,0,175920,176233,103726,video_sent_2019-01-26T11_2019-01-27T11
1548570874436000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44616531960,426x240-26,20860,0.974562,76,0,175920,176174,115741,24,273,nbc,timer,0.534,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.534,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44616531960,426x240-26,20860,0.974562,76,0,175920,176174,115741,video_sent_2019-01-26T11_2019-01-27T11
1548570875239000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44616712140,426x240-26,21336,0.969356,76,0,175920,176136,115741,24,273,nbc,timer,1.537,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.537,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44616712140,426x240-26,21336,0.969356,76,0,175920,176136,115741,video_sent_2019-01-26T11_2019-01-27T11
1548570876524000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44616892320,854x480-24,84169,0.970393,76,0,175920,176159,115741,24,273,nbc,timer,2.536,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.536,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44616892320,854x480-24,84169,0.970393,76,0,175920,176159,115741,video_sent_2019-01-26T11_2019-01-27T11
1548570880013000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44617072500,426x240-26,18849,0.96486,76,0,175920,176336,138017,24,273,nbc,timer,0.541,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.541,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44617072500,426x240-26,18849,0.96486,76,0,175920,176336,138017,video_sent_2019-01-26T11_2019-01-27T11
1548570881315000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44617252680,426x240-26,15423,0.958312,76,0,175920,176160,138017,24,273,nbc,timer,1.542,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.542,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44617252680,426x240-26,15423,0.958312,76,0,175920,176160,138017,video_sent_2019-01-26T11_2019-01-27T11
1548570882404000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44617432860,1280x720-26,67449,0.97783,76,0,175920,176115,138017,24,273,nbc,timer,2.545,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.545,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44617432860,1280x720-26,67449,0.97783,76,0,175920,176115,138017,video_sent_2019-01-26T11_2019-01-27T11
1548570887480000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44617613040,426x240-26,9786,0.964181,10,0,175920,176937,26815,25,273,nbc,rebuffer,0,55.249,video_sent_2019-01-26T11_2019-01-27T11,25,273,nbc,rebuffer,0,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44617613040,426x240-26,9786,0.964181,10,0,175920,176937,26815,video_sent_2019-01-26T11_2019-01-27T11
1548570888592000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44617793220,426x240-26,18347,0.959975,12,0,175920,181295,26382,24,273,nbc,timer,0.544,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.544,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44617793220,426x240-26,18347,0.959975,12,0,175920,181295,26382,video_sent_2019-01-26T11_2019-01-27T11
1548570889707000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44617973400,426x240-26,17695,0.959606,16,0,175920,197467,50425,24,273,nbc,timer,1.55,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.55,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44617973400,426x240-26,17695,0.959606,16,0,175920,197467,50425,video_sent_2019-01-26T11_2019-01-27T11
1548570890637000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44618153580,854x480-24,68166,0.976736,18,0,175920,199572,51462,24,273,nbc,timer,2.552,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.552,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44618153580,854x480-24,68166,0.976736,18,0,175920,199572,51462,video_sent_2019-01-26T11_2019-01-27T11
1548570892268000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44618333760,854x480-24,79269,0.969277,32,0,175920,190387,112287,24,273,nbc,timer,2.545,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.545,55.249,video_sent_2019-01-26T11_2019-01-27T11,25,273,nbc,44618333760,854x480-24,79269,0.969277,32,0,175920,190387,112287,video_sent_2019-01-26T11_2019-01-27T11
1548570895273000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44618513940,426x240-26,18872,0.964198,36,0,175920,181776,43908,24,273,nbc,timer,1.555,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.555,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44618513940,426x240-26,18872,0.964198,36,0,175920,181776,43908,video_sent_2019-01-26T11_2019-01-27T11
1548570896342000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44618694120,854x480-24,100644,0.977986,38,0,175920,181203,65224,24,273,nbc,timer,2.558,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.558,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44618694120,854x480-24,100644,0.977986,38,0,175920,181203,65224,video_sent_2019-01-26T11_2019-01-27T11
1548570900201000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44618874300,426x240-26,20239,0.963616,48,0,175920,182240,15839,24,273,nbc,timer,0.56,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.56,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44618874300,426x240-26,20239,0.963616,48,0,175920,182240,15839,video_sent_2019-01-26T11_2019-01-27T11
1548570901539000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44619054480,426x240-26,23321,0.959374,48,0,175920,178244,74359,24,273,nbc,timer,1.562,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.562,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44619054480,426x240-26,23321,0.959374,48,0,175920,178244,74359,video_sent_2019-01-26T11_2019-01-27T11
1548570902789000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44619234660,854x480-26,83290,0.971314,48,0,175920,176166,79782,24,273,nbc,timer,2.564,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.564,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44619234660,854x480-26,83290,0.971314,48,0,175920,176166,79782,video_sent_2019-01-26T11_2019-01-27T11
1548570905624000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44619414840,426x240-26,19412,0.959076,45,0,175920,177627,118355,24,273,nbc,timer,1.566,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.566,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44619414840,426x240-26,19412,0.959076,45,0,175920,177627,118355,video_sent_2019-01-26T11_2019-01-27T11
1548570906635000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44619595020,854x480-24,61627,0.971123,46,0,175920,176245,118355,24,273,nbc,timer,2.567,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.567,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44619595020,854x480-24,61627,0.971123,46,0,175920,176245,118355,video_sent_2019-01-26T11_2019-01-27T11
1548570909410000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44619775200,426x240-26,21380,0.953098,40,0,175920,187121,116464,24,273,nbc,timer,1.569,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.569,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44619775200,426x240-26,21380,0.953098,40,0,175920,187121,116464,video_sent_2019-01-26T11_2019-01-27T11
1548570910453000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44619955380,854x480-24,101222,0.971686,40,0,175920,178628,116464,24,273,nbc,timer,2.571,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.571,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44619955380,854x480-24,101222,0.971686,40,0,175920,178628,116464,video_sent_2019-01-26T11_2019-01-27T11
1548570912813000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44620135560,854x480-26,110480,0.959978,62,0,175920,180770,181377,24,273,nbc,timer,2.574,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.574,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44620135560,854x480-26,110480,0.959978,62,0,175920,180770,181377,video_sent_2019-01-26T11_2019-01-27T11
1548570917019000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44620315740,426x240-26,15609,0.968443,62,0,175920,176534,155627,24,273,nbc,timer,0.576,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.576,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44620315740,426x240-26,15609,0.968443,62,0,175920,176534,155627,video_sent_2019-01-26T11_2019-01-27T11
1548570918089000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44620495920,426x240-26,11753,0.967688,62,0,175920,176167,155627,24,273,nbc,timer,0.577,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.577,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44620495920,426x240-26,11753,0.967688,62,0,175920,176167,155627,video_sent_2019-01-26T11_2019-01-27T11
1548570918991000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44620676100,854x480-26,84359,0.977043,62,0,175920,176139,155627,24,273,nbc,timer,0.577,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.577,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44620676100,854x480-26,84359,0.977043,62,0,175920,176139,155627,video_sent_2019-01-26T11_2019-01-27T11
1548570922309000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44620856280,426x240-26,40446,0.965161,76,0,175920,180348,252196,24,273,nbc,timer,0.582,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.582,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44620856280,426x240-26,40446,0.965161,76,0,175920,180348,252196,video_sent_2019-01-26T11_2019-01-27T11
1548570924150000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44621036460,426x240-26,66389,0.9192,76,0,175920,182314,252196,24,273,nbc,timer,0.584,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.584,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44621036460,426x240-26,66389,0.9192,76,0,175920,182314,252196,video_sent_2019-01-26T11_2019-01-27T11
1548570926745000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44621216640,426x240-26,97828,0.894678,76,0,175920,177891,160855,24,273,nbc,timer,0.586,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.586,55.249,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44621216640,426x240-26,97828,0.894678,76,0,175920,177891,160855,video_sent_2019-01-26T11_2019-01-27T11
1548570930453000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44621396820,426x240-26,108031,0.876921,78,0,175920,182619,6625,24,273,nbc,timer,0,56.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0,56.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44621396820,426x240-26,108031,0.876921,78,0,175920,182619,6625,video_sent_2019-01-26T11_2019-01-27T11
1548570932708000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44621577000,426x240-26,24737,0.90143,94,0,175920,176129,349472,24,273,nbc,timer,0.422,57.25,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.422,57.25,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44621577000,426x240-26,24737,0.90143,94,0,175920,176129,349472,video_sent_2019-01-26T11_2019-01-27T11
1548570934484000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44621757180,426x240-26,19941,0.953668,1,1,175920,176207,349472,24,273,nbc,timer,0.426,57.25,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.426,57.25,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44621757180,426x240-26,19941,0.953668,1,1,175920,176207,349472,video_sent_2019-01-26T11_2019-01-27T11
1548570937742000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44621937360,426x240-26,19943,0.952377,94,0,175920,177911,97873,24,273,nbc,timer,0.549,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.549,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44621937360,426x240-26,19943,0.952377,94,0,175920,177911,97873,video_sent_2019-01-26T11_2019-01-27T11
1548570939069000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44622117540,426x240-26,18232,0.957182,94,0,175920,176689,97873,24,273,nbc,timer,0.655,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.655,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44622117540,426x240-26,18232,0.957182,94,0,175920,176689,97873,video_sent_2019-01-26T11_2019-01-27T11
1548570940141000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44622297720,854x480-26,41335,0.972308,94,7,175920,180393,97873,24,273,nbc,timer,1.658,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.658,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44622297720,854x480-26,41335,0.972308,94,7,175920,180393,97873,video_sent_2019-01-26T11_2019-01-27T11
1548570942604000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44622477900,426x240-26,18368,0.958517,94,0,175920,176970,182280,24,273,nbc,timer,1.659,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.659,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44622477900,426x240-26,18368,0.958517,94,0,175920,176970,182280,video_sent_2019-01-26T11_2019-01-27T11
1548570943950000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44622658080,854x480-24,40503,0.97538,94,0,175964,176218,182280,24,273,nbc,timer,2.662,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.662,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44622658080,854x480-24,40503,0.97538,94,0,175964,176218,182280,video_sent_2019-01-26T11_2019-01-27T11
1548570946076000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44622838260,854x480-26,53971,0.970471,28,0,175964,176861,8217,24,273,nbc,timer,1.663,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.663,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44622838260,854x480-26,53971,0.970471,28,0,175964,176861,8217,video_sent_2019-01-26T11_2019-01-27T11
1548570948523000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44623018440,426x240-26,19373,0.953954,38,0,175964,176200,128381,24,273,nbc,timer,1.666,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.666,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44623018440,426x240-26,19373,0.953954,38,0,175964,176200,128381,video_sent_2019-01-26T11_2019-01-27T11
1548570950024000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44623198620,854x480-26,51386,0.969824,38,0,175964,176135,128381,24,273,nbc,timer,1.668,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.668,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44623198620,854x480-26,51386,0.969824,38,0,175964,176135,128381,video_sent_2019-01-26T11_2019-01-27T11
1548570952440000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44623378800,426x240-26,12331,0.957468,46,0,175964,176192,155708,24,273,nbc,timer,1.666,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.666,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44623378800,426x240-26,12331,0.957468,46,0,175964,176192,155708,video_sent_2019-01-26T11_2019-01-27T11
1548570953549000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44623558980,1280x720-26,77815,0.973062,46,0,175964,176129,155708,24,273,nbc,timer,2.667,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.667,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44623558980,1280x720-26,77815,0.973062,46,0,175964,176129,155708,video_sent_2019-01-26T11_2019-01-27T11
1548570957076000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44623739160,426x240-26,15471,0.957506,46,0,175964,180912,32012,24,273,nbc,timer,2.676,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.676,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44623739160,426x240-26,15471,0.957506,46,0,175964,180912,32012,video_sent_2019-01-26T11_2019-01-27T11
1548570958112000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44623919340,854x480-26,102713,0.903792,48,0,175964,176509,169726,24,273,nbc,timer,1.675,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.675,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44623919340,854x480-26,102713,0.903792,48,0,175964,176509,169726,video_sent_2019-01-26T11_2019-01-27T11
1548570962634000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44624099520,426x240-26,26447,0.811432,50,0,175964,176234,128423,24,273,nbc,timer,0,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44624099520,426x240-26,26447,0.811432,50,0,175964,176234,128423,video_sent_2019-01-26T11_2019-01-27T11
1548570964394000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44624279700,426x240-26,28205,0.946894,50,0,175964,176148,128423,25,273,nbc,timer,0,58.251,video_sent_2019-01-26T11_2019-01-27T11,25,273,nbc,timer,0,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44624279700,426x240-26,28205,0.946894,50,0,175964,176148,128423,video_sent_2019-01-26T11_2019-01-27T11
1548570966063000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44624459880,426x240-26,16809,0.976243,50,0,175964,176267,128423,24,273,nbc,timer,0,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44624459880,426x240-26,16809,0.976243,50,0,175964,176267,128423,video_sent_2019-01-26T11_2019-01-27T11
1548570967408000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44624640060,426x240-26,36675,0.909022,50,0,175964,176198,128423,24,273,nbc,timer,1.417,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.417,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44624640060,426x240-26,36675,0.909022,50,0,175964,176198,128423,video_sent_2019-01-26T11_2019-01-27T11
1548570969249000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44624820240,426x240-26,28193,0.896334,52,0,175964,176210,181550,24,273,nbc,timer,1.426,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.426,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44624820240,426x240-26,28193,0.896334,52,0,175964,176210,181550,video_sent_2019-01-26T11_2019-01-27T11
1548570971021000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44625000420,426x240-26,35012,0.916061,52,0,175964,176119,181550,24,273,nbc,timer,2.423,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.423,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44625000420,426x240-26,35012,0.916061,52,0,175964,176119,181550,video_sent_2019-01-26T11_2019-01-27T11
1548570972601000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44625180600,854x480-26,101625,0.965442,61,0,175964,178716,29703,24,273,nbc,timer,2.429,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.429,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44625180600,854x480-26,101625,0.965442,61,0,175964,178716,29703,video_sent_2019-01-26T11_2019-01-27T11
1548570976993000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44625360780,426x240-26,19308,0.960994,63,0,175964,176329,61791,24,273,nbc,timer,0.433,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.433,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44625360780,426x240-26,19308,0.960994,63,0,175964,176329,61791,video_sent_2019-01-26T11_2019-01-27T11
1548570978245000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44625540960,426x240-26,17198,0.960712,64,0,175964,176179,83050,24,273,nbc,timer,0.435,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,0.435,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44625540960,426x240-26,17198,0.960712,64,0,175964,176179,83050,video_sent_2019-01-26T11_2019-01-27T11
1548570979304000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44625721140,426x240-26,25863,0.961196,64,1,175964,176127,83050,24,273,nbc,timer,1.436,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,1.436,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44625721140,426x240-26,25863,0.961196,64,1,175964,176127,83050,video_sent_2019-01-26T11_2019-01-27T11
1548570980973000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,44625901320,426x240-26,37991,0.941793,4,0,175964,176954,83050,24,273,nbc,timer,2.438,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,timer,2.438,58.251,video_sent_2019-01-26T11_2019-01-27T11,24,273,nbc,44625901320,426x240-26,37991,0.941793,4,0,175964,176954,83050,video_sent_2019-01-26T11_2019-01-27T11
