time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548573632831000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44867883060,426x240-26,35981,0.915876,375,375,73628,100208,5302577,video_sent_2019-01-26T11_2019-01-27T11,6,284,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548573633147000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44868063240,426x240-26,31422,0.940452,391,15,73628,134389,3859528,video_sent_2019-01-26T11_2019-01-27T11,6,284,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548573633317000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44868243420,854x480-24,33940,0.992027,391,0,73628,117818,310287,video_sent_2019-01-26T11_2019-01-27T11,5,284,pbs,startup,2.002,0.373,video_sent_2019-01-26T11_2019-01-27T11
1548573633489000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44868423600,1280x720-24,71464,0.992427,391,15,73628,110388,16695,video_sent_2019-01-26T11_2019-01-27T11,5,284,pbs,timer,3.975,0.373,video_sent_2019-01-26T11_2019-01-27T11
1548573633665000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44868603780,1280x720-22,106348,0.993618,391,0,73628,98699,1060913,video_sent_2019-01-26T11_2019-01-27T11,5,284,pbs,timer,7.739,0.373,video_sent_2019-01-26T11_2019-01-27T11
1548573633829000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44868783960,1280x720-20,166205,0.994602,391,0,73628,92710,727993,video_sent_2019-01-26T11_2019-01-27T11,5,284,pbs,timer,7.739,0.373,video_sent_2019-01-26T11_2019-01-27T11
1548573633997000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44868964140,1920x1080-24,249240,0.995647,391,26,73628,88571,1908431,video_sent_2019-01-26T11_2019-01-27T11,5,284,pbs,timer,9.484,0.373,video_sent_2019-01-26T11_2019-01-27T11
1548573634156000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44869144320,1920x1080-24,250865,0.99603,391,0,73628,87653,2956835,video_sent_2019-01-26T11_2019-01-27T11,5,284,pbs,timer,9.484,0.373,video_sent_2019-01-26T11_2019-01-27T11
1548573634691000000,D8FMRCJgepvCiQgpS88dIxPqK2TCZkACQ0wsNqtsgB0=,5,284,pbs,44869324500,1920x1080-22,348056,0.995547,391,0,73628,89162,3261879,video_sent_2019-01-26T11_2019-01-27T11,5,284,pbs,timer,14.707,0.373,video_sent_2019-01-26T11_2019-01-27T11
1548574823599000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44974729800,426x240-26,155160,0.884412,10,0,69156,80453,42223,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574824086000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44974909980,426x240-26,198762,0.844246,114,0,69156,87541,761655,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574824287000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44975090160,854x480-26,175779,0.923078,150,0,69156,89377,997949,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,2.002,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574826608000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44975270340,1280x720-24,337474,0.967423,150,0,69156,97293,1357925,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,2.002,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574827079000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44975450520,1280x720-22,561727,0.977702,161,0,69156,93899,2149322,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,5.568,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574827457000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44975630700,1280x720-22,1260393,0.957148,182,0,69156,92286,1744276,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,5.568,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574828806000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44975810880,1280x720-20,1764304,0.968118,226,0,69156,89518,3638028,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,7.55,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574829385000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44975991060,1920x1080-24,921192,0.979379,288,0,69156,94672,3557400,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,9.108,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574829709000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44976171240,1920x1080-24,732163,0.979633,319,0,69156,113546,4266372,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,12.613,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574829946000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44976351420,1920x1080-22,1501990,0.978999,345,0,69156,93228,3063933,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,12.613,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574831461000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44976531600,1920x1080-22,1763962,0.97844,399,0,69156,113971,4073966,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,14.865,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574833461000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44976711780,1920x1080-22,1723978,0.978525,460,0,69156,152563,3366844,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,14.868,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574835464000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44976891960,1920x1080-22,2019655,0.977041,519,0,69156,91863,740618,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,14.867,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574837460000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,0,284,cbs,44977072140,1920x1080-22,1537610,0.980868,585,0,69156,206602,3437456,video_sent_2019-01-26T11_2019-01-27T11,0,284,cbs,timer,14.872,0.52,video_sent_2019-01-26T11_2019-01-27T11
1548574838636000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44976531600,426x240-26,26577,0.901215,638,0,69156,155241,4738487,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574838800000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44976711780,426x240-26,23535,0.900303,638,0,69156,102465,4738487,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574838884000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44976891960,854x480-26,77085,0.948074,638,1,69156,80399,4738487,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,startup,2.002,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574839037000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44977072140,1280x720-24,191575,0.969134,638,0,69156,83266,4738487,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,4.004,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574839214000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44977252320,1280x720-22,226396,0.971987,638,29,69156,117032,4738487,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,5.91,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574839369000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44977432500,1920x1080-24,453309,0.976398,638,0,69156,104642,4738487,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,5.91,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574839538000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44977612680,1920x1080-24,471229,0.976246,638,0,69156,142834,5335607,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,9.666,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574839705000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44977792860,1920x1080-24,493178,0.975826,638,28,69156,140942,5511373,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,9.666,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574840207000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44977973040,1920x1080-22,687105,0.980755,638,0,69156,139570,5511373,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.922,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574842211000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44978153220,1920x1080-22,796854,0.981012,638,0,69156,111051,7033491,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.922,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574844209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44978333400,1920x1080-22,751528,0.981622,446,0,69156,205940,1841126,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.926,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574846209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44978513580,1920x1080-22,750256,0.981275,454,0,69156,93392,3068882,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.927,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574848209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44978693760,1920x1080-22,755655,0.981547,463,0,69156,90944,520845,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.929,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574850208000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44978873940,1920x1080-22,751138,0.981362,478,0,69156,93388,3237493,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.933,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574852209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44979054120,1920x1080-22,646928,0.980478,489,0,69156,86945,754612,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.933,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574854208000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44979234300,1920x1080-22,684080,0.980708,489,0,69156,182323,6280661,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.936,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574856219000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44979414480,1920x1080-22,720913,0.980184,489,0,69156,192155,5735562,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.93,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574858240000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44979594660,1920x1080-22,782566,0.979411,508,0,69156,150839,4763867,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.908,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574860210000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44979774840,1920x1080-22,908499,0.97976,515,0,69156,125137,7503659,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.942,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574862233000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44979955020,1920x1080-22,1019987,0.980012,523,0,69156,92961,5965414,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.921,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574864209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44980135200,1920x1080-22,896001,0.979432,534,0,69156,145720,3555628,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.946,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574868960000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44980315380,1920x1080-22,799788,0.979481,541,0,69156,91739,4592915,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.897,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574870959000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44980495560,1920x1080-22,767309,0.979731,548,0,69156,194358,5387453,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.901,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574873460000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44980675740,1920x1080-22,930401,0.979543,548,0,69156,201492,5563606,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.941,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574875459000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44980855920,1920x1080-22,882791,0.978782,558,0,69156,89326,4901389,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.945,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574877459000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44981036100,1920x1080-22,873208,0.979116,567,0,69156,161189,6050293,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.945,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574879460000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44981216280,1920x1080-22,1143251,0.978992,570,0,69156,123469,6498685,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.949,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574881710000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44981396460,1920x1080-22,1487015,0.976982,578,0,69156,165061,4496585,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.92,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574883710000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44981576640,1920x1080-22,642695,0.989996,584,0,69156,120132,3812993,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.922,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574885706000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44981756820,1920x1080-22,616753,0.987681,584,0,69156,178281,6295406,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.924,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574887709000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44981937000,1920x1080-22,1067861,0.982344,584,0,69156,170252,5179439,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.926,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574889710000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44982117180,1920x1080-22,858829,0.985795,592,0,69156,85872,748096,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.927,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574891710000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44982297360,1920x1080-22,1183075,0.982469,592,0,69156,213295,6453897,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.931,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574893710000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44982477540,1920x1080-22,772891,0.98788,601,0,69156,102494,5464477,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.93,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574896262000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44982657720,1920x1080-22,679505,0.985142,601,0,69156,172564,7629335,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.893,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574898211000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44982837900,1920x1080-22,955005,0.98688,601,0,69156,158367,7629335,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.896,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574900209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44983018080,1920x1080-22,994527,0.983736,610,0,69156,91353,7629335,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.898,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574902209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44983198260,1920x1080-22,967398,0.986237,615,0,69156,144939,5100811,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.9,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574905149000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44983378440,1920x1080-22,917041,0.987358,618,0,69156,93161,5955773,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.902,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574906213000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44983558620,1920x1080-22,766023,0.986964,621,0,69156,144494,4323529,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.903,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574908207000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44983738800,1920x1080-22,973955,0.985145,621,0,69156,190138,6445199,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.907,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574910208000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44983918980,1920x1080-22,884248,0.987189,624,0,69156,140099,6299786,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.908,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574912209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44984099160,1920x1080-22,936519,0.986348,624,0,69156,232664,5530267,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.91,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574914210000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44984279340,1920x1080-22,741265,0.986704,627,0,69156,94357,780739,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.911,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574916214000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,1,284,nbc,44984459520,1920x1080-22,856620,0.985485,627,0,69156,198740,6185966,video_sent_2019-01-26T11_2019-01-27T11,1,284,nbc,timer,14.915,0.17,video_sent_2019-01-26T11_2019-01-27T11
1548574917575000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44983378440,426x240-26,19745,0.917127,627,0,69156,217235,5688030,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574917796000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44983558620,426x240-26,41043,0.9118,627,0,69156,115139,5688030,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574917895000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44983738800,640x360-24,120815,0.942553,627,1,69156,91424,5688030,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,startup,2.002,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574918042000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44983918980,854x480-22,190367,0.97226,627,0,69156,90252,5688030,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,4.004,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574918203000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44984099160,1280x720-24,282223,0.982686,627,0,69156,100330,2184130,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,4.004,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574918367000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44984279340,1280x720-24,433897,0.984605,627,1,69156,130792,2321392,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,7.974,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574918526000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44984459520,1280x720-22,673530,0.984902,627,0,69156,135055,4547765,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,9.727,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574918746000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44984639700,1280x720-22,808627,0.98232,627,1,69156,111134,4547765,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,11.479,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574919210000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44984819880,1280x720-20,754591,0.984708,627,0,69156,180328,6283020,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,14.984,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574921207000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44985000060,1280x720-20,817715,0.984052,627,0,69156,170622,6283020,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,14.986,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574923207000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44985180240,1280x720-20,624262,0.986094,627,0,69156,108266,6283020,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,14.988,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574925241000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44985360420,1280x720-20,919402,0.982728,627,0,69156,161605,7021325,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,14.988,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574927207000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44985540600,1280x720-20,914139,0.979944,634,0,69156,122623,7830290,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,14.992,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574929209000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,3,284,univision,44985720780,1280x720-20,904083,0.980813,634,0,69156,180438,8695082,video_sent_2019-01-26T11_2019-01-27T11,3,284,univision,timer,14.993,0.215,video_sent_2019-01-26T11_2019-01-27T11
1548574929425000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,4,284,abc,44987882940,426x240-26,78321,0.95083,634,0,69156,199603,8695082,video_sent_2019-01-26T11_2019-01-27T11,4,284,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574929585000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,4,284,abc,44988063120,426x240-26,89517,0.952348,634,15,69156,95654,8695082,video_sent_2019-01-26T11_2019-01-27T11,4,284,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548574929773000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,4,284,abc,44988243300,640x360-26,123076,0.977615,634,0,69156,93811,8695082,video_sent_2019-01-26T11_2019-01-27T11,4,284,abc,timer,2.002,0.202,video_sent_2019-01-26T11_2019-01-27T11
1548574929936000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,4,284,abc,44988423480,854x480-22,296861,0.974083,634,0,69156,93842,8695082,video_sent_2019-01-26T11_2019-01-27T11,4,284,abc,timer,2.002,0.202,video_sent_2019-01-26T11_2019-01-27T11
1548574930068000000,jU/jJkciS/KNJ4ENvsbDCqp0UTuD6DIUNUOcfJVfWhk=,4,284,abc,44988603660,1280x720-24,387123,0.974862,634,1,69156,106977,8695082,video_sent_2019-01-26T11_2019-01-27T11,4,284,abc,timer,5.872,0.202,video_sent_2019-01-26T11_2019-01-27T11
