time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548548452501000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42601579020,1280x720-24,1329866,0.939152,708,0,71975,80330,5557478,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,5.847,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548452528000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42602299740,1920x1080-22,5518963,0.964963,3868,0,64000,72027,37499671,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.777,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548452825000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42601759200,1280x720-22,1871689,0.953432,710,0,71975,80520,6563203,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,7.403,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548453205000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42601939380,1920x1080-24,3222556,0.957433,868,0,71975,79316,7049919,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,9.081,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548453583000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42602840280,1920x1080-22,3323730,0.970281,364,0,74123,97753,3150983,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.82,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548453622000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42602840280,1920x1080-22,3323730,0.970281,306,0,42001,72079,4531746,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.971,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548453721000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42602119560,1920x1080-24,2073987,0.965038,920,0,71975,77642,9021865,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,10.588,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548454068000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42602299740,1920x1080-22,5518963,0.964963,1058,0,71975,77391,9334774,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,12.57,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548454484000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42594732180,854x480-26,88936,0.94838,12,0,94786,115368,59602,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,2.363,80.09,video_sent_2019-01-26T11_2019-01-27T11
1548548454529000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42602479920,1920x1080-22,6559646,0.960622,4,0,64000,77049,191903,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.779,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548455297000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42602479920,1920x1080-22,6559646,0.960622,1290,0,71975,79595,9844660,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,14.839,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548455585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42603020460,1920x1080-22,3271262,0.969048,366,0,74123,77266,3310512,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.819,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548455619000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42603020460,1920x1080-22,3271262,0.969048,314,0,42001,55210,4661155,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.974,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548456525000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42602660100,1920x1080-22,3762293,0.965333,4155,0,64000,75743,97820,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.781,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548457287000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42602660100,1920x1080-22,3762293,0.965333,1624,0,71975,80319,12160091,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,14.843,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548457295000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42594912360,854x480-24,191026,0.95253,16,6,94786,118187,77359,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,3.342,80.09,video_sent_2019-01-26T11_2019-01-27T11
1548548457585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42603200640,1920x1080-22,3095046,0.965917,372,0,74123,95265,3033113,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.822,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548457621000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42603200640,1920x1080-22,3095046,0.965917,306,0,42001,82518,4601500,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.977,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548458525000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42602840280,1920x1080-22,3323730,0.970281,4150,0,64000,73629,38186288,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.783,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548459285000000,2/95CnRIMieW2w2eXtcrq0FuRi7ULXZpGtv9ktSpX4s=,11,246,pbs,42602840280,1920x1080-22,3323730,0.970281,1672,0,71975,80737,15366733,video_sent_2019-01-26T11_2019-01-27T11,11,246,pbs,timer,14.843,0.185,video_sent_2019-01-26T11_2019-01-27T11
1548548459585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42603380820,1920x1080-22,4127046,0.967852,362,0,74123,82446,3317375,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.824,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548459624000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42603380820,1920x1080-22,4127046,0.967852,304,0,42001,84420,4630037,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.978,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548460526000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42603020460,1920x1080-22,3271262,0.969048,4150,0,64000,76342,660256,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.785,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548461545000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42595092540,640x360-24,312426,0.926746,12,0,94786,121368,39594,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,2.275,80.09,video_sent_2019-01-26T11_2019-01-27T11
1548548461585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42603561000,1920x1080-22,3732953,0.962525,386,0,74123,102634,934395,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.827,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548461772000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42603561000,1920x1080-22,3732953,0.962525,4,0,42001,89285,4060086,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.98,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548462524000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42603200640,1920x1080-22,3095046,0.965917,3824,0,64000,71956,38900504,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.787,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548463584000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42603741180,1920x1080-22,3662957,0.961076,385,0,74123,104879,310944,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.829,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548463618000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42603741180,1920x1080-22,3662957,0.961076,322,0,42001,95980,4470773,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.983,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548464526000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42603380820,1920x1080-22,4127046,0.967852,3824,0,64000,71869,35092991,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.789,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548465585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42603921360,1920x1080-22,4492816,0.960988,378,0,74123,98781,3313959,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.832,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548465621000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42603921360,1920x1080-22,4492816,0.960988,328,0,42001,56588,4694986,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.985,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548466526000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42603561000,1920x1080-22,3732953,0.962525,3980,0,64000,72266,5270193,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.791,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548467509000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42595272720,426x240-26,177887,0.852232,14,5,94786,114469,60085,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,0.69,80.09,video_sent_2019-01-26T11_2019-01-27T11
1548548467592000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42604101540,1920x1080-22,4577626,0.96263,372,0,74123,98171,1803941,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.832,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548467624000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42604101540,1920x1080-22,4577626,0.96263,306,0,42001,85511,4652707,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.987,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548468525000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42603741180,1920x1080-22,3662957,0.961076,4,0,64000,72763,39231932,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.792,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548469457000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42604281720,1920x1080-22,3376356,0.963292,362,0,74123,87926,3224600,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,13.083,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548469622000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42604281720,1920x1080-22,3376356,0.963292,308,0,42001,82203,2972661,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.987,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548470527000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42603921360,1920x1080-22,4492816,0.960988,4004,0,64000,78872,312468,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.795,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548471296000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42595452900,426x240-26,84059,0.810742,12,0,94786,119795,25963,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,0,81.139,video_sent_2019-01-26T11_2019-01-27T11
1548548471585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42604461900,1920x1080-22,3317400,0.969208,364,0,74123,90747,3220564,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.837,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548471624000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42604461900,1920x1080-22,3317400,0.969208,312,0,42001,82530,4597405,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.989,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548472529000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42604101540,1920x1080-22,4577626,0.96263,4020,0,64000,72291,36322512,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.797,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548473484000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42595633080,426x240-26,94221,0.948911,9,5,94786,115776,63199,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,play,1.482,81.89,video_sent_2019-01-26T11_2019-01-27T11
1548548473584000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42604642080,1920x1080-22,3171954,0.970614,370,0,74123,84920,2883805,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.839,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548473621000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42604642080,1920x1080-22,3171954,0.970614,320,0,42001,90045,4555754,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.993,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548474417000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42604281720,1920x1080-22,3376356,0.963292,4130,0,64000,73241,566201,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,15.048,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548475216000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42595813260,426x240-26,21298,0.957817,16,0,94035,114640,68075,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,0,82.089,video_sent_2019-01-26T11_2019-01-27T11
1548548475582000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42604822260,1920x1080-22,2077133,0.974828,376,0,74123,89952,1686365,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.841,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548475621000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42604822260,1920x1080-22,2077133,0.974828,310,0,42001,65586,4402372,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.994,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548476175000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42595993440,426x240-26,32700,0.95016,16,0,94035,112584,47522,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,1.291,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548476525000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42604461900,1920x1080-22,3317400,0.969208,4130,0,64000,72202,41356678,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.8,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548476684000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42596173620,854x480-26,49584,0.97043,18,7,94035,116877,96040,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,2.791,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548477282000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42596353800,854x480-24,111827,0.974147,20,0,94035,119710,111776,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,4.293,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548477585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42605002440,1920x1080-22,3201046,0.970506,374,0,74123,92042,3349831,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.842,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548477624000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42605002440,1920x1080-22,3201046,0.970506,314,0,42001,63540,4411560,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.996,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548478529000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42604642080,1920x1080-22,3171954,0.970614,4130,0,64000,76299,754782,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.802,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548478916000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42596533980,1280x720-26,98493,0.980126,28,14,94035,111188,145478,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,4.545,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548479583000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42605182620,1920x1080-22,2547511,0.971302,380,0,74123,81767,801829,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.845,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548479620000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42605182620,1920x1080-22,2547511,0.971302,324,0,42001,57184,4606717,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.999,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548480523000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42604822260,1920x1080-22,2077133,0.974828,3912,0,64000,77309,41728,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.804,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548480756000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42596714160,1280x720-24,134690,0.982808,14,0,94035,117192,64953,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,6.447,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548481585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42605362800,1920x1080-22,2759027,0.971996,376,0,74123,99756,720493,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.846,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548481872000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42605362800,1920x1080-22,2759027,0.971996,320,0,42001,96745,4459542,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.75,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548482524000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42605002440,1920x1080-22,3201046,0.970506,3912,0,64000,73483,24726620,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.806,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548483286000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42596894340,1280x720-24,117586,0.983853,14,0,94035,229714,60154,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,6.089,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548483585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42605542980,1920x1080-22,2392686,0.97224,368,0,74123,79141,2600205,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.847,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548483868000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42605542980,1920x1080-22,2392686,0.97224,320,0,42001,96839,4638278,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.752,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548484523000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42605182620,1920x1080-22,2547511,0.971302,4114,0,64000,70658,548800,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.808,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548485583000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42605723160,1920x1080-22,2114239,0.973369,388,0,74123,98933,2167649,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.85,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548485867000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42605723160,1920x1080-22,2114239,0.973369,318,0,42001,91799,4487763,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.754,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548486524000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42605362800,1920x1080-22,2759027,0.971996,4114,0,64000,72769,35425953,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.81,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548486541000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42597074520,1280x720-26,132614,0.980518,14,5,94035,116400,72335,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,6.385,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548487588000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42605903340,1920x1080-22,4397089,0.959882,388,0,74123,95752,3011106,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.852,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548487869000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42605903340,1920x1080-22,4397089,0.959882,316,0,42001,87353,4652262,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.757,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548488524000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42605542980,1920x1080-22,2392686,0.97224,4114,0,64000,72484,32307348,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.812,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548489585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42606083520,1920x1080-22,3385768,0.965243,368,0,74123,100241,698300,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.855,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548489874000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42606083520,1920x1080-22,3385768,0.965243,316,0,42001,90910,4402208,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.757,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548490065000000,pObrFopL1f/koW7m0KtecDHLayLzYTH+b3if4qci2wE=,1,246,abc,42597254700,1280x720-26,171088,0.97966,14,0,94035,291023,3640,video_sent_2019-01-26T11_2019-01-27T11,1,246,abc,timer,4.886,82.189,video_sent_2019-01-26T11_2019-01-27T11
1548548490523000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42605723160,1920x1080-22,2114239,0.973369,4114,0,64000,72132,28617980,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.814,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548491585000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42606263700,1920x1080-22,2851961,0.970331,388,0,74123,99901,3270200,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.857,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548491874000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42606263700,1920x1080-22,2851961,0.970331,328,0,42001,91414,4157276,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.759,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548492530000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42605903340,1920x1080-22,4397089,0.959882,3350,0,64000,74416,29640946,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.816,0.153,video_sent_2019-01-26T11_2019-01-27T11
1548548493584000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,3,246,pbs,42606443880,1920x1080-22,3377481,0.964971,390,0,74123,77781,2702512,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,14.859,0.696,video_sent_2019-01-26T11_2019-01-27T11
1548548493691000000,Ai4+S1lJTUS5q2DGmWn2a4l/M+SAoOAlAOz+vyR8mCg=,3,246,pbs,42606443880,1920x1080-22,3377481,0.964971,320,0,42001,55472,4474256,video_sent_2019-01-26T11_2019-01-27T11,3,246,pbs,timer,15.013,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548548494532000000,TcpbGe7+jtPO1iEePy2A3EzZYmrTF2a+bzcX6c9i79Q=,1,246,pbs,42606083520,1920x1080-22,3385768,0.965243,3884,0,64000,73256,20322,video_sent_2019-01-26T11_2019-01-27T11,1,246,pbs,timer,14.818,0.153,video_sent_2019-01-26T11_2019-01-27T11
