time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553202805000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43032749760,1280x720-20,1761007,0.979691,220,0,63544,183732,1668193,8,265,abc,timer,14.942,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.942,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43032749760,1280x720-20,1761007,0.979691,220,0,63544,183732,1668193,video_sent_2019-01-26T11_2019-01-27T11
1548553202837000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43033290300,1280x720-20,715222,0.985377,638,0,72044,77646,5747204,0,265,abc,timer,14.987,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.987,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43033290300,1280x720-20,715222,0.985377,638,0,72044,77646,5747204,video_sent_2019-01-26T11_2019-01-27T11
1548553203100000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43032389400,1280x720-20,1452861,0.980658,54,32,14289,20722,2180098,10,265,abc,timer,11.924,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,11.924,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43032389400,1280x720-20,1452861,0.980658,54,32,14289,20722,2180098,video_sent_2019-01-26T11_2019-01-27T11
1548553203785000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43032569580,1280x720-20,1330470,0.981514,68,0,14289,43520,2032903,10,265,abc,timer,12.956,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,12.956,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43032569580,1280x720-20,1330470,0.981514,68,0,14289,43520,2032903,video_sent_2019-01-26T11_2019-01-27T11
1548553203823000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43033650660,1280x720-20,745704,0.9867,1214,0,62296,90241,12508243,2,265,abc,timer,14.799,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.799,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43033650660,1280x720-20,745704,0.9867,1214,0,62296,90241,12508243,video_sent_2019-01-26T11_2019-01-27T11
1548553204105000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43030587600,1280x720-20,1472981,0.974293,162,0,57337,155956,1818472,0,265,fox,timer,14.904,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.904,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43030587600,1280x720-20,1472981,0.974293,162,0,57337,155956,1818472,video_sent_2019-01-26T11_2019-01-27T11
1548553204234000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43033290300,1280x720-20,715222,0.985377,338,0,63711,73022,3041347,15,265,abc,timer,14.754,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.754,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43033290300,1280x720-20,715222,0.985377,338,0,63711,73022,3041347,video_sent_2019-01-26T11_2019-01-27T11
1548553204609000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43033830840,1280x720-20,650672,0.986023,580,0,23770,44603,1128033,0,265,abc,timer,14.864,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.864,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43033830840,1280x720-20,650672,0.986023,580,0,23770,44603,1128033,video_sent_2019-01-26T11_2019-01-27T11
1548553204805000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43032929940,1280x720-20,1361503,0.980059,210,0,63544,149211,1323818,8,265,abc,timer,14.944,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.944,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43032929940,1280x720-20,1361503,0.980059,210,0,63544,149211,1323818,video_sent_2019-01-26T11_2019-01-27T11
1548553204837000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43033470480,1280x720-20,832836,0.98553,640,0,72044,90788,5720372,0,265,abc,timer,14.988,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.988,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43033470480,1280x720-20,832836,0.98553,640,0,72044,90788,5720372,video_sent_2019-01-26T11_2019-01-27T11
1548553205690000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43033830840,1280x720-20,650672,0.986023,1214,0,62296,85041,12508243,2,265,abc,timer,14.799,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.799,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43033830840,1280x720-20,650672,0.986023,1214,0,62296,85041,12508243,video_sent_2019-01-26T11_2019-01-27T11
1548553205740000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43032749760,1280x720-20,1761007,0.979691,58,0,14289,34496,1918874,10,265,abc,timer,14.946,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.946,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43032749760,1280x720-20,1761007,0.979691,58,0,14289,34496,1918874,video_sent_2019-01-26T11_2019-01-27T11
1548553206114000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43030767780,1280x720-20,1675787,0.975946,156,0,57337,280941,401885,0,265,fox,timer,14.903,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.903,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43030767780,1280x720-20,1675787,0.975946,156,0,57337,280941,401885,video_sent_2019-01-26T11_2019-01-27T11
1548553206207000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43033470480,1280x720-20,832836,0.98553,338,0,63711,73041,2955245,15,265,abc,timer,14.755,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.755,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43033470480,1280x720-20,832836,0.98553,338,0,63711,73041,2955245,video_sent_2019-01-26T11_2019-01-27T11
1548553206670000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43034011020,1280x720-20,727142,0.985968,4,0,23770,131572,3848010,0,265,abc,timer,14.865,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.865,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034011020,1280x720-20,727142,0.985968,4,0,23770,131572,3848010,video_sent_2019-01-26T11_2019-01-27T11
1548553206804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43033110120,1280x720-20,853920,0.981293,192,0,63544,69852,2067818,8,265,abc,timer,14.945,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.945,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43033110120,1280x720-20,853920,0.981293,192,0,63544,69852,2067818,video_sent_2019-01-26T11_2019-01-27T11
1548553207086000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43033650660,1280x720-20,745704,0.9867,4,0,72044,91491,6000841,0,265,abc,timer,14.8,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.8,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43033650660,1280x720-20,745704,0.9867,4,0,72044,91491,6000841,video_sent_2019-01-26T11_2019-01-27T11
1548553207681000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43034011020,1280x720-20,727142,0.985968,1214,0,62296,109018,12508243,2,265,abc,timer,14.801,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.801,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43034011020,1280x720-20,727142,0.985968,1214,0,62296,109018,12508243,video_sent_2019-01-26T11_2019-01-27T11
1548553207731000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43032929940,1280x720-20,1361503,0.980059,54,0,14289,30996,1459647,10,265,abc,timer,14.957,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.957,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43032929940,1280x720-20,1361503,0.980059,54,0,14289,30996,1459647,video_sent_2019-01-26T11_2019-01-27T11
1548553208108000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43030947960,1280x720-20,1700257,0.977062,150,0,57337,131498,1282543,0,265,fox,timer,14.908,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.908,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43030947960,1280x720-20,1700257,0.977062,150,0,57337,131498,1282543,video_sent_2019-01-26T11_2019-01-27T11
1548553208207000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43033650660,1280x720-20,745704,0.9867,338,0,63711,79002,2528878,15,265,abc,timer,14.758,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.758,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43033650660,1280x720-20,745704,0.9867,338,0,63711,79002,2528878,video_sent_2019-01-26T11_2019-01-27T11
1548553208629000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43034191200,1280x720-20,958556,0.984095,650,0,23770,48687,13907378,0,265,abc,timer,14.866,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.866,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034191200,1280x720-20,958556,0.984095,650,0,23770,48687,13907378,video_sent_2019-01-26T11_2019-01-27T11
1548553208804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43033290300,1280x720-20,715222,0.985377,228,0,63544,89884,1954068,8,265,abc,timer,14.947,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.947,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43033290300,1280x720-20,715222,0.985377,228,0,63544,89884,1954068,video_sent_2019-01-26T11_2019-01-27T11
1548553209088000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43033830840,1280x720-20,650672,0.986023,642,0,72044,80556,6171642,0,265,abc,timer,14.802,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.802,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43033830840,1280x720-20,650672,0.986023,642,0,72044,80556,6171642,video_sent_2019-01-26T11_2019-01-27T11
1548553209681000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43034191200,1280x720-20,958556,0.984095,1234,0,62296,87642,12508243,2,265,abc,timer,14.803,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.803,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43034191200,1280x720-20,958556,0.984095,1234,0,62296,87642,12508243,video_sent_2019-01-26T11_2019-01-27T11
1548553209745000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43033110120,1280x720-20,853920,0.981293,84,0,14289,55029,2294213,10,265,abc,timer,14.944,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.944,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43033110120,1280x720-20,853920,0.981293,84,0,14289,55029,2294213,video_sent_2019-01-26T11_2019-01-27T11
1548553210105000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43031128140,1280x720-20,1539895,0.976955,180,0,57337,119444,964113,0,265,fox,timer,14.91,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.91,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43031128140,1280x720-20,1539895,0.976955,180,0,57337,119444,964113,video_sent_2019-01-26T11_2019-01-27T11
1548553210208000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43033830840,1280x720-20,650672,0.986023,338,0,63711,74625,2594917,15,265,abc,timer,14.759,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.759,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43033830840,1280x720-20,650672,0.986023,338,0,63711,74625,2594917,video_sent_2019-01-26T11_2019-01-27T11
1548553210612000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43034371380,1280x720-20,1105923,0.983906,640,0,23770,120344,6573729,0,265,abc,timer,14.869,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.869,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034371380,1280x720-20,1105923,0.983906,640,0,23770,120344,6573729,video_sent_2019-01-26T11_2019-01-27T11
1548553210805000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43033470480,1280x720-20,832836,0.98553,228,0,63544,218271,1138210,8,265,abc,timer,14.95,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.95,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43033470480,1280x720-20,832836,0.98553,228,0,63544,218271,1138210,video_sent_2019-01-26T11_2019-01-27T11
1548553211085000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43034011020,1280x720-20,727142,0.985968,642,0,72044,97289,5062791,0,265,abc,timer,14.805,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.805,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034011020,1280x720-20,727142,0.985968,642,0,72044,97289,5062791,video_sent_2019-01-26T11_2019-01-27T11
1548553211730000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43034371380,1280x720-20,1105923,0.983906,1084,0,62296,90303,11365803,2,265,abc,timer,14.805,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.805,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43034371380,1280x720-20,1105923,0.983906,1084,0,62296,90303,11365803,video_sent_2019-01-26T11_2019-01-27T11
1548553211753000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43033290300,1280x720-20,715222,0.985377,84,0,14289,52047,2268385,10,265,abc,timer,14.945,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.945,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43033290300,1280x720-20,715222,0.985377,84,0,14289,52047,2268385,video_sent_2019-01-26T11_2019-01-27T11
1548553212152000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43031308320,1280x720-20,977465,0.979878,202,0,57337,189186,1216203,0,265,fox,timer,14.908,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.908,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43031308320,1280x720-20,977465,0.979878,202,0,57337,189186,1216203,video_sent_2019-01-26T11_2019-01-27T11
1548553212205000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43034011020,1280x720-20,727142,0.985968,350,0,63711,73203,3062095,15,265,abc,timer,14.761,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.761,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43034011020,1280x720-20,727142,0.985968,350,0,63711,73203,3062095,video_sent_2019-01-26T11_2019-01-27T11
1548553212650000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43034551560,1280x720-20,1025059,0.983604,666,0,23770,64196,6521289,0,265,abc,timer,14.876,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.876,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034551560,1280x720-20,1025059,0.983604,666,0,23770,64196,6521289,video_sent_2019-01-26T11_2019-01-27T11
1548553212804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43033650660,1280x720-20,745704,0.9867,228,0,63544,182144,1424251,8,265,abc,timer,14.951,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.951,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43033650660,1280x720-20,745704,0.9867,228,0,63544,182144,1424251,video_sent_2019-01-26T11_2019-01-27T11
1548553213338000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43034191200,1280x720-20,958556,0.984095,644,0,72044,84068,5931864,0,265,abc,timer,14.776,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.776,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034191200,1280x720-20,958556,0.984095,644,0,72044,84068,5931864,video_sent_2019-01-26T11_2019-01-27T11
1548553213517000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43034551560,1280x720-20,1025059,0.983604,1090,0,62296,86170,3594590,2,265,abc,timer,15.058,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,15.058,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43034551560,1280x720-20,1025059,0.983604,1090,0,62296,86170,3594590,video_sent_2019-01-26T11_2019-01-27T11
1548553213761000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43033470480,1280x720-20,832836,0.98553,56,0,14289,245491,177030,10,265,abc,timer,14.931,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.931,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43033470480,1280x720-20,832836,0.98553,56,0,14289,245491,177030,video_sent_2019-01-26T11_2019-01-27T11
1548553214141000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43031488500,1280x720-20,1039735,0.981284,210,0,57337,152206,1197301,0,265,fox,timer,14.912,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.912,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43031488500,1280x720-20,1039735,0.981284,210,0,57337,152206,1197301,video_sent_2019-01-26T11_2019-01-27T11
1548553214207000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43034191200,1280x720-20,958556,0.984095,350,0,63711,74169,3182803,15,265,abc,timer,14.763,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.763,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43034191200,1280x720-20,958556,0.984095,350,0,63711,74169,3182803,video_sent_2019-01-26T11_2019-01-27T11
1548553214677000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43034731740,1280x720-20,1100265,0.98299,666,0,23770,70745,9907991,0,265,abc,timer,14.88,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.88,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034731740,1280x720-20,1100265,0.98299,666,0,23770,70745,9907991,video_sent_2019-01-26T11_2019-01-27T11
1548553214804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43033830840,1280x720-20,650672,0.986023,202,0,63544,269125,944122,8,265,abc,timer,14.954,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.954,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43033830840,1280x720-20,650672,0.986023,202,0,63544,269125,944122,video_sent_2019-01-26T11_2019-01-27T11
1548553215337000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43034371380,1280x720-20,1105923,0.983906,663,0,72044,95899,5919274,0,265,abc,timer,14.779,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.779,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034371380,1280x720-20,1105923,0.983906,663,0,72044,95899,5919274,video_sent_2019-01-26T11_2019-01-27T11
1548553215684000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43034731740,1280x720-20,1100265,0.98299,1117,0,62296,83889,11323574,2,265,abc,timer,14.814,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.814,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43034731740,1280x720-20,1100265,0.98299,1117,0,62296,83889,11323574,video_sent_2019-01-26T11_2019-01-27T11
1548553215748000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43033650660,1280x720-20,745704,0.9867,68,0,14289,43008,2128938,10,265,abc,timer,14.948,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.948,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43033650660,1280x720-20,745704,0.9867,68,0,14289,43008,2128938,video_sent_2019-01-26T11_2019-01-27T11
1548553216108000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43031668680,1280x720-20,826183,0.98053,224,0,57337,141695,1201033,0,265,fox,timer,14.916,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.916,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43031668680,1280x720-20,826183,0.98053,224,0,57337,141695,1201033,video_sent_2019-01-26T11_2019-01-27T11
1548553216206000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43034371380,1280x720-20,1105923,0.983906,340,0,63711,72579,3218123,15,265,abc,timer,14.765,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.765,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43034371380,1280x720-20,1105923,0.983906,340,0,63711,72579,3218123,video_sent_2019-01-26T11_2019-01-27T11
1548553216609000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43034911920,1280x720-20,913455,0.984156,696,0,23770,58717,14203321,0,265,abc,timer,14.885,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.885,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034911920,1280x720-20,913455,0.984156,696,0,23770,58717,14203321,video_sent_2019-01-26T11_2019-01-27T11
1548553216805000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43034011020,1280x720-20,727142,0.985968,202,0,63544,225561,1321802,8,265,abc,timer,14.956,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.956,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43034011020,1280x720-20,727142,0.985968,202,0,63544,225561,1321802,video_sent_2019-01-26T11_2019-01-27T11
1548553217180000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43034551560,1280x720-20,1025059,0.983604,680,0,72044,78050,5784500,0,265,abc,timer,15.07,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,15.07,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034551560,1280x720-20,1025059,0.983604,680,0,72044,78050,5784500,video_sent_2019-01-26T11_2019-01-27T11
1548553217681000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43034911920,1280x720-20,913455,0.984156,1120,0,62296,87870,11109003,2,265,abc,timer,14.82,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.82,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43034911920,1280x720-20,913455,0.984156,1120,0,62296,87870,11109003,video_sent_2019-01-26T11_2019-01-27T11
1548553217731000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43033830840,1280x720-20,650672,0.986023,72,0,14289,33669,1216752,10,265,abc,timer,14.969,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.969,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43033830840,1280x720-20,650672,0.986023,72,0,14289,33669,1216752,video_sent_2019-01-26T11_2019-01-27T11
1548553218104000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43031848860,1280x720-20,848858,0.979715,200,0,57337,121045,1566044,0,265,fox,timer,14.918,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.918,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43031848860,1280x720-20,848858,0.979715,200,0,57337,121045,1566044,video_sent_2019-01-26T11_2019-01-27T11
1548553218207000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43034551560,1280x720-20,1025059,0.983604,348,0,63711,72653,3112305,15,265,abc,timer,14.768,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.768,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43034551560,1280x720-20,1025059,0.983604,348,0,63711,72653,3112305,video_sent_2019-01-26T11_2019-01-27T11
1548553218652000000,eS2VH9iGxTtxxDVl51WMWZ+oWxf8MtTsPFUVWZC2CBo=,43035092100,1280x720-20,1579688,0.979692,696,0,23770,80085,1317933,0,265,abc,timer,14.877,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.877,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43035092100,1280x720-20,1579688,0.979692,696,0,23770,80085,1317933,video_sent_2019-01-26T11_2019-01-27T11
1548553218804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43034191200,1280x720-20,958556,0.984095,226,0,63544,87839,2320190,8,265,abc,timer,14.957,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.957,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43034191200,1280x720-20,958556,0.984095,226,0,63544,87839,2320190,video_sent_2019-01-26T11_2019-01-27T11
1548553219340000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43034731740,1280x720-20,1100265,0.98299,688,0,72044,108122,4132624,0,265,abc,timer,14.823,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.823,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43034731740,1280x720-20,1100265,0.98299,688,0,72044,108122,4132624,video_sent_2019-01-26T11_2019-01-27T11
