time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553156509000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43025902920,1920x1080-22,1243436,0.981479,259,0,68505,90975,1870801,0,257,cbs,timer,14.767,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.767,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43025902920,1920x1080-22,1243436,0.981479,259,0,68505,90975,1870801,video_sent_2019-01-26T11_2019-01-27T11
1548553157777000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43026083100,1280x720-22,1217191,0.971205,70,24,129940,135569,717681,11,257,univision,timer,11.069,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.069,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43026083100,1280x720-22,1217191,0.971205,70,24,129940,135569,717681,video_sent_2019-01-26T11_2019-01-27T11
1548553157956000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43025182200,1920x1080-22,377519,0.989496,72,0,316,1219,16699404,6,257,cbs,timer,14.78,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.78,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43025182200,1920x1080-22,377519,0.989496,72,0,316,1219,16699404,video_sent_2019-01-26T11_2019-01-27T11
1548553158510000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43026083100,1920x1080-22,1348977,0.980911,271,0,68505,85751,3402432,0,257,cbs,timer,14.768,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.768,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43026083100,1920x1080-22,1348977,0.980911,271,0,68505,85751,3402432,video_sent_2019-01-26T11_2019-01-27T11
1548553159543000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43026263280,1280x720-22,1085265,0.97188,73,0,129940,136563,730161,11,257,univision,timer,11.322,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.322,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43026263280,1280x720-22,1085265,0.97188,73,0,129940,136563,730161,video_sent_2019-01-26T11_2019-01-27T11
1548553159957000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43025362380,1920x1080-22,920108,0.985477,72,0,316,841,99729801,6,257,cbs,timer,14.81,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.81,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43025362380,1920x1080-22,920108,0.985477,72,0,316,841,99729801,video_sent_2019-01-26T11_2019-01-27T11
1548553160510000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43026263280,1920x1080-22,1299361,0.981813,284,0,68505,112315,924068,0,257,cbs,timer,14.77,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.77,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43026263280,1920x1080-22,1299361,0.981813,284,0,68505,112315,924068,video_sent_2019-01-26T11_2019-01-27T11
1548553161105000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43026443460,1280x720-20,1595989,0.977466,73,53,129940,134231,743274,11,257,univision,timer,11.824,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.824,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43026443460,1280x720-20,1595989,0.977466,73,53,129940,134231,743274,video_sent_2019-01-26T11_2019-01-27T11
1548553161959000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43025542560,1920x1080-22,1217109,0.981524,78,0,316,989,17707297,6,257,cbs,timer,14.798,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.798,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43025542560,1920x1080-22,1217109,0.981524,78,0,316,989,17707297,video_sent_2019-01-26T11_2019-01-27T11
1548553162509000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43026443460,1920x1080-22,804171,0.988351,300,0,68505,90789,236369,0,257,cbs,timer,14.772,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.772,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43026443460,1920x1080-22,804171,0.988351,300,0,68505,90789,236369,video_sent_2019-01-26T11_2019-01-27T11
1548553163217000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43026623640,1280x720-20,1516582,0.971108,85,0,129940,139650,841848,11,257,univision,timer,11.576,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.576,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43026623640,1280x720-20,1516582,0.971108,85,0,129940,139650,841848,video_sent_2019-01-26T11_2019-01-27T11
1548553163960000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43025722740,1920x1080-22,1240942,0.981404,78,0,316,944,87247357,6,257,cbs,timer,14.789,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.789,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43025722740,1920x1080-22,1240942,0.981404,78,0,316,944,87247357,video_sent_2019-01-26T11_2019-01-27T11
1548553164506000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43026623640,1920x1080-22,738975,0.988589,312,0,68505,91763,3985674,0,257,cbs,timer,14.777,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.777,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43026623640,1920x1080-22,738975,0.988589,312,0,68505,91763,3985674,video_sent_2019-01-26T11_2019-01-27T11
1548553165355000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43026803820,1280x720-22,1285864,0.965859,82,51,129940,132222,857901,11,257,univision,timer,11.578,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.578,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43026803820,1280x720-22,1285864,0.965859,82,51,129940,132222,857901,video_sent_2019-01-26T11_2019-01-27T11
1548553165961000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43025902920,1920x1080-22,1243436,0.981479,95,0,316,1069,95928379,6,257,cbs,timer,14.813,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.813,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43025902920,1920x1080-22,1243436,0.981479,95,0,316,1069,95928379,video_sent_2019-01-26T11_2019-01-27T11
1548553166510000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43026803820,1920x1080-22,709105,0.988289,315,0,68505,87515,19827,0,257,cbs,timer,14.777,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.777,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43026803820,1920x1080-22,709105,0.988289,315,0,68505,87515,19827,video_sent_2019-01-26T11_2019-01-27T11
1548553167289000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43026984000,1280x720-22,1147614,0.973658,70,0,129940,132862,756982,11,257,univision,timer,11.58,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.58,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43026984000,1280x720-22,1147614,0.973658,70,0,129940,132862,756982,video_sent_2019-01-26T11_2019-01-27T11
1548553167961000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43026083100,1920x1080-22,1348977,0.980911,95,0,316,1120,109991063,6,257,cbs,timer,14.795,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.795,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43026083100,1920x1080-22,1348977,0.980911,95,0,316,1120,109991063,video_sent_2019-01-26T11_2019-01-27T11
1548553168509000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43026984000,1920x1080-22,688689,0.986466,324,0,68505,89066,2604211,0,257,cbs,timer,14.778,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.778,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43026984000,1920x1080-22,688689,0.986466,324,0,68505,89066,2604211,video_sent_2019-01-26T11_2019-01-27T11
1548553169189000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43027164180,1280x720-20,1632920,0.979469,60,0,129940,135699,558764,11,257,univision,timer,11.699,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.699,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43027164180,1280x720-20,1632920,0.979469,60,0,129940,135699,558764,video_sent_2019-01-26T11_2019-01-27T11
1548553169961000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43026263280,1920x1080-22,1299361,0.981813,95,0,316,1096,108226804,6,257,cbs,timer,14.781,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.781,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43026263280,1920x1080-22,1299361,0.981813,95,0,316,1096,108226804,video_sent_2019-01-26T11_2019-01-27T11
1548553170506000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43027164180,1920x1080-22,448299,0.984926,330,0,68505,90385,3665527,0,257,cbs,timer,14.783,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.783,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43027164180,1920x1080-22,448299,0.984926,330,0,68505,90385,3665527,video_sent_2019-01-26T11_2019-01-27T11
1548553171614000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43027344360,1280x720-22,1260003,0.974207,71,49,129940,133557,734946,11,257,univision,timer,11.333,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.333,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43027344360,1280x720-22,1260003,0.974207,71,49,129940,133557,734946,video_sent_2019-01-26T11_2019-01-27T11
1548553171961000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43026443460,1920x1080-22,804171,0.988351,103,0,316,943,66219512,6,257,cbs,timer,14.802,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.802,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43026443460,1920x1080-22,804171,0.988351,103,0,316,943,66219512,video_sent_2019-01-26T11_2019-01-27T11
1548553172508000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43027344360,1920x1080-22,445020,0.985027,330,0,68505,93597,527031,0,257,cbs,timer,14.783,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.783,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43027344360,1920x1080-22,445020,0.985027,330,0,68505,93597,527031,video_sent_2019-01-26T11_2019-01-27T11
1548553173435000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43027524540,1280x720-22,1295284,0.973471,71,0,129940,140851,694780,11,257,univision,timer,11.335,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.335,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43027524540,1280x720-22,1295284,0.973471,71,0,129940,140851,694780,video_sent_2019-01-26T11_2019-01-27T11
1548553173963000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43026623640,1920x1080-22,738975,0.988589,103,0,316,1199,97585728,6,257,cbs,timer,14.79,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.79,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43026623640,1920x1080-22,738975,0.988589,103,0,316,1199,97585728,video_sent_2019-01-26T11_2019-01-27T11
1548553174508000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43027524540,1920x1080-22,380769,0.98813,330,0,68505,101445,4330844,0,257,cbs,timer,14.785,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.785,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43027524540,1920x1080-22,380769,0.98813,330,0,68505,101445,4330844,video_sent_2019-01-26T11_2019-01-27T11
1548553175276000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43027704720,1280x720-22,1381414,0.975015,79,53,129940,152470,739830,11,257,univision,timer,11.586,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.586,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43027704720,1280x720-22,1381414,0.975015,79,53,129940,152470,739830,video_sent_2019-01-26T11_2019-01-27T11
1548553175964000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43026803820,1920x1080-22,709105,0.988289,113,0,316,1344,16643678,6,257,cbs,timer,14.813,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.813,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43026803820,1920x1080-22,709105,0.988289,113,0,316,1344,16643678,video_sent_2019-01-26T11_2019-01-27T11
1548553176509000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43027704720,1920x1080-22,195874,0.989884,330,0,68505,102794,216415,0,257,cbs,timer,14.786,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.786,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43027704720,1920x1080-22,195874,0.989884,330,0,68505,102794,216415,video_sent_2019-01-26T11_2019-01-27T11
1548553177360000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43027884900,1280x720-22,1245789,0.974925,76,0,129940,148590,712561,11,257,univision,timer,11.588,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.588,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43027884900,1280x720-22,1245789,0.974925,76,0,129940,148590,712561,video_sent_2019-01-26T11_2019-01-27T11
1548553177964000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43026984000,1920x1080-22,688689,0.986466,113,0,316,1229,104133232,6,257,cbs,timer,14.804,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.804,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43026984000,1920x1080-22,688689,0.986466,113,0,316,1229,104133232,video_sent_2019-01-26T11_2019-01-27T11
1548553178509000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43027884900,1920x1080-22,190483,0.99001,330,0,68505,105135,911947,0,257,cbs,timer,14.79,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.79,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43027884900,1920x1080-22,190483,0.99001,330,0,68505,105135,911947,video_sent_2019-01-26T11_2019-01-27T11
1548553179079000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43028065080,1280x720-20,1583007,0.978411,56,13,129940,132783,642409,11,257,univision,timer,11.841,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.841,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43028065080,1280x720-20,1583007,0.978411,56,13,129940,132783,642409,video_sent_2019-01-26T11_2019-01-27T11
1548553179965000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43027164180,1920x1080-22,448299,0.984926,113,0,316,1244,81821917,6,257,cbs,timer,14.795,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.795,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43027164180,1920x1080-22,448299,0.984926,113,0,316,1244,81821917,video_sent_2019-01-26T11_2019-01-27T11
1548553180509000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43028065080,1920x1080-22,998304,0.985395,330,0,68505,104048,1191709,0,257,cbs,timer,14.791,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.791,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43028065080,1920x1080-22,998304,0.985395,330,0,68505,104048,1191709,video_sent_2019-01-26T11_2019-01-27T11
1548553181966000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43027344360,1920x1080-22,445020,0.985027,113,0,316,1175,20954359,6,257,cbs,timer,14.785,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.785,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43027344360,1920x1080-22,445020,0.985027,113,0,316,1175,20954359,video_sent_2019-01-26T11_2019-01-27T11
1548553182085000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43028245260,1280x720-22,1231991,0.975026,55,0,129940,139215,574599,11,257,univision,timer,10.844,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.844,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43028245260,1280x720-22,1231991,0.975026,55,0,129940,139215,574599,video_sent_2019-01-26T11_2019-01-27T11
1548553182509000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43028245260,1920x1080-22,1489627,0.983485,375,0,68505,88380,6982741,0,257,cbs,timer,14.794,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.794,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43028245260,1920x1080-22,1489627,0.983485,375,0,68505,88380,6982741,video_sent_2019-01-26T11_2019-01-27T11
1548553183967000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43027524540,1920x1080-22,380769,0.98813,116,0,316,1251,100236864,6,257,cbs,timer,14.815,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.815,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43027524540,1920x1080-22,380769,0.98813,116,0,316,1251,100236864,video_sent_2019-01-26T11_2019-01-27T11
1548553184609000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43028425440,1280x720-22,1410763,0.970068,54,0,129940,137894,576619,11,257,univision,timer,10.344,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.344,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43028425440,1280x720-22,1410763,0.970068,54,0,129940,137894,576619,video_sent_2019-01-26T11_2019-01-27T11
1548553184746000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43028425440,1920x1080-22,2617273,0.986456,395,0,68505,89202,532590,0,257,cbs,timer,14.795,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.795,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43028425440,1920x1080-22,2617273,0.986456,395,0,68505,89202,532590,video_sent_2019-01-26T11_2019-01-27T11
1548553185968000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43027704720,1920x1080-22,195874,0.989884,116,0,316,1158,23354838,6,257,cbs,timer,14.804,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.804,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43027704720,1920x1080-22,195874,0.989884,116,0,316,1158,23354838,video_sent_2019-01-26T11_2019-01-27T11
1548553186512000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43028605620,1920x1080-22,2799574,0.984793,302,0,68505,85088,725536,0,257,cbs,timer,14.796,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.796,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43028605620,1920x1080-22,2799574,0.984793,302,0,68505,85088,725536,video_sent_2019-01-26T11_2019-01-27T11
1548553187217000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43028605620,1280x720-22,1578770,0.961028,39,1,129940,133525,500511,11,257,univision,timer,9.598,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,9.598,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43028605620,1280x720-22,1578770,0.961028,39,1,129940,133525,500511,video_sent_2019-01-26T11_2019-01-27T11
1548553187969000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43027884900,1920x1080-22,190483,0.99001,118,0,316,1181,112533700,6,257,cbs,timer,14.787,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.787,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43027884900,1920x1080-22,190483,0.99001,118,0,316,1181,112533700,video_sent_2019-01-26T11_2019-01-27T11
1548553188510000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43028785800,1920x1080-22,2286419,0.981461,327,0,69108,89687,4980011,0,257,cbs,timer,14.798,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.798,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43028785800,1920x1080-22,2286419,0.981461,327,0,69108,89687,4980011,video_sent_2019-01-26T11_2019-01-27T11
1548553189971000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43028065080,1920x1080-22,998304,0.985395,118,0,316,1194,114825952,6,257,cbs,timer,14.816,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.816,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43028065080,1920x1080-22,998304,0.985395,118,0,316,1194,114825952,video_sent_2019-01-26T11_2019-01-27T11
1548553190228000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43028785800,1280x720-24,1199807,0.957336,56,0,129940,134996,572190,11,257,univision,timer,8.599,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,8.599,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43028785800,1280x720-24,1199807,0.957336,56,0,129940,134996,572190,video_sent_2019-01-26T11_2019-01-27T11
1548553190523000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43028965980,1920x1080-22,1992517,0.977342,341,0,69108,93194,532562,0,257,cbs,timer,14.801,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.801,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43028965980,1920x1080-22,1992517,0.977342,341,0,69108,93194,532562,video_sent_2019-01-26T11_2019-01-27T11
1548553191977000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43028245260,1920x1080-22,1489627,0.983485,118,0,316,1987,22141330,6,257,cbs,timer,14.804,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.804,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43028245260,1920x1080-22,1489627,0.983485,118,0,316,1987,22141330,video_sent_2019-01-26T11_2019-01-27T11
1548553192405000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43028965980,1280x720-24,1475610,0.956139,58,28,129940,137387,584424,11,257,univision,timer,8.601,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,8.601,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43028965980,1280x720-24,1475610,0.956139,58,28,129940,137387,584424,video_sent_2019-01-26T11_2019-01-27T11
1548553192507000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43029146160,1920x1080-22,1724268,0.976697,353,0,69108,87041,5714779,0,257,cbs,timer,14.804,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.804,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43029146160,1920x1080-22,1724268,0.976697,353,0,69108,87041,5714779,video_sent_2019-01-26T11_2019-01-27T11
1548553193974000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43028425440,1920x1080-22,2617273,0.986456,122,0,316,1935,43063197,6,257,cbs,timer,14.795,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.795,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43028425440,1920x1080-22,2617273,0.986456,122,0,316,1935,43063197,video_sent_2019-01-26T11_2019-01-27T11
1548553194507000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43029326340,1920x1080-22,1678827,0.977892,361,0,69108,93770,2152320,0,257,cbs,timer,14.808,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.808,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43029326340,1920x1080-22,1678827,0.977892,361,0,69108,93770,2152320,video_sent_2019-01-26T11_2019-01-27T11
1548553194767000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43029146160,1280x720-24,1285158,0.949998,80,0,129940,162643,641371,11,257,univision,timer,8.104,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,8.104,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43029146160,1280x720-24,1285158,0.949998,80,0,129940,162643,641371,video_sent_2019-01-26T11_2019-01-27T11
1548553195977000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43028605620,1920x1080-22,2799574,0.984793,133,0,316,1732,19174711,6,257,cbs,timer,14.814,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.814,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43028605620,1920x1080-22,2799574,0.984793,133,0,316,1732,19174711,video_sent_2019-01-26T11_2019-01-27T11
