time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548584239061000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45824098320,1280x720-20,258240,0.992017,184,0,30889,33895,1534518,23,291,fox,timer,14.658,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.658,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45824098320,1280x720-20,258240,0.992017,184,0,30889,33895,1534518,video_sent_2019-01-26T11_2019-01-27T11
1548584241041000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45824278500,1280x720-20,252282,0.991564,184,0,30889,37828,3828560,23,291,fox,timer,14.68,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.68,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45824278500,1280x720-20,252282,0.991564,184,0,30889,37828,3828560,video_sent_2019-01-26T11_2019-01-27T11
1548584243040000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45824458680,1280x720-20,260766,0.991076,184,0,30889,41365,3932532,23,291,fox,timer,14.682,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.682,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45824458680,1280x720-20,260766,0.991076,184,0,30889,41365,3932532,video_sent_2019-01-26T11_2019-01-27T11
1548584245062000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45824638860,1280x720-20,238931,0.991245,180,0,30889,42497,3884920,23,291,fox,timer,14.663,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.663,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45824638860,1280x720-20,238931,0.991245,180,0,30889,42497,3884920,video_sent_2019-01-26T11_2019-01-27T11
1548584247042000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45824819040,1280x720-20,267832,0.991209,182,0,30889,36017,3847078,23,291,fox,timer,14.685,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.685,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45824819040,1280x720-20,267832,0.991209,182,0,30889,36017,3847078,video_sent_2019-01-26T11_2019-01-27T11
1548584249020000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45824999220,1280x720-20,256867,0.991086,182,0,30889,37722,3823943,23,291,fox,timer,14.71,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.71,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45824999220,1280x720-20,256867,0.991086,182,0,30889,37722,3823943,video_sent_2019-01-26T11_2019-01-27T11
1548584251036000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45825179400,1280x720-20,320467,0.991602,190,0,30889,39860,3921531,23,291,fox,timer,14.696,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.696,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45825179400,1280x720-20,320467,0.991602,190,0,30889,39860,3921531,video_sent_2019-01-26T11_2019-01-27T11
1548584253061000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45825359580,1280x720-20,298658,0.991703,186,0,30889,35785,3762636,23,291,fox,timer,14.672,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.672,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45825359580,1280x720-20,298658,0.991703,186,0,30889,35785,3762636,video_sent_2019-01-26T11_2019-01-27T11
1548584255037000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45825539760,1280x720-20,291888,0.991592,186,0,30889,38909,3731592,23,291,fox,timer,14.699,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.699,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45825539760,1280x720-20,291888,0.991592,186,0,30889,38909,3731592,video_sent_2019-01-26T11_2019-01-27T11
1548584257037000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45825719940,1280x720-20,312209,0.992268,182,0,30889,39079,90778,23,291,fox,timer,14.701,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.701,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45825719940,1280x720-20,312209,0.992268,182,0,30889,39079,90778,video_sent_2019-01-26T11_2019-01-27T11
1548584259063000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45825900120,1280x720-20,315980,0.992174,188,0,30889,39478,3830305,23,291,fox,timer,14.677,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.677,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45825900120,1280x720-20,315980,0.992174,188,0,30889,39478,3830305,video_sent_2019-01-26T11_2019-01-27T11
1548584261046000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45826080300,1280x720-20,263844,0.991864,188,0,30889,35757,192192,23,291,fox,timer,14.695,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.695,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45826080300,1280x720-20,263844,0.991864,188,0,30889,35757,192192,video_sent_2019-01-26T11_2019-01-27T11
1548584263024000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45826260480,1280x720-20,269361,0.992276,190,0,30889,33621,3894990,23,291,fox,timer,14.719,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.719,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45826260480,1280x720-20,269361,0.992276,190,0,30889,33621,3894990,video_sent_2019-01-26T11_2019-01-27T11
1548584265037000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45826440660,1280x720-20,359861,0.991933,188,0,30889,40425,64277,23,291,fox,timer,14.709,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.709,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45826440660,1280x720-20,359861,0.991933,188,0,30889,40425,64277,video_sent_2019-01-26T11_2019-01-27T11
1548584267071000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45826620840,1280x720-20,318189,0.991847,180,0,30889,40746,3912534,23,291,fox,timer,14.678,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.678,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45826620840,1280x720-20,318189,0.991847,180,0,30889,40746,3912534,video_sent_2019-01-26T11_2019-01-27T11
1548584269037000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45826801020,1280x720-20,361830,0.991702,183,0,30889,35817,1189922,23,291,fox,timer,14.713,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.713,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45826801020,1280x720-20,361830,0.991702,183,0,30889,35817,1189922,video_sent_2019-01-26T11_2019-01-27T11
1548584271041000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45826981200,1280x720-20,322901,0.991366,208,0,30889,33834,298131,23,291,fox,timer,14.711,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.711,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45826981200,1280x720-20,322901,0.991366,208,0,30889,33834,298131,video_sent_2019-01-26T11_2019-01-27T11
1548584273064000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45827161380,1280x720-20,243682,0.991964,208,0,30889,31903,1849677,23,291,fox,timer,14.69,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.69,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45827161380,1280x720-20,243682,0.991964,208,0,30889,31903,1849677,video_sent_2019-01-26T11_2019-01-27T11
1548584275046000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45827341560,1280x720-20,266074,0.992097,208,0,30889,43164,3847535,23,291,fox,timer,14.71,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.71,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45827341560,1280x720-20,266074,0.992097,208,0,30889,43164,3847535,video_sent_2019-01-26T11_2019-01-27T11
1548584277026000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45827521740,1280x720-20,276465,0.992497,182,0,30847,33594,3951682,23,291,fox,timer,14.733,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.733,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45827521740,1280x720-20,276465,0.992497,182,0,30847,33594,3951682,video_sent_2019-01-26T11_2019-01-27T11
1548584279043000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45827701920,1280x720-20,325245,0.992146,182,0,30847,39805,3909212,23,291,fox,timer,14.716,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.716,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45827701920,1280x720-20,325245,0.992146,182,0,30847,39805,3909212,video_sent_2019-01-26T11_2019-01-27T11
1548584281065000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45827882100,1280x720-20,314901,0.991864,182,0,30847,38765,3834994,23,291,fox,timer,14.696,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.696,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45827882100,1280x720-20,314901,0.991864,182,0,30847,38765,3834994,video_sent_2019-01-26T11_2019-01-27T11
1548584283038000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45828062280,1280x720-20,300579,0.990896,184,0,30847,39174,93202,23,291,fox,timer,14.726,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.726,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45828062280,1280x720-20,300579,0.990896,184,0,30847,39174,93202,video_sent_2019-01-26T11_2019-01-27T11
1548584285038000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45828242460,1280x720-20,301171,0.991497,182,0,30847,42455,3836474,23,291,fox,timer,14.729,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.729,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45828242460,1280x720-20,301171,0.991497,182,0,30847,42455,3836474,video_sent_2019-01-26T11_2019-01-27T11
1548584287065000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45828422640,1280x720-20,299654,0.992002,4,0,30847,32993,3817223,23,291,fox,timer,14.704,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.704,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45828422640,1280x720-20,299654,0.992002,4,0,30847,32993,3817223,video_sent_2019-01-26T11_2019-01-27T11
1548584289038000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45828602820,1280x720-20,295018,0.991681,186,0,30847,38961,3436242,23,291,fox,timer,14.733,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.733,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45828602820,1280x720-20,295018,0.991681,186,0,30847,38961,3436242,video_sent_2019-01-26T11_2019-01-27T11
1548584291026000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45828783000,1280x720-20,261140,0.992932,184,0,30847,41905,3824932,23,291,fox,timer,14.747,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.747,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45828783000,1280x720-20,261140,0.992932,184,0,30847,41905,3824932,video_sent_2019-01-26T11_2019-01-27T11
1548584293036000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45828963180,1280x720-20,112573,0.993183,184,0,30847,38433,3847416,23,291,fox,timer,14.737,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.737,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45828963180,1280x720-20,112573,0.993183,184,0,30847,38433,3847416,video_sent_2019-01-26T11_2019-01-27T11
1548584295063000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45829143360,1280x720-20,106333,0.993441,184,0,30847,35600,3847416,23,291,fox,timer,14.713,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.713,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45829143360,1280x720-20,106333,0.993441,184,0,30847,35600,3847416,video_sent_2019-01-26T11_2019-01-27T11
1548584297038000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45829323540,1280x720-20,101531,0.993425,186,0,30847,35413,3847416,23,291,fox,timer,14.74,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.74,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45829323540,1280x720-20,101531,0.993425,186,0,30847,35413,3847416,video_sent_2019-01-26T11_2019-01-27T11
1548584298309000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45827521740,426x240-26,55465,0.854989,14,0,64484,69916,44906,0,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45827521740,426x240-26,55465,0.854989,14,0,64484,69916,44906,video_sent_2019-01-26T11_2019-01-27T11
1548584298546000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45827701920,426x240-26,33493,0.875459,69,0,56777,63169,746205,0,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45827701920,426x240-26,33493,0.875459,69,0,56777,63169,746205,video_sent_2019-01-26T11_2019-01-27T11
1548584298639000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45827882100,640x360-24,38369,0.961351,95,0,56777,62099,746205,0,291,cbs,startup,2.002,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,startup,2.002,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45827882100,640x360-24,38369,0.961351,95,0,56777,62099,746205,video_sent_2019-01-26T11_2019-01-27T11
1548584298736000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45828062280,1920x1080-22,664967,0.985132,95,0,56777,61914,746205,0,291,cbs,timer,4.004,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,4.004,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45828062280,1920x1080-22,664967,0.985132,95,0,56777,61914,746205,video_sent_2019-01-26T11_2019-01-27T11
1548584299037000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45829503720,1280x720-20,273199,0.992171,184,0,30847,34693,3847416,23,291,fox,timer,14.743,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.743,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45829503720,1280x720-20,273199,0.992171,184,0,30847,34693,3847416,video_sent_2019-01-26T11_2019-01-27T11
1548584299248000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45828242460,1920x1080-24,586496,0.980184,338,0,56777,63917,836281,0,291,cbs,timer,6.181,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,6.181,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45828242460,1920x1080-24,586496,0.980184,338,0,56777,63917,836281,video_sent_2019-01-26T11_2019-01-27T11
1548584299708000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45828422640,1920x1080-24,877909,0.975491,344,0,56777,87789,14878,0,291,cbs,timer,9.066,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,9.066,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45828422640,1920x1080-24,877909,0.975491,344,0,56777,87789,14878,video_sent_2019-01-26T11_2019-01-27T11
1548584300229000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45828602820,1920x1080-24,2058079,0.960899,234,0,56777,87790,1655174,0,291,cbs,timer,9.014,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,9.014,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45828602820,1920x1080-24,2058079,0.960899,234,0,56777,87790,1655174,video_sent_2019-01-26T11_2019-01-27T11
1548584301060000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45829683900,1280x720-20,298471,0.992067,180,0,30847,42447,1553678,23,291,fox,timer,14.723,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.723,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45829683900,1280x720-20,298471,0.992067,180,0,30847,42447,1553678,video_sent_2019-01-26T11_2019-01-27T11
1548584301430000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45828783000,1920x1080-22,2205601,0.973003,234,0,56777,72583,188972,0,291,cbs,timer,11.618,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,11.618,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45828783000,1920x1080-22,2205601,0.973003,234,0,56777,72583,188972,video_sent_2019-01-26T11_2019-01-27T11
1548584302678000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45828963180,1920x1080-24,768893,0.98182,240,0,56777,81226,73695,0,291,cbs,timer,10.684,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,10.684,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45828963180,1920x1080-24,768893,0.98182,240,0,56777,81226,73695,video_sent_2019-01-26T11_2019-01-27T11
1548584303046000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45829864080,1280x720-20,125518,0.993047,176,0,30847,37923,3882638,23,291,fox,timer,14.738,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.738,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45829864080,1280x720-20,125518,0.993047,176,0,30847,37923,3882638,video_sent_2019-01-26T11_2019-01-27T11
1548584303127000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45829143360,1920x1080-22,657797,0.985336,234,0,56777,89288,2577491,0,291,cbs,timer,12.276,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,12.276,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45829143360,1920x1080-22,657797,0.985336,234,0,56777,89288,2577491,video_sent_2019-01-26T11_2019-01-27T11
1548584304397000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45829323540,1920x1080-22,554561,0.984824,238,0,56777,83427,2666309,0,291,cbs,timer,14.786,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,14.786,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45829323540,1920x1080-22,554561,0.984824,238,0,56777,83427,2666309,video_sent_2019-01-26T11_2019-01-27T11
1548584305024000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45830044260,1280x720-20,107258,0.993097,178,0,30847,34940,3882638,23,291,fox,timer,14.763,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.763,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45830044260,1280x720-20,107258,0.993097,178,0,30847,34940,3882638,video_sent_2019-01-26T11_2019-01-27T11
1548584306398000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45829503720,1920x1080-22,604664,0.985266,238,0,56777,77722,1757344,0,291,cbs,timer,14.787,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,timer,14.787,0.249,video_sent_2019-01-26T11_2019-01-27T11,0,291,cbs,45829503720,1920x1080-22,604664,0.985266,238,0,56777,77722,1757344,video_sent_2019-01-26T11_2019-01-27T11
1548584307038000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45830224440,1280x720-20,268983,0.991755,184,0,30847,35832,3777689,23,291,fox,timer,14.751,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.751,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45830224440,1280x720-20,268983,0.991755,184,0,30847,35832,3777689,video_sent_2019-01-26T11_2019-01-27T11
1548584307992000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45828783000,1920x1080-22,6294888,0.950872,238,0,56777,74155,2606403,1,291,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,291,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,291,nbc,45828783000,1920x1080-22,6294888,0.950872,238,0,56777,74155,2606403,video_sent_2019-01-26T11_2019-01-27T11
1548584309069000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45830404620,1280x720-20,240338,0.991326,182,0,30847,40927,3914972,23,291,fox,timer,14.72,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.72,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45830404620,1280x720-20,240338,0.991326,182,0,30847,40927,3914972,video_sent_2019-01-26T11_2019-01-27T11
1548584311039000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45830584800,1280x720-20,275587,0.99091,184,0,30847,35330,3793189,23,291,fox,timer,14.755,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.755,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45830584800,1280x720-20,275587,0.99091,184,0,30847,35330,3793189,video_sent_2019-01-26T11_2019-01-27T11
1548584313043000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45830764980,1280x720-20,314733,0.991379,186,0,30847,37648,3823462,23,291,fox,timer,14.752,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.752,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45830764980,1280x720-20,314733,0.991379,186,0,30847,37648,3823462,video_sent_2019-01-26T11_2019-01-27T11
1548584315073000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45830945160,1280x720-20,317724,0.99179,182,0,30847,41937,3875046,23,291,fox,timer,14.725,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.725,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45830945160,1280x720-20,317724,0.99179,182,0,30847,41937,3875046,video_sent_2019-01-26T11_2019-01-27T11
1548584317046000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45831125340,1280x720-20,303075,0.99154,182,0,30847,39636,3942592,23,291,fox,timer,14.753,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.753,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45831125340,1280x720-20,303075,0.99154,182,0,30847,39636,3942592,video_sent_2019-01-26T11_2019-01-27T11
1548584319023000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45831305520,1280x720-20,324932,0.99164,184,0,30847,37999,3838255,23,291,fox,timer,14.779,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.779,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45831305520,1280x720-20,324932,0.99164,184,0,30847,37999,3838255,video_sent_2019-01-26T11_2019-01-27T11
1548584319745000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45832927140,1280x720-22,341040,0.981213,248,0,56777,103212,2497830,2,291,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,45832927140,1280x720-22,341040,0.981213,248,0,56777,103212,2497830,video_sent_2019-01-26T11_2019-01-27T11
1548584320009000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45833107320,1280x720-20,517416,0.984368,244,1,56777,73811,2766453,2,291,abc,startup,0.751,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,startup,0.751,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,45833107320,1280x720-20,517416,0.984368,244,1,56777,73811,2766453,video_sent_2019-01-26T11_2019-01-27T11
1548584320287000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45833287500,1280x720-20,508560,0.984092,242,0,56777,74771,2523684,2,291,abc,timer,2.002,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,timer,2.002,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,45833287500,1280x720-20,508560,0.984092,242,0,56777,74771,2523684,video_sent_2019-01-26T11_2019-01-27T11
1548584320621000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45833467680,1280x720-20,549086,0.983723,242,0,56777,88810,2497940,2,291,abc,timer,3.919,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,timer,3.919,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,45833467680,1280x720-20,549086,0.983723,242,0,56777,88810,2497940,video_sent_2019-01-26T11_2019-01-27T11
1548584320994000000,9bIyHkx24HSCk/LDM0o62ICvHC20t0ZkFBxbJp05rok=,45833647860,1280x720-20,488743,0.984459,242,0,56777,81770,1892329,2,291,abc,timer,5.875,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,timer,5.875,0.234,video_sent_2019-01-26T11_2019-01-27T11,2,291,abc,45833647860,1280x720-20,488743,0.984459,242,0,56777,81770,1892329,video_sent_2019-01-26T11_2019-01-27T11
