time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548552866990000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43003560600,1280x720-20,1035956,0.983876,574,0,8712,28459,1626692,0,264,abc,timer,14.964,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.964,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43003560600,1280x720-20,1035956,0.983876,574,0,8712,28459,1626692,video_sent_2019-01-26T11_2019-01-27T11
1548552867714000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42998515560,426x240-26,54559,0.91038,14,0,14290,17340,204338,0,264,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42998515560,426x240-26,54559,0.91038,14,0,14290,17340,204338,video_sent_2019-01-26T11_2019-01-27T11
1548552867815000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42998695740,1280x720-20,1109563,0.978092,38,0,10877,20137,1076270,0,264,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42998695740,1280x720-20,1109563,0.978092,38,0,10877,20137,1076270,video_sent_2019-01-26T11_2019-01-27T11
1548552868267000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42998875920,1920x1080-22,2094365,0.97959,140,0,10877,33277,66935,0,264,cbs,timer,2.002,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,2.002,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42998875920,1920x1080-22,2094365,0.97959,140,0,10877,33277,66935,video_sent_2019-01-26T11_2019-01-27T11
1548552868566000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42997975020,1920x1080-22,483761,0.985402,1758,0,99185,101073,11380424,10,264,cbs,timer,14.804,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.804,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42997975020,1920x1080-22,483761,0.985402,1758,0,99185,101073,11380424,video_sent_2019-01-26T11_2019-01-27T11
1548552868583000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42999056100,1920x1080-22,2761005,0.977401,150,0,9606,22729,7307967,0,264,cbs,timer,3.597,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,3.597,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42999056100,1920x1080-22,2761005,0.977401,150,0,9606,22729,7307967,video_sent_2019-01-26T11_2019-01-27T11
1548552868966000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43003740780,1280x720-20,1545315,0.978295,492,0,8712,33059,16078881,0,264,abc,timer,14.969,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.969,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43003740780,1280x720-20,1545315,0.978295,492,0,8712,33059,16078881,video_sent_2019-01-26T11_2019-01-27T11
1548552869029000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42999236280,1920x1080-22,3757042,0.961884,152,0,9606,26509,6694707,0,264,cbs,timer,5.099,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,5.099,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42999236280,1920x1080-22,3757042,0.961884,152,0,9606,26509,6694707,video_sent_2019-01-26T11_2019-01-27T11
1548552869621000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42999416460,1920x1080-22,1205479,0.984789,138,0,9606,34838,4154442,0,264,cbs,timer,6.601,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,6.601,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42999416460,1920x1080-22,1205479,0.984789,138,0,9606,34838,4154442,video_sent_2019-01-26T11_2019-01-27T11
1548552869861000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42999596640,1920x1080-22,1401930,0.981023,118,0,9606,20966,5164435,0,264,cbs,timer,8.353,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,8.353,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42999596640,1920x1080-22,1401930,0.981023,118,0,9606,20966,5164435,video_sent_2019-01-26T11_2019-01-27T11
1548552870141000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42999776820,1920x1080-22,1732357,0.975193,118,0,9606,23637,7135362,0,264,cbs,timer,9.852,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,9.852,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42999776820,1920x1080-22,1732357,0.975193,118,0,9606,23637,7135362,video_sent_2019-01-26T11_2019-01-27T11
1548552870488000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,42999957000,1920x1080-22,2292752,0.971612,112,0,9606,26091,3422497,0,264,cbs,timer,11.605,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,11.605,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,42999957000,1920x1080-22,2292752,0.971612,112,0,9606,26091,3422497,video_sent_2019-01-26T11_2019-01-27T11
1548552870568000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42998155200,1920x1080-22,582674,0.982452,1758,0,99185,100059,11380424,10,264,cbs,timer,14.805,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.805,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42998155200,1920x1080-22,582674,0.982452,1758,0,99185,100059,11380424,video_sent_2019-01-26T11_2019-01-27T11
1548552870997000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43003920960,1280x720-20,1245372,0.981858,510,0,8712,29678,19545664,0,264,abc,timer,14.962,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.962,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43003920960,1280x720-20,1245372,0.981858,510,0,8712,29678,19545664,video_sent_2019-01-26T11_2019-01-27T11
1548552871135000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000137180,1920x1080-22,2538565,0.969198,118,0,9606,24060,7617391,0,264,cbs,timer,14.861,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,14.861,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,43000137180,1920x1080-22,2538565,0.969198,118,0,9606,24060,7617391,video_sent_2019-01-26T11_2019-01-27T11
1548552872568000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42998335380,1920x1080-22,986333,0.981921,1758,0,99185,100008,11380424,10,264,cbs,timer,14.808,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.808,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42998335380,1920x1080-22,986333,0.981921,1758,0,99185,100008,11380424,video_sent_2019-01-26T11_2019-01-27T11
1548552873117000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43004101140,1280x720-20,2004811,0.978394,510,0,8712,78987,5023804,0,264,abc,timer,14.968,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.968,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43004101140,1280x720-20,2004811,0.978394,510,0,8712,78987,5023804,video_sent_2019-01-26T11_2019-01-27T11
1548552873136000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000317360,1920x1080-22,2338079,0.969656,90,0,9606,22255,4887648,0,264,cbs,timer,14.861,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,14.861,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,43000317360,1920x1080-22,2338079,0.969656,90,0,9606,22255,4887648,video_sent_2019-01-26T11_2019-01-27T11
1548552874568000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42998515560,1920x1080-22,1384825,0.983284,1758,0,99185,100176,11380424,10,264,cbs,timer,14.81,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.81,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42998515560,1920x1080-22,1384825,0.983284,1758,0,99185,100176,11380424,video_sent_2019-01-26T11_2019-01-27T11
1548552874997000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43004281320,1280x720-20,1870688,0.979127,364,0,8712,37182,308470,0,264,abc,timer,14.973,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.973,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43004281320,1280x720-20,1870688,0.979127,364,0,8712,37182,308470,video_sent_2019-01-26T11_2019-01-27T11
1548552875144000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000497540,1920x1080-22,2232902,0.970445,122,0,9606,27552,6180119,0,264,cbs,timer,14.863,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,14.863,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,43000497540,1920x1080-22,2232902,0.970445,122,0,9606,27552,6180119,video_sent_2019-01-26T11_2019-01-27T11
1548552876571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42998695740,1920x1080-22,1863414,0.982046,1758,0,99185,104298,11810817,10,264,cbs,timer,14.81,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.81,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42998695740,1920x1080-22,1863414,0.982046,1758,0,99185,104298,11810817,video_sent_2019-01-26T11_2019-01-27T11
1548552877021000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43004461500,1280x720-20,1315724,0.979979,402,0,8712,27846,383144,0,264,abc,timer,14.943,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.943,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43004461500,1280x720-20,1315724,0.979979,402,0,8712,27846,383144,video_sent_2019-01-26T11_2019-01-27T11
1548552877137000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000677720,1920x1080-22,2185123,0.970943,130,0,9606,26826,5658112,0,264,cbs,timer,14.864,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,14.864,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,43000677720,1920x1080-22,2185123,0.970943,130,0,9606,26826,5658112,video_sent_2019-01-26T11_2019-01-27T11
1548552878571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42998875920,1920x1080-22,2094365,0.97959,1752,0,99185,118993,1783725,10,264,cbs,timer,14.812,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.812,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42998875920,1920x1080-22,2094365,0.97959,1752,0,99185,118993,1783725,video_sent_2019-01-26T11_2019-01-27T11
1548552879028000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43004641680,1280x720-20,1413827,0.979687,442,0,8712,27654,18344730,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43004641680,1280x720-20,1413827,0.979687,442,0,8712,27654,18344730,video_sent_2019-01-26T11_2019-01-27T11
1548552879136000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000857900,1920x1080-22,2082338,0.971084,122,0,9606,25304,6465574,0,264,cbs,timer,14.867,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,14.867,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,43000857900,1920x1080-22,2082338,0.971084,122,0,9606,25304,6465574,video_sent_2019-01-26T11_2019-01-27T11
1548552880571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42999056100,1920x1080-22,2761005,0.977401,1758,0,99185,101783,11812200,10,264,cbs,timer,14.814,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.814,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42999056100,1920x1080-22,2761005,0.977401,1758,0,99185,101783,11812200,video_sent_2019-01-26T11_2019-01-27T11
1548552881007000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43004821860,1280x720-20,2191698,0.973594,454,0,8712,36729,165765,0,264,abc,timer,14.953,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.953,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43004821860,1280x720-20,2191698,0.973594,454,0,8712,36729,165765,video_sent_2019-01-26T11_2019-01-27T11
1548552881137000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001038080,1920x1080-22,2271321,0.97063,176,0,9606,31850,946563,0,264,cbs,timer,14.869,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,timer,14.869,0.138,video_sent_2019-01-26T11_2019-01-27T11,0,264,cbs,43001038080,1920x1080-22,2271321,0.97063,176,0,9606,31850,946563,video_sent_2019-01-26T11_2019-01-27T11
1548552882193000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000497540,1920x1080-22,3136792,0.972022,120,0,9606,28035,57362,1,264,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43000497540,1920x1080-22,3136792,0.972022,120,0,9606,28035,57362,video_sent_2019-01-26T11_2019-01-27T11
1548552882572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42999236280,1920x1080-22,3757042,0.961884,1758,0,99185,100195,5532525,10,264,cbs,timer,14.818,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.818,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42999236280,1920x1080-22,3757042,0.961884,1758,0,99185,100195,5532525,video_sent_2019-01-26T11_2019-01-27T11
1548552882944000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000677720,1920x1080-22,2238042,0.977487,114,0,9606,25462,5327251,1,264,nbc,startup,1.335,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,startup,1.335,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43000677720,1920x1080-22,2238042,0.977487,114,0,9606,25462,5327251,video_sent_2019-01-26T11_2019-01-27T11
1548552883006000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43005002040,1280x720-20,1514907,0.981615,442,0,8712,29302,20522931,0,264,abc,timer,14.958,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.958,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43005002040,1280x720-20,1514907,0.981615,442,0,8712,29302,20522931,video_sent_2019-01-26T11_2019-01-27T11
1548552883329000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43000857900,1920x1080-22,3400474,0.972084,142,0,9606,24655,3123561,1,264,nbc,timer,1.989,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,timer,1.989,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43000857900,1920x1080-22,3400474,0.972084,142,0,9606,24655,3123561,video_sent_2019-01-26T11_2019-01-27T11
1548552883896000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001038080,1920x1080-22,1712137,0.978758,136,0,9606,29936,3230773,1,264,nbc,timer,3.345,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,timer,3.345,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43001038080,1920x1080-22,1712137,0.978758,136,0,9606,29936,3230773,video_sent_2019-01-26T11_2019-01-27T11
1548552884180000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001218260,1920x1080-22,1356828,0.975515,122,0,9606,22487,5470633,1,264,nbc,timer,5.012,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,timer,5.012,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43001218260,1920x1080-22,1356828,0.975515,122,0,9606,22487,5470633,video_sent_2019-01-26T11_2019-01-27T11
1548552884437000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001398440,1920x1080-22,1819287,0.979078,126,0,9606,23834,5647404,1,264,nbc,timer,6.763,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,timer,6.763,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43001398440,1920x1080-22,1819287,0.979078,126,0,9606,23834,5647404,video_sent_2019-01-26T11_2019-01-27T11
1548552884568000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42999416460,1920x1080-22,1205479,0.984789,1758,0,99185,109702,63114,10,264,cbs,timer,14.82,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.82,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42999416460,1920x1080-22,1205479,0.984789,1758,0,99185,109702,63114,video_sent_2019-01-26T11_2019-01-27T11
1548552884753000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001578620,1920x1080-22,1784504,0.983963,132,0,9606,24274,5244209,1,264,nbc,timer,8.517,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,timer,8.517,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43001578620,1920x1080-22,1784504,0.983963,132,0,9606,24274,5244209,video_sent_2019-01-26T11_2019-01-27T11
1548552885015000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43005182220,1280x720-20,1581623,0.98222,392,0,8712,29324,16569408,0,264,abc,timer,14.963,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.963,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43005182220,1280x720-20,1581623,0.98222,392,0,8712,29324,16569408,video_sent_2019-01-26T11_2019-01-27T11
1548552885055000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001758800,1920x1080-22,1127749,0.984889,130,0,9606,21597,4938078,1,264,nbc,timer,10.269,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,timer,10.269,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43001758800,1920x1080-22,1127749,0.984889,130,0,9606,21597,4938078,video_sent_2019-01-26T11_2019-01-27T11
1548552885289000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001938980,1920x1080-22,1276978,0.984963,110,0,9606,26576,5554596,1,264,nbc,timer,12.021,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,timer,12.021,0.747,video_sent_2019-01-26T11_2019-01-27T11,1,264,nbc,43001938980,1920x1080-22,1276978,0.984963,110,0,9606,26576,5554596,video_sent_2019-01-26T11_2019-01-27T11
1548552885564000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43003920960,1280x720-20,1245372,0.981858,122,0,9606,27703,4560229,2,264,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43003920960,1280x720-20,1245372,0.981858,122,0,9606,27703,4560229,video_sent_2019-01-26T11_2019-01-27T11
1548552885809000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43004101140,1280x720-20,2004811,0.978394,124,0,9606,25412,4722473,2,264,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43004101140,1280x720-20,2004811,0.978394,124,0,9606,25412,4722473,video_sent_2019-01-26T11_2019-01-27T11
1548552886225000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43004281320,1280x720-20,1870688,0.979127,102,0,9606,24554,5582829,2,264,abc,timer,1.813,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,timer,1.813,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43004281320,1280x720-20,1870688,0.979127,102,0,9606,24554,5582829,video_sent_2019-01-26T11_2019-01-27T11
1548552886569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42999596640,1920x1080-22,1401930,0.981023,1758,0,99185,103095,5987955,10,264,cbs,timer,14.821,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.821,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42999596640,1920x1080-22,1401930,0.981023,1758,0,99185,103095,5987955,video_sent_2019-01-26T11_2019-01-27T11
1548552886585000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43004461500,1280x720-20,1315724,0.979979,130,0,9606,22121,6353123,2,264,abc,timer,3.565,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,timer,3.565,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43004461500,1280x720-20,1315724,0.979979,130,0,9606,22121,6353123,video_sent_2019-01-26T11_2019-01-27T11
1548552886835000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43004641680,1280x720-20,1413827,0.979687,134,0,9606,34438,2829326,2,264,abc,timer,5.315,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,timer,5.315,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43004641680,1280x720-20,1413827,0.979687,134,0,9606,34438,2829326,video_sent_2019-01-26T11_2019-01-27T11
1548552887026000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43005362400,1280x720-20,924318,0.983463,484,0,8712,20782,14399694,0,264,abc,timer,14.922,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.922,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43005362400,1280x720-20,924318,0.983463,484,0,8712,20782,14399694,video_sent_2019-01-26T11_2019-01-27T11
1548552887089000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43004821860,1280x720-20,2191698,0.973594,142,0,9606,37226,4531146,2,264,abc,timer,7.067,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,timer,7.067,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43004821860,1280x720-20,2191698,0.973594,142,0,9606,37226,4531146,video_sent_2019-01-26T11_2019-01-27T11
1548552887461000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43005002040,1280x720-20,1514907,0.981615,122,0,9606,23078,5085186,2,264,abc,timer,8.571,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,timer,8.571,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43005002040,1280x720-20,1514907,0.981615,122,0,9606,23078,5085186,video_sent_2019-01-26T11_2019-01-27T11
1548552887734000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43005182220,1280x720-20,1581623,0.98222,114,0,9606,18941,7149930,2,264,abc,timer,10.321,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,timer,10.321,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43005182220,1280x720-20,1581623,0.98222,114,0,9606,18941,7149930,video_sent_2019-01-26T11_2019-01-27T11
1548552888060000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43005362400,1280x720-20,924318,0.983463,106,0,9606,25323,5543034,2,264,abc,timer,12.065,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,timer,12.065,0.272,video_sent_2019-01-26T11_2019-01-27T11,2,264,abc,43005362400,1280x720-20,924318,0.983463,106,0,9606,25323,5543034,video_sent_2019-01-26T11_2019-01-27T11
1548552888137000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001038080,1280x720-20,2094458,0.974457,112,108,9606,21334,4782656,3,264,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,264,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,264,fox,43001038080,1280x720-20,2094458,0.974457,112,108,9606,21334,4782656,video_sent_2019-01-26T11_2019-01-27T11
1548552888569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42999776820,1920x1080-22,1732357,0.975193,1764,0,99185,103096,11852684,10,264,cbs,timer,14.823,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.823,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,42999776820,1920x1080-22,1732357,0.975193,1764,0,99185,103096,11852684,video_sent_2019-01-26T11_2019-01-27T11
1548552888578000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001218260,1280x720-20,1985840,0.975251,133,0,9606,22443,5582520,3,264,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,264,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,264,fox,43001218260,1280x720-20,1985840,0.975251,133,0,9606,22443,5582520,video_sent_2019-01-26T11_2019-01-27T11
1548552888953000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43001398440,1280x720-20,2157500,0.975347,140,0,9606,28143,3572291,3,264,fox,timer,1.845,0.454,video_sent_2019-01-26T11_2019-01-27T11,3,264,fox,timer,1.845,0.454,video_sent_2019-01-26T11_2019-01-27T11,3,264,fox,43001398440,1280x720-20,2157500,0.975347,140,0,9606,28143,3572291,video_sent_2019-01-26T11_2019-01-27T11
