time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548552985438000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42997975020,640x360-24,57986,0.951319,6,6,183984,184239,47165,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,5.489,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552985973000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43010227260,1280x720-20,251736,0.986985,25,0,47429,52724,608241,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.878,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552986141000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43013470500,1280x720-20,253998,0.994305,454,0,81417,99283,4212994,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.902,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552987987000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43010407440,1920x1080-22,522555,0.990458,29,0,47429,51462,649664,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.867,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552988133000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43013650680,1280x720-20,474981,0.984289,454,0,81417,111248,4212994,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.907,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552988619000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42998155200,640x360-24,60702,0.940293,10,0,183984,184183,31456,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.493,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552990001000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43010587620,1920x1080-22,552248,0.990193,20,0,47429,61578,361241,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.854,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552990040000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42998335380,640x360-24,103317,0.939593,15,0,183984,188411,54035,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,5.494,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552990081000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43013830860,1280x720-20,338380,0.984001,454,0,81417,102423,4638800,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,15.156,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552992015000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43010767800,1920x1080-22,592074,0.989644,28,0,47429,49875,693140,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.844,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552992137000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43014011040,1280x720-20,310741,0.985301,454,0,81417,119941,3346953,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.913,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552992556000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42998515560,640x360-24,139550,0.946649,22,0,183984,185868,133627,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.492,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552994132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43014191220,1280x720-20,212564,0.98488,454,0,81417,130528,3346953,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.917,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552994306000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43010947980,1920x1080-22,751909,0.987182,35,0,47398,52548,966968,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.582,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552996127000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43014371400,1280x720-20,329372,0.985589,454,0,81417,95929,3346953,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.919,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552997928000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42998695740,640x360-24,183091,0.952833,11,0,183984,184306,102185,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.498,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552998132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43014551580,1280x720-20,325785,0.985325,454,0,81417,128807,3357072,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.921,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553000128000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43014731760,1280x720-20,440337,0.978758,454,0,81417,98973,3357072,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.923,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553001565000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42998875920,426x240-26,63898,0.907215,18,0,183984,187966,101796,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548553002132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43014911940,1280x720-20,465151,0.978847,454,0,81417,127532,4327666,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.926,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553003467000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42999056100,426x240-26,102069,0.895825,21,0,183984,184584,62831,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548553004130000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43015092120,1280x720-20,1595573,0.981688,454,0,81417,141544,4514323,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.93,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553006144000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43015272300,1280x720-20,724895,0.990308,487,0,81417,113337,5867465,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.918,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553006686000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42999236280,426x240-26,110737,0.801217,12,0,183979,256872,78586,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,0,46.87,video_sent_2019-01-26T11_2019-01-27T11
1548553008145000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43015452480,1280x720-20,1957188,0.977915,492,0,81417,112051,7549425,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.919,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553009207000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42999416460,640x360-24,110630,0.945113,17,0,183979,185894,78569,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.393,47.869,video_sent_2019-01-26T11_2019-01-27T11
1548553010145000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43015632660,1280x720-20,1760992,0.977779,502,0,81417,98508,686684,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.921,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553010598000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42999596640,426x240-26,57963,0.893085,21,0,183979,184411,148927,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.407,47.869,video_sent_2019-01-26T11_2019-01-27T11
1548553011881000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42999776820,426x240-26,59665,0.859006,22,0,183979,184284,164931,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.41,47.869,video_sent_2019-01-26T11_2019-01-27T11
1548553012150000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43015812840,1280x720-20,1549344,0.981668,517,0,81417,111547,5987544,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.923,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553013167000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42999957000,426x240-26,71213,0.787859,23,0,183979,189018,136309,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,2.408,47.869,video_sent_2019-01-26T11_2019-01-27T11
1548553014080000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43015993020,1280x720-20,1816761,0.979023,526,0,81417,98145,5981591,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,15.178,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553015573000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43000137180,640x360-24,220200,0.861529,2,2,183979,185021,78630,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.412,47.869,video_sent_2019-01-26T11_2019-01-27T11
1548553016142000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43016173200,1280x720-20,444285,0.995603,541,0,81417,90910,6997417,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.929,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553018140000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43016353380,1280x720-20,1502647,0.986709,541,0,81417,150750,6997417,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.935,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553020138000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43016533560,1280x720-20,590711,0.992702,556,0,81417,99943,604005,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.933,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553020517000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43000317360,640x360-24,218147,0.856983,17,0,183979,185185,86241,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,48.869,video_sent_2019-01-26T11_2019-01-27T11
1548553022140000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43016713740,1280x720-20,1366524,0.984962,556,0,81417,156390,6164617,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.939,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553024134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43016893920,1280x720-20,855493,0.989558,577,0,81417,98837,4813120,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.942,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553026144000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43017074100,1280x720-20,1398093,0.984923,406,0,81417,166051,3248125,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.94,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553027927000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43000497540,426x240-26,63994,0.779488,32,0,183979,184418,165093,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,0,55.87,video_sent_2019-01-26T11_2019-01-27T11
1548553028148000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43017254280,1280x720-20,1261846,0.987035,292,0,81417,98055,5679120,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.946,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553030138000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43017434460,1280x720-20,556574,0.994114,301,0,81417,93872,4612264,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.948,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553030837000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43000677720,426x240-26,66650,0.781273,35,0,183979,184184,125776,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,56.871,video_sent_2019-01-26T11_2019-01-27T11
1548553032129000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43017614640,1280x720-20,659081,0.98878,305,0,81417,93806,3522122,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.955,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553032393000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43000857900,426x240-26,59203,0.768169,37,0,183979,188999,227897,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,56.871,video_sent_2019-01-26T11_2019-01-27T11
1548553033737000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43001038080,640x360-24,218361,0.864866,47,0,183979,184746,180761,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.523,56.871,video_sent_2019-01-26T11_2019-01-27T11
1548553034134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43017794820,1280x720-20,836041,0.983372,309,0,81417,97763,495829,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.956,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553036134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43017975000,1280x720-20,627052,0.987879,316,0,81417,99613,3155519,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.959,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553038134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43018155180,1280x720-20,799217,0.984751,318,0,81417,98084,3808538,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.961,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553040129000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43018335360,1280x720-20,499628,0.98929,324,0,81417,110753,3426627,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.964,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553040767000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43001218260,426x240-26,57226,0.778019,14,0,183979,192975,94361,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,60.874,video_sent_2019-01-26T11_2019-01-27T11
1548553042135000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43018515540,1280x720-20,530103,0.989677,326,0,81417,98616,4043827,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.965,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553042861000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43001398440,640x360-24,176187,0.86177,16,0,183979,187886,114397,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,62.871,video_sent_2019-01-26T11_2019-01-27T11
1548553044130000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43018695720,1280x720-20,642806,0.987227,328,0,81417,93262,4535000,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.97,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553046142000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43018875900,1280x720-20,579151,0.988462,331,0,81417,96590,4287428,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.958,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553048061000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43001578620,426x240-26,49776,0.770792,21,0,183979,218796,109705,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,65.874,video_sent_2019-01-26T11_2019-01-27T11
1548553048144000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43019056080,1280x720-20,623221,0.986356,334,0,81417,97148,2456233,video_sent_2019-01-26T11_2019-01-27T11,6,267,abc,timer,14.959,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553049885000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43001758800,426x240-26,45596,0.768767,23,0,183979,188253,62898,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,67.874,video_sent_2019-01-26T11_2019-01-27T11
1548553050141000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43019236260,1280x720-20,794001,0.984093,337,0,81417,94549,4381504,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.962,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553052139000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43019416440,1280x720-20,742563,0.985618,340,0,81417,99177,3194549,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.965,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553052437000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43001938980,426x240-26,59776,0.773558,11,0,183979,184494,15726,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,70.874,video_sent_2019-01-26T11_2019-01-27T11
1548553054144000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43019596620,1280x720-20,779766,0.984771,342,0,81417,97204,3486597,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.968,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553054329000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43002119160,426x240-26,93064,0.803154,16,0,183979,184249,117787,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,72.874,video_sent_2019-01-26T11_2019-01-27T11
1548553056139000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43019776800,1280x720-20,572983,0.984185,343,0,81417,98963,4060492,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.969,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553057589000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43002299340,426x240-26,96931,0.873494,19,0,183979,184272,117898,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,75.881,video_sent_2019-01-26T11_2019-01-27T11
1548553058141000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43019956980,1280x720-20,93925,0.998628,345,0,81417,97528,5182341,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.973,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553060141000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43020137160,1280x720-20,130007,0.999278,345,0,81417,98417,5182341,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.975,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553061767000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43002479520,640x360-24,248940,0.918613,3,0,183979,191501,110076,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,76.879,video_sent_2019-01-26T11_2019-01-27T11
1548553062137000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43020317340,1280x720-20,301694,0.995438,345,0,81417,98467,604655,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.981,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553064139000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43020497520,1280x720-20,623330,0.987372,345,0,81417,122830,2974048,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.982,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553066145000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43020677700,1280x720-20,875153,0.987732,349,0,81417,91161,4268029,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.982,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553068138000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43020857880,1280x720-20,920601,0.984498,351,0,81417,94352,3624701,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.987,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553070134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43021038060,1280x720-20,766389,0.985599,352,0,81417,105892,3663374,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.99,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553070516000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43002659700,640x360-24,249400,0.93177,8,0,183979,184282,47145,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,84.162,video_sent_2019-01-26T11_2019-01-27T11
1548553072135000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43021218240,1280x720-20,815547,0.984699,353,0,81417,96774,4066419,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.992,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553074137000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43021398420,1280x720-20,664922,0.985607,354,0,81417,113431,4250472,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.996,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553076134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43021578600,1280x720-20,835548,0.988658,354,0,81417,100189,4185293,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,15,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553078398000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43021758780,1280x720-20,543047,0.988799,354,0,81417,96032,3611409,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.754,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553079482000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43002839880,426x240-26,106371,0.877188,11,0,183979,185640,17652,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,91.161,video_sent_2019-01-26T11_2019-01-27T11
1548553080144000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43021938960,1280x720-20,391081,0.988514,355,0,81417,99759,5843169,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.99,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553082398000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43022119140,1280x720-20,374567,0.990189,355,0,81417,102828,634190,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.743,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553082964000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43003020060,426x240-26,43127,0.833835,17,0,183979,184175,86486,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,94.163,video_sent_2019-01-26T11_2019-01-27T11
1548553084394000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43022299320,1280x720-20,461187,0.98627,355,0,81417,130169,3832672,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.745,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553084816000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43003200240,426x240-26,64932,0.84461,11,0,183979,196511,47188,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,94.163,video_sent_2019-01-26T11_2019-01-27T11
1548553086142000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43022479500,1280x720-20,378576,0.988815,355,0,81417,100648,550845,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.998,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553087346000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43003380420,640x360-24,85022,0.913085,5,0,183979,224541,47131,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,rebuffer,0,94.163,video_sent_2019-01-26T11_2019-01-27T11
1548553088147000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43022659680,1280x720-20,412349,0.988201,355,0,81417,127136,3945290,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.999,0.019,video_sent_2019-01-26T11_2019-01-27T11
