time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548582111627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45631846260,1920x1080-22,896570,0.983012,204,0,41590,58519,4440366,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.892,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582113365000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45632386800,1920x1080-22,469272,0.983627,163,0,60773,68700,3436991,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.824,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582113629000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45632026440,1920x1080-22,837894,0.981152,145,0,41590,58247,3364951,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.894,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582115360000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45632566980,1920x1080-22,479352,0.983233,163,0,61000,72392,3485334,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.829,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582115631000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45632206620,1920x1080-22,680792,0.98214,149,0,41341,57067,1269230,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.895,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582117357000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45632747160,1920x1080-22,413641,0.989803,164,0,61000,72715,3647181,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.836,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582117627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45632386800,1920x1080-22,617724,0.983554,152,0,41341,50587,4301153,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.9,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582119359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45632927340,1920x1080-22,390443,0.990376,164,0,61000,66757,3134868,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.836,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582119628000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45632566980,1920x1080-22,702529,0.986904,155,0,41341,49876,4211408,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.9,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582121360000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45633107520,1920x1080-22,400099,0.990391,165,0,61000,65364,3087943,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.838,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582121627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45632747160,1920x1080-22,665639,0.982102,158,0,41341,55650,4337071,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.904,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582123359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45633287700,1920x1080-22,442628,0.990518,166,0,61000,66359,3257293,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.84,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582123625000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45632927340,1920x1080-22,564514,0.983499,160,0,41341,54639,4542351,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.905,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582125364000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45633467880,1920x1080-22,504075,0.989928,167,0,61000,64986,3236231,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.836,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582125624000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45633107520,1920x1080-22,557315,0.987231,162,0,41341,56864,1257662,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.907,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582127367000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45633648060,1920x1080-22,486175,0.991789,168,0,61000,68017,3804856,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.837,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582127627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45633287700,1920x1080-22,544348,0.988992,164,0,41341,52376,4610352,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.91,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582129362000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45633828240,1920x1080-22,464327,0.991181,169,0,61000,68640,3874354,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.842,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582129625000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45633467880,1920x1080-22,504568,0.987801,165,0,41341,53312,4676005,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.912,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582131359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45634008420,1920x1080-22,462648,0.990117,170,0,61000,65509,3219138,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.848,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582131692000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45633648060,1920x1080-22,695379,0.982123,166,0,41341,53481,4599394,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.912,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582133361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45634188600,1920x1080-22,964163,0.97991,171,0,61000,66659,3316655,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.849,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582133633000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45633828240,1920x1080-22,951565,0.98317,167,0,41341,52359,4296394,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.909,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582135360000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45634368780,1920x1080-22,701286,0.979569,173,0,61000,65132,3603177,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.852,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582135627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45634008420,1920x1080-22,567173,0.986833,169,0,41341,56941,1225034,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.917,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582137359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45634548960,1920x1080-22,716643,0.979605,174,0,61000,65776,3521541,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.855,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582137627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45634188600,1920x1080-22,561039,0.983703,170,0,41341,52457,4523781,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.918,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582139357000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45634729140,1920x1080-22,849454,0.981496,176,0,61000,65361,3884970,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.858,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582139677000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45634368780,1920x1080-22,546481,0.982498,171,0,41341,56618,4317965,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.868,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582141361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45634909320,1920x1080-22,503992,0.988677,178,0,61000,136752,1720730,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.856,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582141625000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45634548960,1920x1080-22,711998,0.985598,171,0,41341,56417,4456623,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.921,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582143364000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45635089500,1920x1080-22,518204,0.990851,179,0,61000,65933,3480056,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.856,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582143627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45634729140,1920x1080-22,833898,0.983567,172,0,41341,54620,4605528,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.925,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582145367000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45635269680,1920x1080-22,488076,0.99189,180,0,61000,66195,3410835,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.855,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582145629000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45634909320,1920x1080-22,1076766,0.974813,173,0,41341,58744,4283850,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.927,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582147361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45635449860,1920x1080-22,507235,0.991398,128,0,61000,63538,1561618,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.861,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582147630000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45635089500,1920x1080-22,1105430,0.981105,173,0,41341,53389,4389559,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.928,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582149361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45635630040,1920x1080-22,462172,0.989981,133,0,61000,65039,2765699,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.861,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582149625000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45635269680,1920x1080-22,1088348,0.972837,174,0,41341,59513,4388188,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.93,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582151357000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45635810220,1920x1080-22,422980,0.990349,136,0,61000,71823,907656,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.87,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582151624000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45635449860,1920x1080-22,1059847,0.973496,174,0,41341,52705,4573533,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.934,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582153361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45635990400,1920x1080-22,438897,0.992299,141,0,61000,68330,3051270,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.867,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582153627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45635630040,1920x1080-22,795450,0.983086,176,0,41341,57851,3860373,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.935,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582155358000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45636170580,1920x1080-22,370773,0.992735,145,0,61000,66399,3095206,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.873,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582155627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45635810220,1920x1080-22,529710,0.991351,178,0,41341,55664,4376673,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.938,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582157364000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45636350760,1920x1080-22,483951,0.990934,147,0,61000,65390,2882206,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.869,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582157628000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45635990400,1920x1080-22,1045819,0.98769,179,0,41341,56199,4328162,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.94,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582159377000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45636530940,1920x1080-22,817281,0.983766,150,0,61000,65814,2954558,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.873,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582159627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45636170580,1920x1080-22,713144,0.9907,181,0,41341,56750,1187753,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.942,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582161367000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45636711120,1920x1080-22,562278,0.981388,154,0,61000,64768,3092341,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.871,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582161628000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45636350760,1920x1080-22,528453,0.986015,183,0,41341,58030,4667152,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.942,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582163357000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45636891300,1920x1080-22,568523,0.98142,157,0,61000,64685,2978962,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.882,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582163627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45636530940,1920x1080-22,695047,0.98525,183,0,41341,57607,1141837,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.945,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582165359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45637071480,1920x1080-22,888799,0.983655,159,0,61000,69314,2832991,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.883,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582165625000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45636711120,1920x1080-22,645511,0.983572,185,0,41341,58093,4373057,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.947,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582167359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45637251660,1920x1080-22,614948,0.987574,163,0,61000,66227,3477446,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.885,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582167628000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45636891300,1920x1080-22,573218,0.984561,186,0,41341,54748,4590855,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.95,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582169358000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45637431840,1920x1080-22,474260,0.989966,165,0,61000,65465,2987543,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.886,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582169624000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45637071480,1920x1080-22,439039,0.988602,187,0,41341,57065,1258976,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.952,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582171361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45637612020,1920x1080-22,433570,0.990235,166,0,61000,73270,3533889,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.885,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582171627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45637251660,1920x1080-22,712457,0.984628,188,0,41341,61663,4655711,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.954,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582173364000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45637792200,1920x1080-22,456151,0.990359,167,0,61000,66437,3173588,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.885,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582173624000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45637431840,1920x1080-22,615474,0.98304,189,0,41341,57895,4488330,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.956,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582175360000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45637972380,1920x1080-22,432943,0.992136,117,0,61000,63253,1294551,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.892,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582175627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45637612020,1920x1080-22,707657,0.980373,191,0,41341,57832,4431014,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.958,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582177357000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45638152560,1920x1080-22,355501,0.99274,120,0,61000,63546,2568643,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.896,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582177625000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45637792200,1920x1080-22,584939,0.984848,192,0,41341,58551,4437774,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.958,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582179361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45638332740,1920x1080-22,670931,0.989193,122,0,61000,86816,2776056,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.893,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582179625000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45637972380,1920x1080-22,531870,0.9851,193,0,41341,58734,4568759,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.961,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582181360000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45638512920,1920x1080-22,569240,0.984326,126,0,61000,64874,2291667,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.9,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582181627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45638152560,1920x1080-22,691116,0.983192,194,0,41341,63209,2740357,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.962,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582183359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45638693100,1920x1080-22,386929,0.984225,129,0,61000,65962,2728530,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.9,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582183627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45638332740,1920x1080-22,950456,0.983089,195,0,41341,57551,4603402,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.963,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582185359000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45638873280,1920x1080-22,432863,0.983937,131,0,61000,81209,1786076,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.902,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582185631000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45638512920,1920x1080-22,991677,0.983964,197,0,41341,62954,4466227,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.964,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582187367000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45639053460,1920x1080-22,735474,0.992511,132,0,61000,66511,2111991,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.897,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582187627000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45638693100,1920x1080-22,774408,0.984068,199,0,41341,56734,1230176,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.97,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582189360000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45639233640,1920x1080-22,506925,0.991448,134,0,61000,64620,2674588,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.907,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582189631000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45638873280,1920x1080-22,1220210,0.980551,201,0,41341,61108,4012067,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.97,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582191361000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45639413820,1920x1080-22,609817,0.990792,136,0,61000,64884,2887583,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.906,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582191624000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45639053460,1920x1080-22,1028926,0.978591,203,0,41341,61501,4448256,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.974,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582193358000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45639594000,1920x1080-22,648520,0.990074,137,0,61000,64700,2929182,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.911,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582193628000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45639233640,1920x1080-22,839244,0.983558,205,0,41341,66242,3886345,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.975,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582195360000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45639774180,1920x1080-22,613562,0.991159,138,0,61000,68985,2592951,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.913,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582195624000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45639413820,1920x1080-22,893910,0.978557,206,0,41341,64051,4586027,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.978,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548582197362000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,15,290,pbs,45639954360,1920x1080-22,510394,0.99177,139,0,61000,66029,2700160,video_sent_2019-01-26T11_2019-01-27T11,15,290,pbs,timer,14.91,0.558,video_sent_2019-01-26T11_2019-01-27T11
1548582197624000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45639594000,1920x1080-22,1149360,0.980663,208,0,41341,57896,4649339,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.98,1.903,video_sent_2019-01-26T11_2019-01-27T11
