time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548545660696000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42351489180,1920x1080-22,2482078,0.97901,648,0,68215,148568,4222641,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.922,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545662694000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42351669360,1920x1080-22,2112471,0.976638,764,0,68215,83058,7175457,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.924,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545664692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42351849540,1920x1080-22,2332412,0.979392,932,0,68215,77885,9032191,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.927,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545666691000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42352029720,1920x1080-22,1178724,0.980302,1030,0,68215,78519,9561275,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.929,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545668707000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42352209900,1920x1080-22,889820,0.982049,1154,0,68215,78171,11362636,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.93,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545670690000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42352390080,1920x1080-22,951062,0.9812,1154,0,68215,78173,11362636,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.933,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545672692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42352570260,1920x1080-22,1664949,0.9804,1205,0,68215,82147,11362636,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.934,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545674692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42352750440,1920x1080-22,1695170,0.980678,1250,0,68215,84425,10274610,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.937,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545676692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42352930620,1920x1080-22,2201885,0.976899,1314,0,68215,79624,4926072,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.939,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545678693000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42353110800,1920x1080-22,2957454,0.973429,1318,0,68215,79240,12929725,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.94,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545680690000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42353290980,1920x1080-22,897142,0.980873,1354,0,68215,87990,8338457,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.942,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545682691000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42353471160,1920x1080-22,1615476,0.975908,1354,0,68215,80694,8338457,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.945,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545684690000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42353651340,1920x1080-22,1104710,0.982224,1378,0,68215,81505,12295141,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.947,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545686692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42353831520,1920x1080-22,2394246,0.978111,1396,0,68215,84146,991052,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.949,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545688697000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42354011700,1920x1080-22,2214429,0.979977,1396,0,68215,78738,11290048,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.951,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545690692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42354191880,1920x1080-22,1926541,0.97667,1396,0,68215,86818,699085,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.952,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545692691000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42354372060,1920x1080-22,1589101,0.980429,1346,0,68215,89798,6495465,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.955,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545694692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42354552240,1920x1080-22,1583981,0.975522,1320,0,68215,78979,12966294,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.957,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545696692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42354732420,1920x1080-22,1794993,0.972746,1338,0,68215,78243,10820791,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.958,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545698692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42354912600,1920x1080-22,1663211,0.979281,1338,0,68215,78536,13042569,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.96,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545700690000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42355092780,1920x1080-22,1322910,0.987268,1304,0,68121,78143,4587260,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.963,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545702690000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42355272960,1920x1080-22,649841,0.986285,1304,0,68121,78689,11813562,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.964,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545704689000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42355453140,1920x1080-22,905498,0.986366,1304,0,68121,80127,11813562,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.967,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545706693000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42355633320,1920x1080-22,816799,0.985884,1304,0,68121,175602,11813562,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.966,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545708691000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42355813500,1920x1080-22,1459120,0.977796,1304,0,68121,88297,11813562,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.97,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545710692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42355993680,1920x1080-22,2195124,0.97912,1331,0,68121,79567,11403579,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.972,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545712693000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42356173860,1920x1080-22,1699707,0.978872,1314,0,68121,89572,2924945,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.972,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545714691000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42356354040,1920x1080-22,1860664,0.975564,1338,0,68121,79766,7288225,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.977,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545716691000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42356534220,1920x1080-22,1265487,0.977513,1338,0,68121,87146,7381899,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.978,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545718696000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42356714400,1920x1080-22,1498933,0.978899,1368,0,68121,85446,1658272,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.979,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545720692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42356894580,1920x1080-22,2096668,0.974195,1368,0,68121,87865,6050552,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.982,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545722693000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42357074760,1920x1080-22,2054695,0.969202,1368,0,68121,79473,12244807,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.985,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545724694000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42357254940,1920x1080-22,1208152,0.974514,1386,0,68121,85003,11937443,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.987,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545726690000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42357435120,1920x1080-22,907342,0.978946,1344,0,68121,88796,37011,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.988,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545728692000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42357615300,1920x1080-22,966879,0.978825,1350,0,68121,77499,6709926,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.99,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545730697000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42357795480,1920x1080-22,1313983,0.978652,1350,0,68121,79659,13607453,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.993,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545732691000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42357975660,1920x1080-22,1821900,0.982162,1350,0,68121,83889,3236796,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.995,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545734689000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42358155840,1920x1080-22,732757,0.982103,1350,0,68121,86560,11401153,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.997,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545736689000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42358336020,1920x1080-22,738333,0.982802,1350,0,68121,81948,11401153,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.999,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545738689000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42358516200,1920x1080-22,730405,0.981371,1362,0,68121,77129,11401153,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,15,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545740938000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42358696380,1920x1080-22,983171,0.982852,1362,0,68121,77503,11401153,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.753,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545742938000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42358876560,1920x1080-22,1122177,0.98308,1362,0,68121,84082,11401153,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.755,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545744944000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42359056740,1920x1080-22,655323,0.980208,1360,0,68121,78992,57202,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.757,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545746937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42359236920,1920x1080-22,792505,0.979998,1360,0,68121,78889,5211434,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.759,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545748937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42359417100,1920x1080-22,693977,0.980667,1400,0,68121,78759,6059130,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.761,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545750945000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42359597280,1920x1080-22,965514,0.981687,1366,0,68121,79268,6059130,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.763,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545752773000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42359777460,1920x1080-22,922547,0.983744,1356,0,68121,77599,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,15.014,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545754938000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42359957640,1920x1080-22,933122,0.982789,1356,0,68121,80131,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.767,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545756938000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42360137820,1920x1080-22,802457,0.983721,1356,0,68121,77356,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.769,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545758937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42360318000,1920x1080-22,769752,0.984516,1356,0,68121,86828,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.771,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545760937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42360498180,1920x1080-22,679340,0.981928,1356,0,68121,78454,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.773,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545762937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42360678360,1920x1080-22,458274,0.982085,1411,0,68121,80313,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.775,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545764937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42360858540,1920x1080-22,663150,0.983506,1348,0,68121,79184,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.777,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545766937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42361038720,1920x1080-22,606169,0.981534,1348,0,68121,87188,6998852,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.779,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545768937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42361218900,1920x1080-22,756585,0.981315,1348,0,68121,83790,7066990,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.781,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545770937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42361399080,1920x1080-22,893829,0.982175,1348,0,68121,79080,7066990,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.783,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545772941000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42361579260,1920x1080-22,917527,0.981789,1348,0,68121,79349,7066990,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.785,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545774937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42361759440,1920x1080-22,950358,0.979447,4,0,68121,79827,7066990,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.787,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545776773000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42361939620,1920x1080-22,1093661,0.97968,1358,0,68121,77003,7066990,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,15.038,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545778937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42362119800,1920x1080-22,1394817,0.980164,1294,0,68121,82316,13003243,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.791,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545780944000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42362299980,1920x1080-22,955859,0.984155,1336,0,68121,79264,12198896,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.789,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545782938000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42362480160,1920x1080-22,1177179,0.979429,1336,0,68121,80801,12198896,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.795,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545784937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42362660340,1920x1080-22,863867,0.98224,1336,0,68121,81139,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.797,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545786937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42362840520,1920x1080-22,635196,0.982685,1336,0,68121,78427,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,15.049,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545788937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42363020700,1920x1080-22,453431,0.982673,1336,0,68121,78692,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.801,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545790937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42363200880,1920x1080-22,856416,0.983335,4,0,68121,78697,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.803,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545792937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42363381060,1920x1080-22,652019,0.982718,1352,0,68121,77245,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.805,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545794948000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42363561240,1920x1080-22,557110,0.981995,1340,0,68121,77307,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.807,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545796937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42363741420,1920x1080-22,777659,0.983935,1346,0,68121,78419,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.809,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545798937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42363921600,1920x1080-22,879102,0.982027,1346,0,68121,79274,12851744,video_sent_2019-01-26T11_2019-01-27T11,12,252,cbs,timer,14.811,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545800769000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42364101780,1920x1080-22,1114566,0.979374,1346,0,68121,78251,12851744,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,15.062,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545802937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42364281960,1920x1080-22,951038,0.979817,1270,0,68121,84897,12659318,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.815,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545804941000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42364462140,1920x1080-22,1253012,0.980112,1256,0,68121,79530,12659318,video_sent_2019-01-26T11_2019-01-27T11,12,252,cbs,timer,14.815,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545806937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42364642320,1920x1080-22,1099027,0.979706,1342,0,68121,77217,12360841,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.819,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545808937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42364822500,1920x1080-22,1270983,0.98165,1342,0,68121,89557,75621,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.821,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545810941000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42365002680,1920x1080-22,1172891,0.982437,1342,0,68121,83205,2860437,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.819,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545812937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42365182860,1920x1080-22,859792,0.982926,1332,0,68121,88959,131101,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.825,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545814938000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42365363040,1920x1080-22,710835,0.982284,1332,0,68121,83315,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.827,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545816936000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42365543220,1920x1080-22,505651,0.982046,1410,0,68121,84869,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.829,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545818937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42365723400,1920x1080-22,632577,0.981961,1358,0,68121,81005,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.831,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545820937000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42365903580,1920x1080-22,668842,0.982305,1358,0,68121,78053,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.833,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545822938000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42366083760,1920x1080-22,730966,0.981836,1352,0,68121,79966,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.835,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545824935000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42366263940,1920x1080-22,688079,0.981025,1346,0,68121,76269,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.837,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545826936000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42366444120,1920x1080-22,655102,0.980915,1346,0,68121,85207,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.839,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545828940000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42366624300,1920x1080-22,758108,0.981445,1346,0,68121,78918,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.841,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548545830935000000,9Y5EpNW+rKstB8UNHqxGSAY0V3BcLBnlgZybs9kg+m0=,11,252,cbs,42366804480,1920x1080-22,725092,0.982358,1346,0,68121,79020,6219779,video_sent_2019-01-26T11_2019-01-27T11,11,252,cbs,timer,14.843,0.174,video_sent_2019-01-26T11_2019-01-27T11
