time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548572489585000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44765180460,1920x1080-22,485504,0.987648,176,0,54059,67171,3542786,32,286,pbs,timer,14.832,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.832,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44765180460,1920x1080-22,485504,0.987648,176,0,54059,67171,3542786,video_sent_2019-01-26T11_2019-01-27T11
1548572491595000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44765360640,1920x1080-22,750976,0.987855,176,0,54059,69768,2708115,32,286,pbs,timer,14.829,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.829,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44765360640,1920x1080-22,750976,0.987855,176,0,54059,69768,2708115,video_sent_2019-01-26T11_2019-01-27T11
1548572493602000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44765540820,1920x1080-22,1068105,0.987437,178,0,54059,72771,3076884,32,286,pbs,timer,14.824,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.824,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44765540820,1920x1080-22,1068105,0.987437,178,0,54059,72771,3076884,video_sent_2019-01-26T11_2019-01-27T11
1548572495611000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44765721000,1920x1080-22,664835,0.981576,179,0,54059,69640,3566673,32,286,pbs,timer,14.819,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.819,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44765721000,1920x1080-22,664835,0.981576,179,0,54059,69640,3566673,video_sent_2019-01-26T11_2019-01-27T11
1548572497605000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44765901180,1920x1080-22,673714,0.982315,179,0,54059,69465,3270600,32,286,pbs,timer,14.834,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.834,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44765901180,1920x1080-22,673714,0.982315,179,0,54059,69465,3270600,video_sent_2019-01-26T11_2019-01-27T11
1548572500365000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44766081360,1920x1080-22,798545,0.984256,180,0,54059,70288,3048016,32,286,pbs,timer,14.865,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.865,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44766081360,1920x1080-22,798545,0.984256,180,0,54059,70288,3048016,video_sent_2019-01-26T11_2019-01-27T11
1548572502371000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44766261540,1920x1080-22,839773,0.985171,180,0,54059,65801,3508561,32,286,pbs,timer,14.862,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.862,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44766261540,1920x1080-22,839773,0.985171,180,0,54059,65801,3508561,video_sent_2019-01-26T11_2019-01-27T11
1548572504380000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44766441720,1920x1080-22,804841,0.985286,180,0,54059,69793,3146196,32,286,pbs,timer,14.858,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.858,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44766441720,1920x1080-22,804841,0.985286,180,0,54059,69793,3146196,video_sent_2019-01-26T11_2019-01-27T11
1548572507136000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44766621900,1920x1080-22,849533,0.985135,180,0,54059,67431,2535319,32,286,pbs,timer,14.763,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.763,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44766621900,1920x1080-22,849533,0.985135,180,0,54059,67431,2535319,video_sent_2019-01-26T11_2019-01-27T11
1548572509138000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44766802080,1920x1080-22,788354,0.985521,180,0,54059,69081,3338502,32,286,pbs,timer,14.76,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.76,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44766802080,1920x1080-22,788354,0.985521,180,0,54059,69081,3338502,video_sent_2019-01-26T11_2019-01-27T11
1548572510927000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44766982260,1920x1080-22,839770,0.985511,180,0,54059,71023,3623697,32,286,pbs,timer,14.978,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.978,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44766982260,1920x1080-22,839770,0.985511,180,0,54059,71023,3623697,video_sent_2019-01-26T11_2019-01-27T11
1548572512912000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44767162440,1920x1080-22,978587,0.985856,180,0,54059,68802,3167266,32,286,pbs,timer,14.991,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.991,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44767162440,1920x1080-22,978587,0.985856,180,0,54059,68802,3167266,video_sent_2019-01-26T11_2019-01-27T11
1548572514912000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44767342620,1920x1080-22,908139,0.984409,180,0,54059,74653,507468,32,286,pbs,timer,14.993,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.993,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44767342620,1920x1080-22,908139,0.984409,180,0,54059,74653,507468,video_sent_2019-01-26T11_2019-01-27T11
1548572516957000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44767522800,1920x1080-22,671756,0.982595,180,0,54059,67964,3156967,32,286,pbs,timer,14.951,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.951,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44767522800,1920x1080-22,671756,0.982595,180,0,54059,67964,3156967,video_sent_2019-01-26T11_2019-01-27T11
1548572520042000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44767702980,1920x1080-22,551415,0.981307,180,0,54059,71880,2408626,32,286,pbs,timer,14.867,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.867,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44767702980,1920x1080-22,551415,0.981307,180,0,54059,71880,2408626,video_sent_2019-01-26T11_2019-01-27T11
1548572521917000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44767883160,1920x1080-22,736828,0.981484,180,0,54059,68579,3065814,32,286,pbs,timer,14.909,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.909,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44767883160,1920x1080-22,736828,0.981484,180,0,54059,68579,3065814,video_sent_2019-01-26T11_2019-01-27T11
1548572523953000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44768063340,1920x1080-22,721736,0.986262,180,0,54059,73111,3163766,32,286,pbs,timer,14.877,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.877,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44768063340,1920x1080-22,721736,0.986262,180,0,54059,73111,3163766,video_sent_2019-01-26T11_2019-01-27T11
1548572525928000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44768243520,1920x1080-22,768516,0.986111,180,0,54059,68108,875074,32,286,pbs,timer,14.903,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.903,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44768243520,1920x1080-22,768516,0.986111,180,0,54059,68108,875074,video_sent_2019-01-26T11_2019-01-27T11
1548572527937000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44768423700,1920x1080-22,612040,0.985255,180,0,54059,65955,3360993,32,286,pbs,timer,14.9,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.9,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44768423700,1920x1080-22,612040,0.985255,180,0,54059,65955,3360993,video_sent_2019-01-26T11_2019-01-27T11
1548572529937000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44768603880,1920x1080-22,586731,0.985479,180,0,54059,69889,3445537,32,286,pbs,timer,14.896,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.896,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44768603880,1920x1080-22,586731,0.985479,180,0,54059,69889,3445537,video_sent_2019-01-26T11_2019-01-27T11
1548572532953000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44768784060,1920x1080-22,736195,0.982437,180,0,54059,67220,3180919,32,286,pbs,timer,14.772,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.772,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44768784060,1920x1080-22,736195,0.982437,180,0,54059,67220,3180919,video_sent_2019-01-26T11_2019-01-27T11
1548572534953000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44768964240,1920x1080-22,658736,0.986157,180,0,54059,69241,3167898,32,286,pbs,timer,14.765,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.765,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44768964240,1920x1080-22,658736,0.986157,180,0,54059,69241,3167898,video_sent_2019-01-26T11_2019-01-27T11
1548572536957000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44769144420,1920x1080-22,674058,0.986392,180,0,54059,69864,844931,32,286,pbs,timer,14.765,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.765,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44769144420,1920x1080-22,674058,0.986392,180,0,54059,69864,844931,video_sent_2019-01-26T11_2019-01-27T11
1548572538971000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44769324600,1920x1080-22,764592,0.986439,180,0,54059,71594,3408217,32,286,pbs,timer,14.758,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.758,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44769324600,1920x1080-22,764592,0.986439,180,0,54059,71594,3408217,video_sent_2019-01-26T11_2019-01-27T11
1548572540969000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44769504780,1920x1080-22,795001,0.986459,180,0,54059,73089,3339612,32,286,pbs,timer,14.758,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.758,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44769504780,1920x1080-22,795001,0.986459,180,0,54059,73089,3339612,video_sent_2019-01-26T11_2019-01-27T11
1548572542973000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44769684960,1920x1080-22,819642,0.985433,180,0,54059,72460,3855712,32,286,pbs,timer,14.756,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.756,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44769684960,1920x1080-22,819642,0.985433,180,0,54059,72460,3855712,video_sent_2019-01-26T11_2019-01-27T11
1548572545016000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44769865140,1920x1080-22,820006,0.986233,180,0,54059,69345,3438021,32,286,pbs,timer,14.724,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.724,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44769865140,1920x1080-22,820006,0.986233,180,0,54059,69345,3438021,video_sent_2019-01-26T11_2019-01-27T11
1548572547984000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44770045320,1920x1080-22,1285108,0.983261,180,0,54059,68325,3144770,32,286,pbs,timer,14.927,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.927,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44770045320,1920x1080-22,1285108,0.983261,180,0,54059,68325,3144770,video_sent_2019-01-26T11_2019-01-27T11
1548572550000000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44770225500,1280x720-20,318086,0.987089,180,0,54059,73420,3223082,32,286,pbs,timer,14.917,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.917,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44770225500,1280x720-20,318086,0.987089,180,0,54059,73420,3223082,video_sent_2019-01-26T11_2019-01-27T11
1548572552007000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44770405680,1920x1080-22,834955,0.987494,180,0,54059,72850,3433939,32,286,pbs,timer,14.908,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.908,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44770405680,1920x1080-22,834955,0.987494,180,0,54059,72850,3433939,video_sent_2019-01-26T11_2019-01-27T11
1548572554044000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44770585860,1920x1080-22,892651,0.986164,180,0,54059,70032,3977160,32,286,pbs,timer,14.889,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.889,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44770585860,1920x1080-22,892651,0.986164,180,0,54059,70032,3977160,video_sent_2019-01-26T11_2019-01-27T11
1548572556392000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44770766040,1920x1080-22,600944,0.986043,180,0,54059,69051,887864,32,286,pbs,timer,15.123,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,15.123,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44770766040,1920x1080-22,600944,0.986043,180,0,54059,69051,887864,video_sent_2019-01-26T11_2019-01-27T11
1548572558512000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44770946220,1920x1080-22,877795,0.98496,201,0,54059,67504,3467377,32,286,pbs,timer,14.869,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.869,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44770946220,1920x1080-22,877795,0.98496,201,0,54059,67504,3467377,video_sent_2019-01-26T11_2019-01-27T11
1548572560523000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44771126400,1920x1080-24,698733,0.984442,201,0,54059,66729,3536679,32,286,pbs,timer,14.866,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.866,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44771126400,1920x1080-24,698733,0.984442,201,0,54059,66729,3536679,video_sent_2019-01-26T11_2019-01-27T11
1548572562533000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44771306580,1920x1080-22,1244048,0.982973,201,0,54059,70595,705937,32,286,pbs,timer,14.862,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.862,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44771306580,1920x1080-22,1244048,0.982973,201,0,54059,70595,705937,video_sent_2019-01-26T11_2019-01-27T11
1548572565279000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44771486760,1920x1080-22,1355450,0.984135,201,0,54059,69711,2844101,32,286,pbs,timer,14.908,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.908,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44771486760,1920x1080-22,1355450,0.984135,201,0,54059,69711,2844101,video_sent_2019-01-26T11_2019-01-27T11
1548572567285000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44771666940,1920x1080-22,1605062,0.978851,201,0,54059,68792,867423,32,286,pbs,timer,14.905,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.905,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44771666940,1920x1080-22,1605062,0.978851,201,0,54059,68792,867423,video_sent_2019-01-26T11_2019-01-27T11
1548572569288000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44771847120,1920x1080-22,990947,0.983792,201,0,54059,66300,3932629,32,286,pbs,timer,14.902,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.902,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44771847120,1920x1080-22,990947,0.983792,201,0,54059,66300,3932629,video_sent_2019-01-26T11_2019-01-27T11
1548572571296000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44772027300,1920x1080-22,877785,0.986308,201,0,54059,66963,3053868,32,286,pbs,timer,14.899,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.899,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44772027300,1920x1080-22,877785,0.986308,201,0,54059,66963,3053868,video_sent_2019-01-26T11_2019-01-27T11
1548572573319000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44772207480,1920x1080-22,901335,0.985833,201,0,54059,69342,3031697,32,286,pbs,timer,14.878,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.878,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44772207480,1920x1080-22,901335,0.985833,201,0,54059,69342,3031697,video_sent_2019-01-26T11_2019-01-27T11
1548572576056000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44772387660,1920x1080-22,810725,0.98469,201,0,54059,67496,3399887,32,286,pbs,timer,14.881,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.881,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44772387660,1920x1080-22,810725,0.98469,201,0,54059,67496,3399887,video_sent_2019-01-26T11_2019-01-27T11
1548572578065000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44772567840,1920x1080-22,672292,0.984809,201,0,54059,69497,765357,32,286,pbs,timer,14.878,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.878,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44772567840,1920x1080-22,672292,0.984809,201,0,54059,69497,765357,video_sent_2019-01-26T11_2019-01-27T11
1548572580068000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44772748020,1920x1080-22,1088832,0.983222,201,0,54059,75495,2909900,32,286,pbs,timer,14.875,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.875,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44772748020,1920x1080-22,1088832,0.983222,201,0,54059,75495,2909900,video_sent_2019-01-26T11_2019-01-27T11
1548572582956000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44772928200,1920x1080-22,928782,0.986027,201,0,54059,68695,822657,32,286,pbs,timer,15.06,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,15.06,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44772928200,1920x1080-22,928782,0.986027,201,0,54059,68695,822657,video_sent_2019-01-26T11_2019-01-27T11
1548572585082000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44773108380,1920x1080-22,696624,0.98673,201,0,54059,66428,2861789,32,286,pbs,timer,14.806,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.806,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44773108380,1920x1080-22,696624,0.98673,201,0,54059,66428,2861789,video_sent_2019-01-26T11_2019-01-27T11
1548572587086000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44773288560,1920x1080-22,480669,0.98788,201,0,54059,69667,3680567,32,286,pbs,timer,14.803,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.803,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44773288560,1920x1080-22,480669,0.98788,201,0,54059,69667,3680567,video_sent_2019-01-26T11_2019-01-27T11
1548572589101000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44773468740,1920x1080-22,691425,0.987829,201,0,54059,70976,3147695,32,286,pbs,timer,14.8,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.8,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44773468740,1920x1080-22,691425,0.987829,201,0,54059,70976,3147695,video_sent_2019-01-26T11_2019-01-27T11
1548572591097000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44773648920,1920x1080-22,768000,0.987207,201,0,54059,70096,3332443,32,286,pbs,timer,14.797,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.797,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44773648920,1920x1080-22,768000,0.987207,201,0,54059,70096,3332443,video_sent_2019-01-26T11_2019-01-27T11
1548572593853000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44773829100,1920x1080-22,795307,0.986805,201,0,54059,70239,821135,32,286,pbs,timer,14.92,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.92,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44773829100,1920x1080-22,795307,0.986805,201,0,54059,70239,821135,video_sent_2019-01-26T11_2019-01-27T11
1548572595858000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44774009280,1920x1080-22,822605,0.985946,201,0,54059,68246,3420774,32,286,pbs,timer,14.918,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.918,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44774009280,1920x1080-22,822605,0.985946,201,0,54059,68246,3420774,video_sent_2019-01-26T11_2019-01-27T11
1548572597862000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44774189460,1920x1080-22,841949,0.985146,201,0,54059,69944,3291540,32,286,pbs,timer,14.915,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.915,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44774189460,1920x1080-22,841949,0.985146,201,0,54059,69944,3291540,video_sent_2019-01-26T11_2019-01-27T11
1548572599898000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44774369640,1920x1080-22,590315,0.987187,201,0,54059,67952,2997006,32,286,pbs,timer,14.904,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.904,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44774369640,1920x1080-22,590315,0.987187,201,0,54059,67952,2997006,video_sent_2019-01-26T11_2019-01-27T11
1548572601874000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44774549820,1920x1080-22,690962,0.987456,201,0,54059,70744,3293082,32,286,pbs,timer,14.909,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.909,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44774549820,1920x1080-22,690962,0.987456,201,0,54059,70744,3293082,video_sent_2019-01-26T11_2019-01-27T11
1548572603878000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44774730000,1920x1080-22,901288,0.985274,201,0,54059,70817,837623,32,286,pbs,timer,14.907,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.907,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44774730000,1920x1080-22,901288,0.985274,201,0,54059,70817,837623,video_sent_2019-01-26T11_2019-01-27T11
1548572606653000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44774910180,1920x1080-22,538280,0.985664,201,0,54059,69271,3562093,32,286,pbs,timer,14.953,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.953,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44774910180,1920x1080-22,538280,0.985664,201,0,54059,69271,3562093,video_sent_2019-01-26T11_2019-01-27T11
1548572608641000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44775090360,1920x1080-22,419758,0.985508,201,0,54059,71204,3023852,32,286,pbs,timer,14.968,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.968,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44775090360,1920x1080-22,419758,0.985508,201,0,54059,71204,3023852,video_sent_2019-01-26T11_2019-01-27T11
1548572610648000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44775270540,1920x1080-22,406135,0.985035,201,0,54059,67405,2723485,32,286,pbs,timer,14.965,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.965,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44775270540,1920x1080-22,406135,0.985035,201,0,54059,67405,2723485,video_sent_2019-01-26T11_2019-01-27T11
