time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548552844384000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42997614660,1280x720-20,1935253,0.975216,246,0,53802,65332,4177240,11,266,fox,timer,14.094,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.094,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42997614660,1280x720-20,1935253,0.975216,246,0,53802,65332,4177240,video_sent_2019-01-26T11_2019-01-27T11
1548552844706000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42995812860,1920x1080-22,563073,0.990285,257,0,84560,120439,1554873,9,266,pbs,timer,14.231,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.231,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42995812860,1920x1080-22,563073,0.990285,257,0,84560,120439,1554873,video_sent_2019-01-26T11_2019-01-27T11
1548552844891000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42996893940,1920x1080-22,1248268,0.974963,183,0,20750,28070,9031865,11,266,cbs,timer,14.015,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.015,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42996893940,1920x1080-22,1248268,0.974963,183,0,20750,28070,9031865,video_sent_2019-01-26T11_2019-01-27T11
1548552846387000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42997794840,1280x720-20,2219133,0.974476,246,0,53802,67628,5053955,11,266,fox,timer,14.096,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.096,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42997794840,1280x720-20,2219133,0.974476,246,0,53802,67628,5053955,video_sent_2019-01-26T11_2019-01-27T11
1548552846697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42995993040,1920x1080-22,523659,0.98979,257,0,84560,105135,2618445,9,266,pbs,timer,14.233,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.233,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42995993040,1920x1080-22,523659,0.98979,257,0,84560,105135,2618445,video_sent_2019-01-26T11_2019-01-27T11
1548552846889000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42997074120,1920x1080-22,659008,0.976829,186,0,20750,29745,8414355,11,266,cbs,timer,14.018,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.018,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42997074120,1920x1080-22,659008,0.976829,186,0,20750,29745,8414355,video_sent_2019-01-26T11_2019-01-27T11
1548552848382000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42997975020,1280x720-20,2227497,0.973428,246,0,53802,70648,4568489,11,266,fox,timer,14.097,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.097,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42997975020,1280x720-20,2227497,0.973428,246,0,53802,70648,4568489,video_sent_2019-01-26T11_2019-01-27T11
1548552848721000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42996173220,1920x1080-22,483250,0.990344,257,0,84560,103381,520281,9,266,pbs,timer,14.229,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.229,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42996173220,1920x1080-22,483250,0.990344,257,0,84560,103381,520281,video_sent_2019-01-26T11_2019-01-27T11
1548552848890000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42997254300,1920x1080-22,661507,0.977418,187,0,20750,27134,5961897,11,266,cbs,timer,14.02,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.02,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42997254300,1920x1080-22,661507,0.977418,187,0,20750,27134,5961897,video_sent_2019-01-26T11_2019-01-27T11
1548552849944000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42997434480,1920x1080-22,500062,0.977125,189,0,20750,33763,2275839,11,266,cbs,timer,15.021,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,15.021,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42997434480,1920x1080-22,500062,0.977125,189,0,20750,33763,2275839,video_sent_2019-01-26T11_2019-01-27T11
1548552850382000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42998155200,1280x720-20,2185951,0.973222,246,0,53802,68713,4923953,11,266,fox,timer,14.1,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.1,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42998155200,1280x720-20,2185951,0.973222,246,0,53802,68713,4923953,video_sent_2019-01-26T11_2019-01-27T11
1548552850709000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42996353400,1920x1080-22,620352,0.98964,257,0,84560,114165,1676518,9,266,pbs,timer,14.237,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.237,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42996353400,1920x1080-22,620352,0.98964,257,0,84560,114165,1676518,video_sent_2019-01-26T11_2019-01-27T11
1548552852389000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42998335380,1280x720-20,2135226,0.97301,248,0,53802,72172,4370825,11,266,fox,timer,14.103,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.103,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42998335380,1280x720-20,2135226,0.97301,248,0,53802,72172,4370825,video_sent_2019-01-26T11_2019-01-27T11
1548552852697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42996533580,1920x1080-22,496737,0.990127,257,0,84560,113434,2386309,9,266,pbs,timer,14.238,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.238,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42996533580,1920x1080-22,496737,0.990127,257,0,84560,113434,2386309,video_sent_2019-01-26T11_2019-01-27T11
1548552852889000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42997614660,1920x1080-22,514946,0.978728,190,0,20750,40600,5191205,11,266,cbs,timer,14.024,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.024,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42997614660,1920x1080-22,514946,0.978728,190,0,20750,40600,5191205,video_sent_2019-01-26T11_2019-01-27T11
1548552854395000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42998515560,1280x720-20,2019575,0.975068,251,0,53802,69522,3910382,11,266,fox,timer,14.105,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.105,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42998515560,1280x720-20,2019575,0.975068,251,0,53802,69522,3910382,video_sent_2019-01-26T11_2019-01-27T11
1548552854713000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42996713760,1920x1080-22,604521,0.989766,257,0,84560,113973,2630224,9,266,pbs,timer,14.228,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.228,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42996713760,1920x1080-22,604521,0.989766,257,0,84560,113973,2630224,video_sent_2019-01-26T11_2019-01-27T11
1548552854894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42997794840,1280x720-20,200209,0.982425,133,0,20750,39391,6639273,11,266,cbs,timer,14.026,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.026,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42997794840,1280x720-20,200209,0.982425,133,0,20750,39391,6639273,video_sent_2019-01-26T11_2019-01-27T11
1548552856381000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42998695740,1280x720-20,1987735,0.977508,254,0,53802,66018,4863105,11,266,fox,timer,14.107,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.107,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42998695740,1280x720-20,1987735,0.977508,254,0,53802,66018,4863105,video_sent_2019-01-26T11_2019-01-27T11
1548552856697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42996893940,1920x1080-22,539313,0.990169,257,0,84560,116489,709010,9,266,pbs,timer,14.243,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.243,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42996893940,1920x1080-22,539313,0.990169,257,0,84560,116489,709010,video_sent_2019-01-26T11_2019-01-27T11
1548552856888000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42997975020,1920x1080-24,328121,0.982549,134,0,20750,38948,5746690,11,266,cbs,timer,14.029,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.029,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42997975020,1920x1080-24,328121,0.982549,134,0,20750,38948,5746690,video_sent_2019-01-26T11_2019-01-27T11
1548552858384000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42998875920,1280x720-20,1704900,0.978441,257,0,53802,65921,4946712,11,266,fox,timer,14.109,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.109,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42998875920,1280x720-20,1704900,0.978441,257,0,53802,65921,4946712,video_sent_2019-01-26T11_2019-01-27T11
1548552858697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42997074120,1920x1080-22,580139,0.989579,257,0,84560,102439,1978554,9,266,pbs,timer,14.246,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.246,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42997074120,1920x1080-22,580139,0.989579,257,0,84560,102439,1978554,video_sent_2019-01-26T11_2019-01-27T11
1548552858888000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42998155200,1920x1080-22,582674,0.982452,137,0,20750,27565,3743440,11,266,cbs,timer,14.031,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.031,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42998155200,1920x1080-22,582674,0.982452,137,0,20750,27565,3743440,video_sent_2019-01-26T11_2019-01-27T11
1548552859945000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42998335380,1920x1080-22,986333,0.981921,140,0,20750,33534,1692274,11,266,cbs,timer,15.031,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,15.031,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42998335380,1920x1080-22,986333,0.981921,140,0,20750,33534,1692274,video_sent_2019-01-26T11_2019-01-27T11
1548552860385000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42999056100,1280x720-20,1755374,0.977607,259,0,53802,70563,3679395,11,266,fox,timer,14.11,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.11,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42999056100,1280x720-20,1755374,0.977607,259,0,53802,70563,3679395,video_sent_2019-01-26T11_2019-01-27T11
1548552860698000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42997254300,1920x1080-22,525910,0.988714,257,0,84560,120406,485084,9,266,pbs,timer,14.245,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.245,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42997254300,1920x1080-22,525910,0.988714,257,0,84560,120406,485084,video_sent_2019-01-26T11_2019-01-27T11
1548552862382000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42999236280,1280x720-20,1902343,0.976913,262,0,53802,68386,4750125,11,266,fox,timer,14.113,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.113,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42999236280,1280x720-20,1902343,0.976913,262,0,53802,68386,4750125,video_sent_2019-01-26T11_2019-01-27T11
1548552862721000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42997434480,1920x1080-22,416212,0.986549,257,0,84560,112716,1009377,9,266,pbs,timer,14.246,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.246,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42997434480,1920x1080-22,416212,0.986549,257,0,84560,112716,1009377,video_sent_2019-01-26T11_2019-01-27T11
1548552862892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42998515560,1920x1080-22,1384825,0.983284,144,0,20750,30277,5941828,11,266,cbs,timer,14.034,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.034,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42998515560,1920x1080-22,1384825,0.983284,144,0,20750,30277,5941828,video_sent_2019-01-26T11_2019-01-27T11
1548552863946000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42998695740,1920x1080-22,1863414,0.982046,151,0,20750,33031,7305558,11,266,cbs,timer,15.037,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,15.037,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42998695740,1920x1080-22,1863414,0.982046,151,0,20750,33031,7305558,video_sent_2019-01-26T11_2019-01-27T11
1548552864384000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42999416460,1280x720-20,1743908,0.97875,264,0,53802,74636,5070352,11,266,fox,timer,14.115,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.115,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42999416460,1280x720-20,1743908,0.97875,264,0,53802,74636,5070352,video_sent_2019-01-26T11_2019-01-27T11
1548552864701000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42997614660,1920x1080-22,489207,0.989956,257,0,84560,111204,1243101,9,266,pbs,timer,14.248,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.248,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42997614660,1920x1080-22,489207,0.989956,257,0,84560,111204,1243101,video_sent_2019-01-26T11_2019-01-27T11
1548552865593000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42999596640,1280x720-20,1712133,0.977954,267,0,53802,75956,669539,11,266,fox,timer,15.075,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,15.075,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42999596640,1280x720-20,1712133,0.977954,267,0,53802,75956,669539,video_sent_2019-01-26T11_2019-01-27T11
1548552866697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42997794840,1920x1080-22,577803,0.989761,257,0,84560,111708,1756036,9,266,pbs,timer,15.252,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,15.252,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42997794840,1920x1080-22,577803,0.989761,257,0,84560,111708,1756036,video_sent_2019-01-26T11_2019-01-27T11
1548552866892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42998875920,1920x1080-22,2094365,0.97959,158,0,20750,29373,7043616,11,266,cbs,timer,14.038,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.038,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42998875920,1920x1080-22,2094365,0.97959,158,0,20750,29373,7043616,video_sent_2019-01-26T11_2019-01-27T11
1548552868380000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42999776820,1280x720-20,2033650,0.975296,273,0,53802,68729,4522205,11,266,fox,timer,14.119,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.119,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42999776820,1280x720-20,2033650,0.975296,273,0,53802,68729,4522205,video_sent_2019-01-26T11_2019-01-27T11
1548552868697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42997975020,1920x1080-22,530354,0.989845,257,0,84560,113227,1764730,9,266,pbs,timer,14.255,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.255,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42997975020,1920x1080-22,530354,0.989845,257,0,84560,113227,1764730,video_sent_2019-01-26T11_2019-01-27T11
1548552868892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42999056100,1920x1080-22,2761005,0.977401,163,0,20750,29764,7890786,11,266,cbs,timer,14.041,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.041,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42999056100,1920x1080-22,2761005,0.977401,163,0,20750,29764,7890786,video_sent_2019-01-26T11_2019-01-27T11
1548552870388000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,42999957000,1280x720-20,2021442,0.974068,281,0,53802,68713,4388467,11,266,fox,timer,14.121,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.121,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,42999957000,1280x720-20,2021442,0.974068,281,0,53802,68713,4388467,video_sent_2019-01-26T11_2019-01-27T11
1548552870698000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42998155200,1920x1080-22,556803,0.989642,257,0,84560,106854,2720931,9,266,pbs,timer,14.257,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.257,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42998155200,1920x1080-22,556803,0.989642,257,0,84560,106854,2720931,video_sent_2019-01-26T11_2019-01-27T11
1548552870894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42999236280,1920x1080-22,3757042,0.961884,170,0,20750,28913,6956521,11,266,cbs,timer,14.042,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.042,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42999236280,1920x1080-22,3757042,0.961884,170,0,20750,28913,6956521,video_sent_2019-01-26T11_2019-01-27T11
1548552872381000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43000137180,1280x720-20,2071420,0.975075,290,0,53802,68743,5658964,11,266,fox,timer,14.124,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.124,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43000137180,1280x720-20,2071420,0.975075,290,0,53802,68743,5658964,video_sent_2019-01-26T11_2019-01-27T11
1548552872704000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42998335380,1920x1080-22,519335,0.990417,257,0,84560,105457,541353,9,266,pbs,timer,14.252,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.252,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42998335380,1920x1080-22,519335,0.990417,257,0,84560,105457,541353,video_sent_2019-01-26T11_2019-01-27T11
1548552872890000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42999416460,1280x720-22,489774,0.976917,177,0,20750,30633,7474697,12,266,cbs,timer,14.044,0.887,video_sent_2019-01-26T11_2019-01-27T11,12,266,cbs,timer,14.044,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42999416460,1280x720-22,489774,0.976917,177,0,20750,30633,7474697,video_sent_2019-01-26T11_2019-01-27T11
1548552873945000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42999596640,1280x720-20,868523,0.976218,178,0,20750,34034,2175910,11,266,cbs,timer,15.047,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,15.047,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42999596640,1280x720-20,868523,0.976218,178,0,20750,34034,2175910,video_sent_2019-01-26T11_2019-01-27T11
1548552874384000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43000317360,1280x720-20,2028993,0.975288,213,0,53802,69631,3322136,12,266,fox,timer,14.125,1.209,video_sent_2019-01-26T11_2019-01-27T11,12,266,fox,timer,14.125,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43000317360,1280x720-20,2028993,0.975288,213,0,53802,69631,3322136,video_sent_2019-01-26T11_2019-01-27T11
1548552874707000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42998515560,1920x1080-22,521560,0.989417,257,0,84560,114719,2904660,9,266,pbs,timer,14.259,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.259,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42998515560,1920x1080-22,521560,0.989417,257,0,84560,114719,2904660,video_sent_2019-01-26T11_2019-01-27T11
1548552876384000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43000497540,1280x720-20,1962050,0.975978,231,0,53802,71016,3565561,11,266,fox,timer,14.127,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.127,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43000497540,1280x720-20,1962050,0.975978,231,0,53802,71016,3565561,video_sent_2019-01-26T11_2019-01-27T11
1548552876697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42998695740,1920x1080-22,597007,0.988158,257,0,84560,119689,2458485,9,266,pbs,timer,14.262,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.262,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42998695740,1920x1080-22,597007,0.988158,257,0,84560,119689,2458485,video_sent_2019-01-26T11_2019-01-27T11
1548552876895000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42999776820,1920x1080-22,1732357,0.975193,179,0,20750,29037,8505540,11,266,cbs,timer,14.048,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.048,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42999776820,1920x1080-22,1732357,0.975193,179,0,20750,29037,8505540,video_sent_2019-01-26T11_2019-01-27T11
1548552878389000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43000677720,1280x720-20,1967556,0.976058,244,0,53802,73217,3534863,11,266,fox,timer,14.127,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.127,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43000677720,1280x720-20,1967556,0.976058,244,0,53802,73217,3534863,video_sent_2019-01-26T11_2019-01-27T11
1548552878697000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42998875920,1920x1080-22,469142,0.987515,257,0,83215,114803,2046458,9,266,pbs,timer,14.264,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.264,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42998875920,1920x1080-22,469142,0.987515,257,0,83215,114803,2046458,video_sent_2019-01-26T11_2019-01-27T11
1548552878893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42999957000,1920x1080-22,2292752,0.971612,182,0,20750,27816,7909436,11,266,cbs,timer,14.05,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.05,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,42999957000,1920x1080-22,2292752,0.971612,182,0,20750,27816,7909436,video_sent_2019-01-26T11_2019-01-27T11
1548552880388000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43000857900,1280x720-20,1987649,0.975319,254,0,53802,70918,5168854,11,266,fox,timer,14.125,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.125,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43000857900,1280x720-20,1987649,0.975319,254,0,53802,70918,5168854,video_sent_2019-01-26T11_2019-01-27T11
1548552880709000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,42999056100,1920x1080-22,475982,0.987448,257,0,83215,108681,1652692,9,266,pbs,timer,14.265,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.265,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,42999056100,1920x1080-22,475982,0.987448,257,0,83215,108681,1652692,video_sent_2019-01-26T11_2019-01-27T11
1548552880892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43000137180,1920x1080-22,2538565,0.969198,184,0,20750,28221,7170279,11,266,cbs,timer,14.052,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.052,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43000137180,1920x1080-22,2538565,0.969198,184,0,20750,28221,7170279,video_sent_2019-01-26T11_2019-01-27T11
1548552882394000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43001038080,1280x720-20,2094458,0.974457,263,0,53802,72373,4040811,11,266,fox,timer,14.131,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.131,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43001038080,1280x720-20,2094458,0.974457,263,0,53802,72373,4040811,video_sent_2019-01-26T11_2019-01-27T11
