time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553172988000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43031128140,1280x720-20,719271,0.98078,100,0,1918,6690,8040383,1,262,abc,timer,14.831,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.831,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43031128140,1280x720-20,719271,0.98078,100,0,1918,6690,8040383,video_sent_2019-01-26T11_2019-01-27T11
1548553174041000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43031128140,1280x720-20,719271,0.98078,1078,0,78029,86749,2996859,0,262,abc,timer,14.935,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.935,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43031128140,1280x720-20,719271,0.98078,1078,0,78029,86749,2996859,video_sent_2019-01-26T11_2019-01-27T11
1548553174553000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43027884900,1920x1080-22,2453316,0.972321,178,0,61233,146295,1531604,7,262,nbc,timer,14.981,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,timer,14.981,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,43027884900,1920x1080-22,2453316,0.972321,178,0,61233,146295,1531604,video_sent_2019-01-26T11_2019-01-27T11
1548553174986000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43031308320,1280x720-20,1606452,0.981225,92,0,1918,11228,8455626,1,262,abc,timer,14.833,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.833,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43031308320,1280x720-20,1606452,0.981225,92,0,1918,11228,8455626,video_sent_2019-01-26T11_2019-01-27T11
1548553176040000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43031308320,1280x720-20,1606452,0.981225,1078,0,78029,87673,4558831,0,262,abc,timer,14.938,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.938,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43031308320,1280x720-20,1606452,0.981225,1078,0,78029,87673,4558831,video_sent_2019-01-26T11_2019-01-27T11
1548553176551000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43028065080,1920x1080-22,3040359,0.971511,184,0,61233,131052,1948016,7,262,nbc,timer,14.982,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,timer,14.982,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,43028065080,1920x1080-22,3040359,0.971511,184,0,61233,131052,1948016,video_sent_2019-01-26T11_2019-01-27T11
1548553176985000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43031488500,1280x720-22,707363,0.981973,184,0,1918,23476,6175929,1,262,abc,timer,14.835,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.835,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43031488500,1280x720-22,707363,0.981973,184,0,1918,23476,6175929,video_sent_2019-01-26T11_2019-01-27T11
1548553178046000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43031488500,1280x720-22,707363,0.981973,1094,0,78029,89220,3894610,0,262,abc,timer,14.937,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.937,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43031488500,1280x720-22,707363,0.981973,1094,0,78029,89220,3894610,video_sent_2019-01-26T11_2019-01-27T11
1548553178556000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43028245260,1920x1080-22,2822361,0.9733,186,0,61233,152645,1669857,7,262,nbc,timer,14.985,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,timer,14.985,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,43028245260,1920x1080-22,2822361,0.9733,186,0,61233,152645,1669857,video_sent_2019-01-26T11_2019-01-27T11
1548553178986000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43031668680,1280x720-20,1555784,0.980935,90,0,1918,6516,9592136,1,262,abc,timer,14.837,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.837,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43031668680,1280x720-20,1555784,0.980935,90,0,1918,6516,9592136,video_sent_2019-01-26T11_2019-01-27T11
1548553180040000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43031668680,1280x720-20,1555784,0.980935,1094,0,78029,86827,6268907,0,262,abc,timer,14.942,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.942,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43031668680,1280x720-20,1555784,0.980935,1094,0,78029,86827,6268907,video_sent_2019-01-26T11_2019-01-27T11
1548553180551000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43028425440,1920x1080-24,1356045,0.975067,184,0,61233,173514,1502621,7,262,nbc,timer,14.986,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,timer,14.986,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,43028425440,1920x1080-24,1356045,0.975067,184,0,61233,173514,1502621,video_sent_2019-01-26T11_2019-01-27T11
1548553180987000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43031848860,1280x720-20,1586362,0.979445,72,0,1918,10881,4183322,1,262,abc,timer,14.839,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.839,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43031848860,1280x720-20,1586362,0.979445,72,0,1918,10881,4183322,video_sent_2019-01-26T11_2019-01-27T11
1548553182044000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43031848860,1280x720-20,1586362,0.979445,1116,0,78029,98429,4876908,0,262,abc,timer,14.94,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.94,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43031848860,1280x720-20,1586362,0.979445,1116,0,78029,98429,4876908,video_sent_2019-01-26T11_2019-01-27T11
1548553182546000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43028605620,1920x1080-22,2108757,0.974679,166,0,61233,129771,1714939,7,262,nbc,timer,14.99,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,timer,14.99,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,43028605620,1920x1080-22,2108757,0.974679,166,0,61233,129771,1714939,video_sent_2019-01-26T11_2019-01-27T11
1548553182985000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43032029040,1280x720-20,1177618,0.982436,78,0,1918,5835,11828132,1,262,abc,timer,14.841,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.841,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43032029040,1280x720-20,1177618,0.982436,78,0,1918,5835,11828132,video_sent_2019-01-26T11_2019-01-27T11
1548553184040000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43032029040,1280x720-20,1177618,0.982436,1110,0,78029,89468,6350877,0,262,abc,timer,14.946,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.946,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43032029040,1280x720-20,1177618,0.982436,1110,0,78029,89468,6350877,video_sent_2019-01-26T11_2019-01-27T11
1548553184546000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43028785800,1920x1080-22,1768142,0.97478,168,0,61233,135429,1664239,7,262,nbc,timer,14.992,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,timer,14.992,0.148,video_sent_2019-01-26T11_2019-01-27T11,7,262,nbc,43028785800,1920x1080-22,1768142,0.97478,168,0,61233,135429,1664239,video_sent_2019-01-26T11_2019-01-27T11
1548553185220000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43032209220,1280x720-20,1372973,0.981783,72,0,1918,7154,6007625,1,262,abc,timer,14.609,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.609,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43032209220,1280x720-20,1372973,0.981783,72,0,1918,7154,6007625,video_sent_2019-01-26T11_2019-01-27T11
1548553186009000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43030947960,426x240-26,150405,0.891175,182,0,61233,142528,1637534,8,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43030947960,426x240-26,150405,0.891175,182,0,61233,142528,1637534,video_sent_2019-01-26T11_2019-01-27T11
1548553186042000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43032209220,1280x720-20,1372973,0.981783,1124,0,78029,87716,8558166,0,262,abc,timer,14.947,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.947,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43032209220,1280x720-20,1372973,0.981783,1124,0,78029,87716,8558166,video_sent_2019-01-26T11_2019-01-27T11
1548553186177000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43031128140,1280x720-24,386751,0.97218,182,15,61233,81189,1908432,8,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43031128140,1280x720-24,386751,0.97218,182,15,61233,81189,1908432,video_sent_2019-01-26T11_2019-01-27T11
1548553186500000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43031308320,1280x720-22,1217582,0.977793,182,0,61233,126514,1410184,8,262,abc,timer,1.988,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,1.988,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43031308320,1280x720-22,1217582,0.977793,182,0,61233,126514,1410184,video_sent_2019-01-26T11_2019-01-27T11
1548553187221000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43032389400,1280x720-20,1452861,0.980658,78,0,1918,9096,5997411,1,262,abc,timer,14.611,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.611,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43032389400,1280x720-20,1452861,0.980658,78,0,1918,9096,5997411,video_sent_2019-01-26T11_2019-01-27T11
1548553187304000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43031488500,1280x720-24,510627,0.978589,172,0,61233,160797,1444873,8,262,abc,timer,4.354,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,4.354,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43031488500,1280x720-24,510627,0.978589,172,0,61233,160797,1444873,video_sent_2019-01-26T11_2019-01-27T11
1548553187729000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43031668680,1280x720-22,1182417,0.977209,172,0,61233,142688,1510888,8,262,abc,timer,4.755,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,4.755,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43031668680,1280x720-22,1182417,0.977209,172,0,61233,142688,1510888,video_sent_2019-01-26T11_2019-01-27T11
1548553188043000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43032389400,1280x720-20,1452861,0.980658,1102,0,78029,90753,2943562,0,262,abc,timer,14.949,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.949,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43032389400,1280x720-20,1452861,0.980658,1102,0,78029,90753,2943562,video_sent_2019-01-26T11_2019-01-27T11
1548553188535000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43031848860,1280x720-20,1586362,0.979445,172,0,61233,148051,1493805,8,262,abc,timer,6.007,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,6.007,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43031848860,1280x720-20,1586362,0.979445,172,0,61233,148051,1493805,video_sent_2019-01-26T11_2019-01-27T11
1548553189220000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43032569580,1280x720-20,1330470,0.981514,80,0,1918,11137,3428412,1,262,abc,timer,14.613,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.613,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43032569580,1280x720-20,1330470,0.981514,80,0,1918,11137,3428412,video_sent_2019-01-26T11_2019-01-27T11
1548553189581000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43032029040,1280x720-20,1177618,0.982436,172,0,61233,139070,1706932,8,262,abc,timer,6.758,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,6.758,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43032029040,1280x720-20,1177618,0.982436,172,0,61233,139070,1706932,video_sent_2019-01-26T11_2019-01-27T11
1548553190042000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43032569580,1280x720-20,1330470,0.981514,1096,0,78029,88629,4835397,0,262,abc,timer,14.951,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.951,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43032569580,1280x720-20,1330470,0.981514,1096,0,78029,88629,4835397,video_sent_2019-01-26T11_2019-01-27T11
1548553190382000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43032209220,1280x720-20,1372973,0.981783,166,0,61233,140718,1588610,8,262,abc,timer,8.01,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,8.01,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43032209220,1280x720-20,1372973,0.981783,166,0,61233,140718,1588610,video_sent_2019-01-26T11_2019-01-27T11
1548553191221000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43032749760,1280x720-20,1761007,0.979691,166,0,1918,21503,8665179,1,262,abc,timer,14.615,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.615,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43032749760,1280x720-20,1761007,0.979691,166,0,1918,21503,8665179,video_sent_2019-01-26T11_2019-01-27T11
1548553191282000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43032389400,1280x720-20,1452861,0.980658,164,7,61233,105200,1593925,8,262,abc,timer,9.263,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,9.263,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43032389400,1280x720-20,1452861,0.980658,164,7,61233,105200,1593925,video_sent_2019-01-26T11_2019-01-27T11
1548553192043000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43032749760,1280x720-20,1761007,0.979691,1060,0,78029,86307,2318283,0,262,abc,timer,14.953,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.953,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43032749760,1280x720-20,1761007,0.979691,1060,0,78029,86307,2318283,video_sent_2019-01-26T11_2019-01-27T11
1548553192299000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43032569580,1280x720-20,1330470,0.981514,164,0,61233,146660,1525692,8,262,abc,timer,12.015,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,12.015,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43032569580,1280x720-20,1330470,0.981514,164,0,61233,146660,1525692,video_sent_2019-01-26T11_2019-01-27T11
1548553193220000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43032929940,1280x720-20,1361503,0.980059,116,0,1918,7814,9420870,2,262,abc,timer,14.617,0.183,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,14.617,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43032929940,1280x720-20,1361503,0.980059,116,0,1918,7814,9420870,video_sent_2019-01-26T11_2019-01-27T11
1548553193223000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43032749760,1280x720-20,1761007,0.979691,176,0,61233,151206,1325092,8,262,abc,timer,11.267,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,11.267,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43032749760,1280x720-20,1761007,0.979691,176,0,61233,151206,1325092,video_sent_2019-01-26T11_2019-01-27T11
1548553194042000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43032929940,1280x720-20,1361503,0.980059,1064,0,78029,87907,8029971,0,262,abc,timer,14.955,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.955,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43032929940,1280x720-20,1361503,0.980059,1064,0,78029,87907,8029971,video_sent_2019-01-26T11_2019-01-27T11
1548553194317000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43032929940,1280x720-20,1361503,0.980059,178,24,61233,129899,1864944,8,262,abc,timer,12.1,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,12.1,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43032929940,1280x720-20,1361503,0.980059,178,24,61233,129899,1864944,video_sent_2019-01-26T11_2019-01-27T11
1548553195221000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43033110120,1280x720-20,853920,0.981293,125,0,1918,9684,14522161,1,262,abc,timer,14.619,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.619,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43033110120,1280x720-20,853920,0.981293,125,0,1918,9684,14522161,video_sent_2019-01-26T11_2019-01-27T11
1548553195545000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43033110120,1280x720-20,853920,0.981293,186,0,61233,153238,1654258,8,262,abc,timer,14.773,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,timer,14.773,0.184,video_sent_2019-01-26T11_2019-01-27T11,8,262,abc,43033110120,1280x720-20,853920,0.981293,186,0,61233,153238,1654258,video_sent_2019-01-26T11_2019-01-27T11
1548553196041000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43033110120,1280x720-20,853920,0.981293,1078,0,78029,91168,2875331,0,262,abc,timer,14.957,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.957,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43033110120,1280x720-20,853920,0.981293,1078,0,78029,91168,2875331,video_sent_2019-01-26T11_2019-01-27T11
1548553196414000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43028785800,1280x720-24,42756,0.997441,186,0,61233,132377,1666749,10,262,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43028785800,1280x720-24,42756,0.997441,186,0,61233,132377,1666749,video_sent_2019-01-26T11_2019-01-27T11
1548553196551000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43028965980,1280x720-24,16832,0.997493,192,13,61233,84938,971258,11,262,fox,timer,2.002,0.131,video_sent_2019-01-26T11_2019-01-27T11,11,262,fox,timer,2.002,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43028965980,1280x720-24,16832,0.997493,192,13,61233,84938,971258,video_sent_2019-01-26T11_2019-01-27T11
1548553196677000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43029146160,426x240-26,6806,0.972503,192,0,61233,73149,971258,11,262,fox,timer,2.002,0.131,video_sent_2019-01-26T11_2019-01-27T11,11,262,fox,timer,2.002,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43029146160,426x240-26,6806,0.972503,192,0,61233,73149,971258,video_sent_2019-01-26T11_2019-01-27T11
1548553196750000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43029326340,426x240-26,56567,0.957571,192,0,61233,72044,971258,11,262,fox,timer,2.002,0.131,video_sent_2019-01-26T11_2019-01-27T11,11,262,fox,timer,2.002,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43029326340,426x240-26,56567,0.957571,192,0,61233,72044,971258,video_sent_2019-01-26T11_2019-01-27T11
1548553196849000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43029506520,426x240-26,78461,0.935228,188,28,61233,71541,971258,10,262,fox,timer,5.873,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,timer,5.873,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43029506520,426x240-26,78461,0.935228,188,28,61233,71541,971258,video_sent_2019-01-26T11_2019-01-27T11
1548553196982000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43029686700,426x240-26,79156,0.906753,184,0,61233,85191,1227196,10,262,fox,timer,5.873,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,timer,5.873,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43029686700,426x240-26,79156,0.906753,184,0,61233,85191,1227196,video_sent_2019-01-26T11_2019-01-27T11
1548553197092000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43029866880,426x240-26,66903,0.900468,184,28,61233,72044,1227196,10,262,fox,timer,9.628,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,timer,9.628,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43029866880,426x240-26,66903,0.900468,184,28,61233,72044,1227196,video_sent_2019-01-26T11_2019-01-27T11
1548553197213000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43030047060,426x240-26,74108,0.894389,184,0,61233,83645,1488859,10,262,fox,timer,9.628,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,timer,9.628,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43030047060,426x240-26,74108,0.894389,184,0,61233,83645,1488859,video_sent_2019-01-26T11_2019-01-27T11
1548553197219000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43033290300,1280x720-20,715222,0.985377,122,0,1918,13839,9819697,1,262,abc,timer,14.621,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.621,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43033290300,1280x720-20,715222,0.985377,122,0,1918,13839,9819697,video_sent_2019-01-26T11_2019-01-27T11
1548553197805000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43030227240,1280x720-24,703863,0.967796,184,0,61233,74822,1488859,10,262,fox,timer,14.884,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,timer,14.884,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43030227240,1280x720-24,703863,0.967796,184,0,61233,74822,1488859,video_sent_2019-01-26T11_2019-01-27T11
1548553198041000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43033290300,1280x720-20,715222,0.985377,1072,0,78029,90103,150929,0,262,abc,timer,14.959,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.959,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43033290300,1280x720-20,715222,0.985377,1072,0,78029,90103,150929,video_sent_2019-01-26T11_2019-01-27T11
1548553199219000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43033470480,1280x720-20,832836,0.98553,110,0,1918,14586,9082724,1,262,abc,timer,14.623,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.623,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43033470480,1280x720-20,832836,0.98553,110,0,1918,14586,9082724,video_sent_2019-01-26T11_2019-01-27T11
1548553199804000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43030407420,1280x720-22,1140266,0.972191,148,0,61233,106011,1602066,10,262,fox,timer,14.885,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,timer,14.885,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43030407420,1280x720-22,1140266,0.972191,148,0,61233,106011,1602066,video_sent_2019-01-26T11_2019-01-27T11
1548553200041000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43033470480,1280x720-20,832836,0.98553,1072,0,78029,93865,4255719,0,262,abc,timer,14.961,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.961,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43033470480,1280x720-20,832836,0.98553,1072,0,78029,93865,4255719,video_sent_2019-01-26T11_2019-01-27T11
1548553201219000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43033650660,1280x720-20,745704,0.9867,102,0,1918,15024,8638329,1,262,abc,timer,14.625,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.625,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43033650660,1280x720-20,745704,0.9867,102,0,1918,15024,8638329,video_sent_2019-01-26T11_2019-01-27T11
1548553201796000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43030587600,1280x720-20,1472981,0.974293,166,0,61233,118296,1735906,10,262,fox,timer,14.887,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,timer,14.887,0.131,video_sent_2019-01-26T11_2019-01-27T11,10,262,fox,43030587600,1280x720-20,1472981,0.974293,166,0,61233,118296,1735906,video_sent_2019-01-26T11_2019-01-27T11
