time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548553106189000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43020497520,1920x1080-22,1116039,0.970054,86,0,318,947,107612417,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.762,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553107617000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43020497520,1920x1080-22,722126,0.987261,47,0,73467,78942,922584,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.577,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553107672000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43023920940,640x360-24,161315,0.907535,23,0,18666,49964,556007,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.751,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553108189000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43020677700,1920x1080-22,856169,0.969974,95,0,318,1066,82599827,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.792,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553109615000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43020677700,1920x1080-22,633116,0.987859,49,0,73467,81944,865703,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.579,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553109688000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43024101120,854x480-26,161170,0.917747,25,0,18666,34507,948569,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.754,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553110190000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43020857880,1920x1080-22,982596,0.970139,95,0,318,1053,22785786,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.78,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553111448000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43024281300,854x480-24,193725,0.929098,28,0,18666,43315,589766,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.996,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553111618000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43020857880,1920x1080-22,534960,0.988063,44,0,73467,83018,700442,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.578,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553112190000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43021038060,1920x1080-22,524129,0.977233,100,0,318,1150,97307923,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.766,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553113451000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43024461480,1280x720-26,334778,0.948939,31,0,18666,32834,1043191,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.998,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553113625000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43021038060,1920x1080-22,513656,0.987868,47,0,73467,77783,792671,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.581,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553114191000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43021218240,1920x1080-22,543478,0.977604,101,0,318,893,66933744,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.787,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553115615000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43021218240,1920x1080-22,705124,0.987494,38,0,73467,79274,657610,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.586,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553115708000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43024641660,1280x720-20,1167052,0.972714,35,0,18666,43026,1153290,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.724,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553116194000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43021398420,1920x1080-22,2505535,0.97465,108,0,318,1173,92372413,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.768,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553117633000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43021398420,1920x1080-22,706675,0.987057,44,0,73467,87399,703267,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.574,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553117844000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43024821840,1280x720-20,951474,0.974506,34,0,18666,34117,971487,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.721,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553118201000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43021578600,1920x1080-22,2390823,0.978721,108,0,318,1218,91613356,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.785,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553119502000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43025002020,1280x720-20,553602,0.97903,32,0,18666,96309,301821,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.939,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553119625000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43021578600,1920x1080-22,414795,0.98811,49,0,73467,86902,661739,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.579,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553120201000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43021758780,1920x1080-22,1930982,0.980745,117,0,318,1281,106470588,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.772,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553121618000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43021758780,1920x1080-22,398055,0.989148,53,0,73467,76527,791022,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.589,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553122029000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43025182200,1280x720-22,331095,0.97436,20,20,17532,29893,913672,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,12.437,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553122201000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43021938960,1920x1080-22,1585490,0.980647,123,0,318,1294,72914138,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.76,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553123505000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43025362380,1280x720-20,519017,0.978576,34,0,17532,46682,777209,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.966,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553123616000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43021938960,1920x1080-22,260345,0.988794,56,0,73467,89185,909327,video_sent_2019-01-26T11_2019-01-27T11,11,261,pbs,timer,14.592,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553124200000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43022119140,1280x720-24,71520,0.981684,128,0,318,998,58648044,video_sent_2019-01-26T11_2019-01-27T11,6,261,cbs,timer,14.788,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553125569000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43025542560,1280x720-22,195170,0.994553,55,0,17532,148326,511121,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.942,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553125619000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43022119140,1920x1080-22,235984,0.988664,57,0,73515,90635,1062848,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.593,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553126201000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43022299320,1280x720-24,106774,0.981268,128,0,318,996,16900093,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.774,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553127543000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43025722740,854x480-24,34544,0.994236,61,0,17532,126676,676401,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.946,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553127616000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43022299320,1920x1080-22,358001,0.989492,41,0,73515,84487,650408,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.597,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553128201000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43022479500,1920x1080-22,500293,0.976366,128,0,318,1064,15761235,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.78,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553129529000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43025902920,1280x720-20,347311,0.99233,61,0,17532,62969,676401,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.945,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553129619000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43022479500,1920x1080-22,419094,0.988886,46,0,73515,78847,813229,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.596,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553130210000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43022659680,1920x1080-22,470840,0.975874,131,0,318,1465,111454317,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.765,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553131542000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43026083100,854x480-22,35752,0.995518,41,0,17532,104561,627754,video_sent_2019-01-26T11_2019-01-27T11,6,261,abc,timer,14.933,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553131620000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43022659680,1920x1080-22,415204,0.988712,51,0,73515,86742,853028,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.596,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553132211000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43022839860,1920x1080-22,462127,0.975588,132,0,318,1384,114254428,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.785,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553133548000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43026263280,640x360-24,34354,0.995476,41,0,17532,57032,771748,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.898,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553133615000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43022839860,1920x1080-22,445742,0.987974,54,0,73515,84891,840027,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.604,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553134212000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43023020040,1920x1080-22,406579,0.988591,133,0,318,1966,5795739,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.773,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553135558000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43026443460,1280x720-20,1243535,0.982712,42,0,17532,39509,1696279,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.911,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553135621000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43023020040,1920x1080-22,441386,0.988386,56,0,73515,84991,1011543,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.599,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553136213000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43023200220,1920x1080-24,406376,0.988739,135,0,318,1453,108226804,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.787,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553137577000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43026623640,1280x720-22,363351,0.983678,39,0,17532,49758,870561,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.891,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553137625000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43023200220,1920x1080-22,234885,0.988621,42,0,73515,82778,664777,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.597,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553138213000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43023380400,1920x1080-22,221679,0.988184,135,0,318,1296,109283018,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.797,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553139580000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43026803820,1280x720-20,704285,0.983231,43,0,17532,42285,1448579,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.917,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553139618000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43023380400,1920x1080-22,226074,0.988912,44,0,73515,83274,810037,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.607,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553140217000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43023560580,1920x1080-22,1837199,0.982638,136,0,318,1304,116290155,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.779,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553141584000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43026984000,1280x720-20,841964,0.983786,49,0,17532,44249,713011,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.899,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553141620000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43023560580,1920x1080-22,636307,0.987621,45,0,73515,88609,728995,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.609,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553142221000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43023740760,1920x1080-22,2871512,0.975026,96,0,318,1397,57398198,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.784,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553143632000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43023740760,1920x1080-22,560015,0.987728,50,0,73515,80250,955305,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.606,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553144219000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43023920940,1280x720-20,973154,0.978203,71,0,318,780,90311850,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.8,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553145397000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43027164180,854x480-26,243696,0.960437,5,0,17532,662330,114312,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,11.151,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553145619000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43023920940,1920x1080-22,536679,0.987552,54,0,73515,76343,917362,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.612,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553145701000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43027344360,854x480-24,289474,0.959574,29,25,17532,29839,1031277,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,12.906,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553146219000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43024101120,1920x1080-24,704797,0.978072,113,0,318,1998,25329446,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.777,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553147592000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43027524540,854x480-26,252025,0.960313,24,0,17532,88418,229102,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.879,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553147617000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43024101120,1920x1080-22,559476,0.987582,58,0,73515,77273,1023779,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.616,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553148220000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43024281300,1920x1080-22,463955,0.977449,113,0,318,1143,17139366,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.806,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553149595000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43027704720,640x360-26,138069,0.959461,29,0,17532,76238,440669,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.865,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553149621000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43024281300,1920x1080-22,639290,0.987668,47,0,73515,87284,748434,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.613,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553150221000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43024461480,1920x1080-22,433261,0.977329,113,0,318,1252,89690932,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.79,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553151619000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43024461480,1920x1080-22,555732,0.987794,54,0,73515,86500,876191,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.62,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553151645000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43027884900,640x360-24,281478,0.93457,21,0,17532,30814,995941,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.816,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553152221000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43024641660,1920x1080-22,788928,0.982335,113,0,318,1117,19636045,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.779,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553153563000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43028065080,854x480-22,431935,0.968588,25,0,17532,61496,347896,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.931,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553153631000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43024641660,1920x1080-22,589177,0.987881,56,0,73515,76647,1104775,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.617,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553154223000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43024821840,1920x1080-22,900810,0.988607,113,0,318,1306,109659208,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.802,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553155616000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43024821840,1920x1080-22,580135,0.987532,58,0,73515,77143,1061339,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.625,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553155651000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43028245260,854x480-24,281380,0.967987,24,0,17532,117726,285852,video_sent_2019-01-26T11_2019-01-27T11,6,261,abc,timer,14.85,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553156237000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43025002020,1920x1080-22,1088262,0.987831,113,0,318,1217,120336073,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.772,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553157618000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43025002020,1920x1080-22,706115,0.987837,47,0,73515,89786,710297,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.626,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553157651000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43028425440,854x480-22,517006,0.955638,13,0,17532,37368,660409,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.837,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553158237000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43025182200,1920x1080-24,259633,0.988006,80,0,318,1125,13284403,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.803,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553159618000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43025182200,1920x1080-22,619682,0.988459,55,0,73515,86537,898748,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.628,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553159795000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43028605620,640x360-24,146106,0.953012,25,0,17287,32819,675834,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.716,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553160239000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43025362380,1920x1080-22,920108,0.985477,80,0,318,941,97736240,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.787,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553161564000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43028785800,854x480-22,548913,0.947916,26,0,17287,29978,888212,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.928,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553161617000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43025362380,1920x1080-22,419629,0.988666,42,0,73515,76948,752832,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.63,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553162241000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43025542560,1920x1080-22,1217109,0.981524,88,0,318,1035,19248713,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.776,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553163588000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43028965980,854x480-22,400524,0.960117,19,0,17287,36837,862884,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.923,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553163621000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,11,261,pbs,43025542560,1920x1080-22,220540,0.98875,45,0,73515,85450,848223,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.627,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553164242000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43025722740,1920x1080-22,1240942,0.981404,88,0,318,1040,84418972,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.805,0.039,video_sent_2019-01-26T11_2019-01-27T11
