time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548582984977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45708783120,1920x1080-22,180303,0.993201,58,0,72561,79412,1096465,14,288,pbs,timer,14.565,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.565,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45708783120,1920x1080-22,180303,0.993201,58,0,72561,79412,1096465,video_sent_2019-01-26T11_2019-01-27T11
1548582986973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45708963300,1920x1080-22,220227,0.993278,58,0,72561,76272,1111840,14,288,pbs,timer,14.571,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.571,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45708963300,1920x1080-22,220227,0.993278,58,0,72561,76272,1111840,video_sent_2019-01-26T11_2019-01-27T11
1548582988973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45709143480,1920x1080-24,313161,0.992843,42,0,72561,79203,740282,14,288,pbs,timer,14.572,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.572,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45709143480,1920x1080-24,313161,0.992843,42,0,72561,79203,740282,video_sent_2019-01-26T11_2019-01-27T11
1548582990977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45709323660,1920x1080-22,481584,0.990044,45,0,72561,79126,737655,14,288,pbs,timer,14.576,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.576,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45709323660,1920x1080-22,481584,0.990044,45,0,72561,79126,737655,video_sent_2019-01-26T11_2019-01-27T11
1548582992977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45709503840,1920x1080-22,492902,0.989949,48,0,72561,81108,919974,14,288,pbs,timer,14.573,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.573,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45709503840,1920x1080-22,492902,0.989949,48,0,72561,81108,919974,video_sent_2019-01-26T11_2019-01-27T11
1548582994973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45709684020,1920x1080-22,479700,0.993317,51,0,72561,85759,922722,14,288,pbs,timer,14.58,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.58,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45709684020,1920x1080-22,479700,0.993317,51,0,72561,85759,922722,video_sent_2019-01-26T11_2019-01-27T11
1548582996976000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45709864200,1280x720-20,205479,0.994948,55,0,72561,76369,892572,14,288,pbs,timer,14.579,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.579,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45709864200,1280x720-20,205479,0.994948,55,0,72561,76369,892572,video_sent_2019-01-26T11_2019-01-27T11
1548582998973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45710044380,1920x1080-22,448013,0.99477,39,0,72561,96029,151784,14,288,pbs,timer,14.582,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.582,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45710044380,1920x1080-22,448013,0.99477,39,0,72561,96029,151784,video_sent_2019-01-26T11_2019-01-27T11
1548583000973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45710224560,1920x1080-22,339631,0.99494,46,0,72561,86069,712060,14,288,pbs,timer,14.585,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.585,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45710224560,1920x1080-22,339631,0.99494,46,0,72561,86069,712060,video_sent_2019-01-26T11_2019-01-27T11
1548583002972000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45710404740,1920x1080-22,281548,0.995254,50,0,73332,85735,919182,14,288,pbs,timer,14.588,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.588,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45710404740,1920x1080-22,281548,0.995254,50,0,73332,85735,919182,video_sent_2019-01-26T11_2019-01-27T11
1548583004985000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45710584920,1920x1080-22,366931,0.995464,52,0,73332,84904,849492,14,288,pbs,timer,14.587,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.587,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45710584920,1920x1080-22,366931,0.995464,52,0,73332,84904,849492,video_sent_2019-01-26T11_2019-01-27T11
1548583006972000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45710765100,1920x1080-22,400598,0.994828,54,0,73332,87921,881346,14,288,pbs,timer,14.592,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.592,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45710765100,1920x1080-22,400598,0.994828,54,0,73332,87921,881346,video_sent_2019-01-26T11_2019-01-27T11
1548583008974000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45710945280,1920x1080-22,597543,0.992813,55,0,73332,77636,1021394,14,288,pbs,timer,14.591,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.591,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45710945280,1920x1080-22,597543,0.992813,55,0,73332,77636,1021394,video_sent_2019-01-26T11_2019-01-27T11
1548583010983000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45711125460,1920x1080-22,555708,0.992737,57,0,73332,75690,1056672,14,288,pbs,timer,14.586,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.586,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45711125460,1920x1080-22,555708,0.992737,57,0,73332,75690,1056672,video_sent_2019-01-26T11_2019-01-27T11
1548583012974000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45711305640,1920x1080-22,492597,0.993353,48,0,73332,78438,741092,14,288,pbs,timer,14.596,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.596,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45711305640,1920x1080-22,492597,0.993353,48,0,73332,78438,741092,video_sent_2019-01-26T11_2019-01-27T11
1548583014981000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45711485820,1920x1080-22,435851,0.993165,53,0,73332,89212,859115,14,288,pbs,timer,14.592,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.592,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45711485820,1920x1080-22,435851,0.993165,53,0,73332,89212,859115,video_sent_2019-01-26T11_2019-01-27T11
1548583016971000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45711666000,1920x1080-22,392505,0.993929,55,0,73332,75757,1069483,14,288,pbs,timer,14.604,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.604,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45711666000,1920x1080-22,392505,0.993929,55,0,73332,75757,1069483,video_sent_2019-01-26T11_2019-01-27T11
1548583018973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45711846180,1920x1080-22,366366,0.993915,57,0,73332,88317,892133,14,288,pbs,timer,14.603,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.603,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45711846180,1920x1080-22,366366,0.993915,57,0,73332,88317,892133,video_sent_2019-01-26T11_2019-01-27T11
1548583020984000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45712026360,1920x1080-22,441109,0.99419,58,0,73332,76524,1047384,14,288,pbs,timer,14.603,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.603,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45712026360,1920x1080-22,441109,0.99419,58,0,73332,76524,1047384,video_sent_2019-01-26T11_2019-01-27T11
1548583022973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45712206540,1920x1080-22,475905,0.99284,59,0,73332,80115,1091082,14,288,pbs,timer,14.608,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.608,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45712206540,1920x1080-22,475905,0.99284,59,0,73332,80115,1091082,video_sent_2019-01-26T11_2019-01-27T11
1548583024977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45712386720,1920x1080-22,510368,0.993724,47,0,73332,85427,815335,14,288,pbs,timer,14.608,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.608,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45712386720,1920x1080-22,510368,0.993724,47,0,73332,85427,815335,video_sent_2019-01-26T11_2019-01-27T11
1548583026973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45712566900,1920x1080-24,245757,0.995488,53,0,73332,92095,812681,14,288,pbs,timer,14.611,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.611,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45712566900,1920x1080-24,245757,0.995488,53,0,73332,92095,812681,video_sent_2019-01-26T11_2019-01-27T11
1548583028973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45712747080,1920x1080-22,305612,0.995021,55,0,73332,76079,989767,14,288,pbs,timer,14.614,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.614,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45712747080,1920x1080-22,305612,0.995021,55,0,73332,76079,989767,video_sent_2019-01-26T11_2019-01-27T11
1548583030974000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45712927260,1920x1080-22,456558,0.9949,56,0,73332,78306,909576,14,288,pbs,timer,14.613,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.613,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45712927260,1920x1080-22,456558,0.9949,56,0,73332,78306,909576,video_sent_2019-01-26T11_2019-01-27T11
1548583032977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45713107440,1920x1080-22,860167,0.992036,58,0,73332,75934,1136217,14,288,pbs,timer,14.613,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.613,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45713107440,1920x1080-22,860167,0.992036,58,0,73332,75934,1136217,video_sent_2019-01-26T11_2019-01-27T11
1548583034974000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45713287620,1920x1080-22,1012284,0.986141,47,0,73332,87045,731821,14,288,pbs,timer,14.618,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.618,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45713287620,1920x1080-22,1012284,0.986141,47,0,73332,87045,731821,video_sent_2019-01-26T11_2019-01-27T11
1548583036982000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45713467800,1920x1080-22,659633,0.986145,53,0,73332,84100,921325,14,288,pbs,timer,14.612,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.612,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45713467800,1920x1080-22,659633,0.986145,53,0,73332,84100,921325,video_sent_2019-01-26T11_2019-01-27T11
1548583038986000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45713647980,1920x1080-22,742911,0.989023,58,0,73332,75934,1085247,15,288,pbs,timer,14.611,1.334,video_sent_2019-01-26T11_2019-01-27T11,15,288,pbs,timer,14.611,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45713647980,1920x1080-22,742911,0.989023,58,0,73332,75934,1085247,video_sent_2019-01-26T11_2019-01-27T11
1548583040986000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45713828160,1280x720-22,139286,0.989237,50,0,73332,83260,867708,14,288,pbs,timer,14.613,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.613,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45713828160,1280x720-22,139286,0.989237,50,0,73332,83260,867708,video_sent_2019-01-26T11_2019-01-27T11
1548583042979000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45714008340,1920x1080-22,1160786,0.987148,52,0,73332,76799,990620,14,288,pbs,timer,14.624,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.624,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45714008340,1920x1080-22,1160786,0.987148,52,0,73332,76799,990620,video_sent_2019-01-26T11_2019-01-27T11
1548583044977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45714188520,1920x1080-22,725734,0.98895,57,0,73332,83982,929894,14,288,pbs,timer,14.626,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.626,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45714188520,1920x1080-22,725734,0.98895,57,0,73332,83982,929894,video_sent_2019-01-26T11_2019-01-27T11
1548583046972000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45714368700,1920x1080-22,826389,0.988526,45,0,73332,88709,739714,14,288,pbs,timer,14.633,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.633,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45714368700,1920x1080-22,826389,0.988526,45,0,73332,88709,739714,video_sent_2019-01-26T11_2019-01-27T11
1548583048986000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45714548880,1920x1080-22,1052885,0.982342,50,0,73332,81088,889246,14,288,pbs,timer,14.622,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.622,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45714548880,1920x1080-22,1052885,0.982342,50,0,73332,81088,889246,video_sent_2019-01-26T11_2019-01-27T11
1548583050973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45714729060,1920x1080-22,613601,0.987323,58,0,73332,78699,973458,14,288,pbs,timer,14.635,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.635,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45714729060,1920x1080-22,613601,0.987323,58,0,73332,78699,973458,video_sent_2019-01-26T11_2019-01-27T11
1548583052977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45714909240,1920x1080-22,429141,0.986796,48,0,73332,86234,796101,14,288,pbs,timer,14.635,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.635,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45714909240,1920x1080-22,429141,0.986796,48,0,73332,86234,796101,video_sent_2019-01-26T11_2019-01-27T11
1548583055021000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45715089420,1920x1080-22,337616,0.991497,53,0,73332,84988,877383,14,288,pbs,timer,14.61,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.61,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45715089420,1920x1080-22,337616,0.991497,53,0,73332,84988,877383,video_sent_2019-01-26T11_2019-01-27T11
1548583056982000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45715269600,1920x1080-22,146207,0.992581,56,0,73332,81504,879768,14,288,pbs,timer,14.633,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.633,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45715269600,1920x1080-22,146207,0.992581,56,0,73332,81504,879768,video_sent_2019-01-26T11_2019-01-27T11
1548583058976000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45715449780,1920x1080-24,75999,0.992244,56,0,73332,78252,869130,14,288,pbs,timer,14.641,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.641,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45715449780,1920x1080-24,75999,0.992244,56,0,73332,78252,869130,video_sent_2019-01-26T11_2019-01-27T11
1548583060974000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45715629960,1920x1080-22,799492,0.983108,56,0,73332,92240,823555,14,288,pbs,timer,14.644,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.644,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45715629960,1920x1080-22,799492,0.983108,56,0,73332,92240,823555,video_sent_2019-01-26T11_2019-01-27T11
1548583062985000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45715810140,1920x1080-22,1354688,0.980438,59,0,73332,77839,1124837,14,288,pbs,timer,14.644,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.644,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45715810140,1920x1080-22,1354688,0.980438,59,0,73332,77839,1124837,video_sent_2019-01-26T11_2019-01-27T11
1548583064663000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45715990320,1920x1080-22,982360,0.984209,56,0,73332,77022,938572,14,288,pbs,timer,13.649,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,13.649,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45715990320,1920x1080-22,982360,0.984209,56,0,73332,77022,938572,video_sent_2019-01-26T11_2019-01-27T11
1548583066982000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45716170500,1920x1080-22,509612,0.989966,59,0,73332,78238,953118,14,288,pbs,timer,14.644,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.644,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45716170500,1920x1080-22,509612,0.989966,59,0,73332,78238,953118,video_sent_2019-01-26T11_2019-01-27T11
1548583068977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45716350680,1280x720-22,228711,0.990903,47,0,73332,80506,804224,14,288,pbs,timer,14.651,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.651,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45716350680,1280x720-22,228711,0.990903,47,0,73332,80506,804224,video_sent_2019-01-26T11_2019-01-27T11
1548583070980000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45716530860,1920x1080-22,500017,0.9912,51,0,73332,79472,934746,14,288,pbs,timer,14.649,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.649,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45716530860,1920x1080-22,500017,0.9912,51,0,73332,79472,934746,video_sent_2019-01-26T11_2019-01-27T11
1548583072977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45716711040,1920x1080-22,748519,0.989108,55,0,73332,77290,918396,14,288,pbs,timer,14.654,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.654,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45716711040,1920x1080-22,748519,0.989108,55,0,73332,77290,918396,video_sent_2019-01-26T11_2019-01-27T11
1548583074987000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45716891220,1920x1080-22,475862,0.990014,58,0,73332,92967,1108870,14,288,pbs,timer,14.646,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.646,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45716891220,1920x1080-22,475862,0.990014,58,0,73332,92967,1108870,video_sent_2019-01-26T11_2019-01-27T11
1548583076980000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45717071400,1920x1080-22,495655,0.989914,44,0,73332,82862,728171,14,288,pbs,timer,14.663,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.663,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45717071400,1920x1080-22,495655,0.989914,44,0,73332,82862,728171,video_sent_2019-01-26T11_2019-01-27T11
1548583078984000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45717251580,1920x1080-22,482781,0.989675,47,0,73332,76611,818756,14,288,pbs,timer,14.655,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.655,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45717251580,1920x1080-22,482781,0.989675,47,0,73332,76611,818756,video_sent_2019-01-26T11_2019-01-27T11
1548583080988000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45717431760,1920x1080-24,567954,0.989026,50,0,73332,86295,923489,14,288,pbs,timer,14.653,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.653,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45717431760,1920x1080-24,567954,0.989026,50,0,73332,86295,923489,video_sent_2019-01-26T11_2019-01-27T11
1548583082974000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45717611940,1920x1080-22,1784054,0.981978,54,0,73317,86537,846178,14,288,pbs,timer,14.668,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.668,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45717611940,1920x1080-22,1784054,0.981978,54,0,73317,86537,846178,video_sent_2019-01-26T11_2019-01-27T11
1548583084669000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45717792120,1920x1080-22,1534788,0.982776,65,34,73317,77589,1212872,14,288,pbs,timer,13.67,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,13.67,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45717792120,1920x1080-22,1534788,0.982776,65,34,73317,77589,1212872,video_sent_2019-01-26T11_2019-01-27T11
1548583086973000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45717972300,1920x1080-22,358419,0.991727,74,0,73317,82785,1145393,14,288,pbs,timer,14.672,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.672,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45717972300,1920x1080-22,358419,0.991727,74,0,73317,82785,1145393,video_sent_2019-01-26T11_2019-01-27T11
1548583088981000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45718152480,1920x1080-24,225316,0.991221,55,0,73317,77247,966309,14,288,pbs,timer,14.666,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.666,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45718152480,1920x1080-24,225316,0.991221,55,0,73317,77247,966309,video_sent_2019-01-26T11_2019-01-27T11
1548583090972000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45718332660,1920x1080-22,711550,0.990593,59,0,73317,86081,921390,14,288,pbs,timer,14.677,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.677,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45718332660,1920x1080-22,711550,0.990593,59,0,73317,86081,921390,video_sent_2019-01-26T11_2019-01-27T11
1548583092988000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45718512840,1920x1080-22,744144,0.990677,48,0,73317,85380,753031,14,288,pbs,timer,14.663,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.663,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45718512840,1920x1080-22,744144,0.990677,48,0,73317,85380,753031,video_sent_2019-01-26T11_2019-01-27T11
1548583094985000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45718693020,1920x1080-22,661883,0.98912,52,0,73317,80931,846434,14,288,pbs,timer,14.67,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.67,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45718693020,1920x1080-22,661883,0.98912,52,0,73317,80931,846434,video_sent_2019-01-26T11_2019-01-27T11
1548583096988000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45718873200,1920x1080-22,1032264,0.987271,57,0,73317,79859,761798,14,288,pbs,timer,14.669,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.669,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45718873200,1920x1080-22,1032264,0.987271,57,0,73317,79859,761798,video_sent_2019-01-26T11_2019-01-27T11
1548583098977000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45719053380,1920x1080-22,774358,0.986438,52,0,73317,81165,1015461,14,288,pbs,timer,14.681,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.681,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45719053380,1920x1080-22,774358,0.986438,52,0,73317,81165,1015461,video_sent_2019-01-26T11_2019-01-27T11
1548583100985000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,45719233560,1920x1080-22,1022659,0.987051,56,0,73317,84318,907758,14,288,pbs,timer,14.675,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.675,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,45719233560,1920x1080-22,1022659,0.987051,56,0,73317,84318,907758,video_sent_2019-01-26T11_2019-01-27T11
